,times,train_loss,test_loss,train_acc,test_acc
0,4.272266803774983,0.47483216695647706,0.4832274957467557,0.0,0.0
1,1.3915075683034956,0.44593587030498666,0.45385504342009647,0.0,0.0
2,1.4064763621427119,0.42039356777490605,0.4277360459539837,0.0,0.0
3,1.425893038045615,0.4076289099809034,0.4147276965163568,0.0,0.0
4,1.4297148040495813,0.39650168018322407,0.40252285217166345,0.0,0.0
5,1.4917343398556113,0.38863056099137294,0.3942149076868861,0.0,0.0
6,1.4226693008095026,0.3843260461325925,0.3897397463412657,0.0,0.0
7,1.489753593225032,0.38115202163304823,0.3865922128513202,0.0,0.0
8,1.5183314392343163,0.38105280922368745,0.3864218024224371,0.0,0.0
9,1.5085911857895553,0.3783160751054126,0.3836441182780767,0.0,0.0
10,1.5187018816359341,0.37691985399165084,0.38192152179394934,0.0,0.0
11,1.6091596148908138,0.3758638490281106,0.38089647502739726,0.0,0.0
12,1.4622877999208868,0.37492115047930213,0.3800839443867152,0.0,0.0
13,1.4587553050369024,0.37398698218085097,0.37926949718776104,0.0,0.0
14,1.4374210587702692,0.3731908657494159,0.37844694117622235,0.0,0.0
15,1.408375530038029,0.3731839217977129,0.37845500371502316,0.0,0.0
16,1.5105463117361069,0.3726641496910294,0.37779487501400294,0.0,0.0
17,1.5167864910326898,0.3719269936161841,0.37703101460982374,0.0,0.0
18,1.5072602690197527,0.371079708716491,0.3760866301762969,0.0,0.0
19,1.5763251231983304,0.37037534106995623,0.37538007220083663,0.0,0.0
20,1.5450270110741258,0.3696070539315592,0.3745190115341185,0.0,0.0
21,1.5633028708398342,0.36881117552909354,0.37396497614033253,0.0,0.0
22,1.6215196806006134,0.36859570005575676,0.3738561916777793,0.0,0.0
23,1.4633838175795972,0.3682990164461522,0.37353026118459104,0.0,0.0
24,1.4099506293423474,0.3681676489428513,0.37340625384908127,0.0,0.0
25,1.4260019529610872,0.36772386205029917,0.37308615287980157,0.0,0.0
26,1.4217192069627345,0.36729196908991946,0.372545976126646,0.0,0.0
27,1.5006125080399215,0.36688626845002403,0.3720737801420857,0.0,0.0
28,1.5029070959426463,0.36669777338717063,0.3717946768415886,0.0,0.0
29,1.5401134649291635,0.3666658512792133,0.371743722893825,0.0,0.0
30,1.5425802832469344,0.36645877971384483,0.3716834634713596,0.0,0.0
31,1.5138312578201294,0.3659575000069942,0.3713010754837265,0.0,0.0
32,1.5049517801962793,0.36556277393177317,0.3709241749027128,0.0,0.0
33,1.502141729928553,0.36524924186517915,0.3705279831084267,0.0,0.0
34,1.4852996333502233,0.3650426123181144,0.37049706981830727,0.0,0.0
35,1.488508677110076,0.3649053234380012,0.37044442936992145,0.0,0.0
36,1.484700618777424,0.36489965015410203,0.3704588201366417,0.0,0.0
37,1.4813263211399317,0.3646951520687,0.3703812415341226,0.0,0.0
38,1.4896226241253316,0.3645059676104045,0.3700800334828671,0.0,0.0
39,1.424037005752325,0.364422544395976,0.37004570538579457,0.0,0.0
