,times,train_loss,test_loss,train_acc,test_acc
0,6.369481771718711,0.45470151756025584,0.46318683000767624,0.0,0.0
1,1.351298550143838,0.4210238836495114,0.4289383392572464,0.0,0.0
2,1.3488218830898404,0.4078291920964391,0.41433986525575883,0.0,0.0
3,1.3609325871802866,0.39551920545364566,0.4016848063810907,0.0,0.0
4,1.3755861637182534,0.3875145061337546,0.3928728290754427,0.0,0.0
5,1.386388128157705,0.3815092736481363,0.3860994241838126,0.0,0.0
6,1.4046657187864184,0.3786068804545652,0.3834979758978022,0.0,0.0
7,1.4319297918118536,0.37682424134950826,0.38194484126785827,0.0,0.0
8,1.4100638176314533,0.3754475556546541,0.3805282883892332,0.0,0.0
9,1.4049437553621829,0.3738047505007808,0.3786571078583324,0.0,0.0
10,1.4461270910687745,0.3724228668129709,0.3770858803366501,0.0,0.0
11,1.4541196529753506,0.3712076973076944,0.37580103018352906,0.0,0.0
12,1.3451775079593062,0.3702808878930769,0.37524175539253396,0.0,0.0
13,1.3128072642721236,0.36958227976876695,0.37441975533209076,0.0,0.0
14,1.315303489100188,0.3686007741144161,0.37337138004011045,0.0,0.0
15,1.3242546133697033,0.3679897344100265,0.3727769351770965,0.0,0.0
16,1.3121119770221412,0.36734368001735646,0.3724656069984744,0.0,0.0
17,1.32780685974285,0.3668669814419765,0.3722042249287842,0.0,0.0
18,1.3435867098160088,0.3667639331874257,0.37205253666596855,0.0,0.0
19,1.3259701640345156,0.36633257100664174,0.3717404026642503,0.0,0.0
20,1.2995206080377102,0.3659811310688619,0.37145619418554415,0.0,0.0
21,1.3249923209659755,0.36569199256826834,0.3711256616721487,0.0,0.0
22,1.3157222610898316,0.36561088960625304,0.37105846928918285,0.0,0.0
23,1.3186068232171237,0.3653206807962444,0.3707955571080698,0.0,0.0
24,1.317436097189784,0.3650611335537027,0.3706298464210909,0.0,0.0
25,1.320055983029306,0.3648173877020635,0.37055408228366177,0.0,0.0
26,1.2776815402321517,0.3645678590551617,0.3704889225993474,0.0,0.0
27,1.2679783562198281,0.36436878008980855,0.3704834039046512,0.0,0.0
28,1.255777225829661,0.36422071112129045,0.3704096047429731,0.0,0.0
29,1.2674334826879203,0.36409283925537334,0.3703404349807085,0.0,0.0
30,1.2606378821656108,0.3639794800933744,0.37027265509588475,0.0,0.0
31,1.2589702028781176,0.3638607783213232,0.37026914639165354,0.0,0.0
32,1.2687224922701716,0.36375925692908967,0.3702917612730764,0.0,0.0
33,1.2665915112011135,0.3637400918169365,0.3703192256799026,0.0,0.0
34,1.265258644707501,0.36368605893080436,0.37030185895228906,0.0,0.0
35,1.2827585907652974,0.3636482290085786,0.3703385274451937,0.0,0.0
36,1.2910783626139164,0.36356756183247835,0.37042309091490844,0.0,0.0
37,1.3227671557106078,0.3634858384993887,0.37036438757587037,0.0,0.0
38,1.3203293159604073,0.3634553568444899,0.3703649031735337,0.0,0.0
39,1.3184493868611753,0.36341890266622,0.37040678108663566,0.0,0.0
