,times,train_loss,test_loss,train_acc,test_acc
0,11.590074710082263,0.3648405785179046,0.37167473734328105,0.0,0.0
1,12.4103561071679,0.3629652066132631,0.36990242856308425,0.0,0.0
2,12.429495679214597,0.3621130941679841,0.3694681206095608,0.0,0.0
3,13.18197144428268,0.3617957703233551,0.3692211779800259,0.0,0.0
4,12.743822065647691,0.3617268892602376,0.3691574776833965,0.0,0.0
5,11.49140145489946,0.3616950589439007,0.3691393767592088,0.0,0.0
6,11.40516989864409,0.36168458425096645,0.36914912902006897,0.0,0.0
7,11.677054180763662,0.36168143884865656,0.3691609615530112,0.0,0.0
8,12.128448389004916,0.3616807591374933,0.3691622206805057,0.0,0.0
9,13.579551965929568,0.36168050226911813,0.3691637986476461,0.0,0.0
10,12.866551863960922,0.3616804367297844,0.36916363857325235,0.0,0.0
11,12.947779410053045,0.36168040448999184,0.36916386947682445,0.0,0.0
12,12.465202242136002,0.3616803964959456,0.36916428807518836,0.0,0.0
13,12.021717916242778,0.361680394250882,0.36916427042156386,0.0,0.0
14,11.939352293964475,0.3616803934324716,0.3691639320046097,0.0,0.0
15,12.05576178105548,0.36168039314370104,0.3691638250440896,0.0,0.0
16,12.261428465601057,0.3616803929482579,0.3691638811718545,0.0,0.0
17,12.414699524175376,0.3616803929179693,0.36916389791829146,0.0,0.0
18,13.12542453315109,0.3616803929061476,0.3691638798993095,0.0,0.0
19,12.834720446262509,0.36168039290034687,0.3691638513259272,0.0,0.0
20,12.504282197915018,0.36168039289865184,0.3691638419149767,0.0,0.0
21,12.225130087230355,0.36168039289828435,0.36916384130234536,0.0,0.0
22,12.333853893913329,0.3616803928981071,0.3691638478646528,0.0,0.0
23,12.578050110023469,0.361680392898067,0.3691638490292644,0.0,0.0
24,12.714695601724088,0.3616803928980567,0.3691638490315912,0.0,0.0
25,13.477699145209044,0.3616803928980537,0.3691638492777721,0.0,0.0
26,12.708349845837802,0.36168039289805226,0.36916384926629614,0.0,0.0
27,11.804197007324547,0.36168039289805115,0.36916384972888744,0.0,0.0
28,11.256608635187149,0.3616803928980511,0.3691638497773226,0.0,0.0
29,11.433936551213264,0.36168039289805093,0.3691638497010098,0.0,0.0
30,11.921798662748188,0.3616803928980509,0.3691638496766269,0.0,0.0
31,12.483704730402678,0.3616803928980508,0.3691638496985559,0.0,0.0
32,12.754916162695736,0.3616803928980508,0.3691638496877893,0.0,0.0
33,12.777133009396493,0.3616803928980509,0.3691638496901348,0.0,0.0
34,12.749323760624975,0.3616803928980509,0.3691638496899489,0.0,0.0
35,12.186957051046193,0.3616803928980509,0.36916384969013155,0.0,0.0
36,11.597111644688994,0.36168039289805093,0.3691638496887801,0.0,0.0
37,11.682219489943236,0.36168039289805076,0.3691638496892709,0.0,0.0
38,12.283601222094148,0.36168039289805093,0.36916384968933075,0.0,0.0
39,12.908021123148501,0.3616803928980509,0.3691638496891756,0.0,0.0
