,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,higgs,41.987875731196254,1,0.03,0.0166666666666666,0.5667123315763474,70.28425,0.5605858345794678,71.105,1111,57.83176565170288,True,False,,,1,d19ab_00005,139548d8da1a48f6bdf42d999aa06080,2022-10-06_17-00-01,1665100801,57.83176565170288,3867756,soal-6.stanford.edu,171.67.195.136,57.83176565170288,0,1,0.0072991847991943
1,higgs,82.52879760134965,2,0.03,0.0166666666666666,0.5517240014266968,71.52225,0.5606396969795227,71.018,1111,40.81255722045898,True,False,,,2,d19ab_00005,139548d8da1a48f6bdf42d999aa06080,2022-10-06_17-00-42,1665100842,98.64432287216188,3867756,soal-6.stanford.edu,171.67.195.136,98.64432287216188,0,2,0.0072991847991943
2,higgs,122.7269114884548,3,0.03,0.0166666666666666,0.5466751209211349,71.8515,0.5504558721542359,71.1675,1111,40.37906193733215,True,False,,,3,d19ab_00005,139548d8da1a48f6bdf42d999aa06080,2022-10-06_17-01-22,1665100882,139.02338480949402,3867756,soal-6.stanford.edu,171.67.195.136,139.02338480949402,0,3,0.0072991847991943
3,higgs,162.58490522950888,4,0.03,0.0166666666666666,0.5470779209089279,71.901625,0.5476072893047332,71.82,1111,40.08449029922485,True,False,,,4,d19ab_00005,139548d8da1a48f6bdf42d999aa06080,2022-10-06_17-02-02,1665100922,179.10787510871887,3867756,soal-6.stanford.edu,171.67.195.136,179.10787510871887,0,4,0.0072991847991943
4,higgs,205.4141660956666,5,0.03,0.0166666666666666,0.5464484390211105,71.886875,0.5447352330112457,71.874,1111,43.00134992599487,True,False,,,5,d19ab_00005,139548d8da1a48f6bdf42d999aa06080,2022-10-06_17-02-45,1665100965,222.10922503471372,3867756,soal-6.stanford.edu,171.67.195.136,222.10922503471372,0,5,0.0072991847991943
5,higgs,246.1312076714821,6,0.03,0.0166666666666666,0.546580952577591,71.887875,0.5509941602993012,71.455,1111,40.95899963378906,True,False,,,6,d19ab_00005,139548d8da1a48f6bdf42d999aa06080,2022-10-06_17-03-26,1665101006,263.0682246685028,3867756,soal-6.stanford.edu,171.67.195.136,263.0682246685028,0,6,0.0072991847991943
6,higgs,286.2411780981347,7,0.03,0.0166666666666666,0.5451332383584976,72.01775,0.5425789377212524,72.1395,1111,40.22964978218079,True,False,,,7,d19ab_00005,139548d8da1a48f6bdf42d999aa06080,2022-10-06_17-04-07,1665101047,303.2978744506836,3867756,soal-6.stanford.edu,171.67.195.136,303.2978744506836,0,7,0.0072991847991943
7,higgs,325.1995856612921,8,0.03,0.0166666666666666,0.5455121186733246,71.978375,0.5457350372505188,71.8265,1111,39.10821199417114,True,False,,,8,d19ab_00005,139548d8da1a48f6bdf42d999aa06080,2022-10-06_17-04-46,1665101086,342.40608644485474,3867756,soal-6.stanford.edu,171.67.195.136,342.40608644485474,0,8,0.0072991847991943
8,higgs,364.8880721051246,9,0.03,0.0166666666666666,0.545614330701828,71.981125,0.5524180563545227,71.3435,1111,39.86436939239502,True,False,,,9,d19ab_00005,139548d8da1a48f6bdf42d999aa06080,2022-10-06_17-05-26,1665101126,382.27045583724976,3867756,soal-6.stanford.edu,171.67.195.136,382.27045583724976,0,9,0.0072991847991943
9,higgs,403.8467206200585,10,0.03,0.0166666666666666,0.5461852921533584,71.9375,0.5528363602733612,71.7225,1111,39.18074178695679,True,False,,,10,d19ab_00005,139548d8da1a48f6bdf42d999aa06080,2022-10-06_17-06-05,1665101165,421.45119762420654,3867756,soal-6.stanford.edu,171.67.195.136,421.45119762420654,0,10,0.0072991847991943
10,higgs,443.6437391829677,11,0.03,0.0166666666666666,0.5304968227863311,73.04475,0.5241988069534301,73.4755,1111,39.927729845047,True,False,,,11,d19ab_00005,139548d8da1a48f6bdf42d999aa06080,2022-10-06_17-06-45,1665101205,461.3789274692536,3867756,soal-6.stanford.edu,171.67.195.136,461.3789274692536,0,11,0.0072991847991943
11,higgs,484.50146039482206,12,0.03,0.0166666666666666,0.5222109395837784,73.637375,0.5176492000579834,73.8955,1111,41.31960821151733,True,False,,,12,d19ab_00005,139548d8da1a48f6bdf42d999aa06080,2022-10-06_17-07-26,1665101246,502.6985356807709,3867756,soal-6.stanford.edu,171.67.195.136,502.6985356807709,0,12,0.0072991847991943
12,higgs,525.3109507109039,13,0.03,0.0166666666666666,0.517428246717453,73.9505,0.5155579365634918,74.011,1111,41.223039865493774,True,False,,,13,d19ab_00005,139548d8da1a48f6bdf42d999aa06080,2022-10-06_17-08-07,1665101287,543.9215755462646,3867756,soal-6.stanford.edu,171.67.195.136,543.9215755462646,0,13,0.0072991847991943
