,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,higgs,40.48031490202993,1,0.0003,1.6666666666666667,0.5655399303436279,70.339875,0.5587372527694702,71.154,1111,50.08594131469727,True,False,,,1,d19ab_00001,d3cf59a8fefe4fd988348f1293eaf1d1,2022-10-06_16-59-49,1665100789,50.08594131469727,3867656,soal-6.stanford.edu,171.67.195.136,50.08594131469727,0,1,0.0058290958404541
1,higgs,80.13557629100978,2,0.0003,1.6666666666666667,0.5512196565103531,71.545625,0.5565121393108368,71.0055,1111,39.8225622177124,True,False,,,2,d19ab_00001,d3cf59a8fefe4fd988348f1293eaf1d1,2022-10-06_17-00-28,1665100828,89.90850353240967,3867656,soal-6.stanford.edu,171.67.195.136,89.90850353240967,0,2,0.0058290958404541
2,higgs,119.10286341561005,3,0.0003,1.6666666666666667,0.5467551000833512,71.85825,0.549290876903534,71.307,1111,39.07068419456482,True,False,,,3,d19ab_00001,d3cf59a8fefe4fd988348f1293eaf1d1,2022-10-06_17-01-08,1665100868,128.9791877269745,3867656,soal-6.stanford.edu,171.67.195.136,128.9791877269745,0,3,0.0058290958404541
3,higgs,158.66425356874242,4,0.0003,1.6666666666666667,0.5468831434059143,71.885875,0.5489510030078888,71.7475,1111,39.95891308784485,True,False,,,4,d19ab_00001,d3cf59a8fefe4fd988348f1293eaf1d1,2022-10-06_17-01-47,1665100907,168.93810081481934,3867656,soal-6.stanford.edu,171.67.195.136,168.93810081481934,0,4,0.0058290958404541
4,higgs,199.43349596159533,5,0.0003,1.6666666666666667,0.5464591546869279,71.916,0.54608065117836,71.668,1111,40.91477251052856,True,False,,,5,d19ab_00001,d3cf59a8fefe4fd988348f1293eaf1d1,2022-10-06_17-02-28,1665100948,209.8528733253479,3867656,soal-6.stanford.edu,171.67.195.136,209.8528733253479,0,5,0.0058290958404541
5,higgs,239.96828850451857,6,0.0003,1.6666666666666667,0.5467754041481018,71.848875,0.5519497333621979,71.575,1111,40.86942267417908,True,False,,,6,d19ab_00001,d3cf59a8fefe4fd988348f1293eaf1d1,2022-10-06_17-03-09,1665100989,250.72229599952695,3867656,soal-6.stanford.edu,171.67.195.136,250.72229599952695,0,6,0.0058290958404541
6,higgs,279.94492824655026,7,0.0003,1.6666666666666667,0.5459648912382126,71.95325,0.5426659356689453,72.3155,1111,40.19856643676758,True,False,,,7,d19ab_00001,d3cf59a8fefe4fd988348f1293eaf1d1,2022-10-06_17-03-49,1665101029,290.92086243629456,3867656,soal-6.stanford.edu,171.67.195.136,290.92086243629456,0,7,0.0058290958404541
7,higgs,319.6902076485567,8,0.0003,1.6666666666666667,0.5462662821865082,71.89825,0.5503456709098816,71.464,1111,40.02932238578797,True,False,,,8,d19ab_00001,d3cf59a8fefe4fd988348f1293eaf1d1,2022-10-06_17-04-29,1665101069,330.9501848220825,3867656,soal-6.stanford.edu,171.67.195.136,330.9501848220825,0,8,0.0058290958404541
8,higgs,358.4232231047936,9,0.0003,1.6666666666666667,0.5456627913761138,71.960875,0.5470413300323487,71.7495,1111,38.87701225280762,True,False,,,9,d19ab_00001,d3cf59a8fefe4fd988348f1293eaf1d1,2022-10-06_17-05-08,1665101108,369.8271970748901,3867656,soal-6.stanford.edu,171.67.195.136,369.8271970748901,0,9,0.0058290958404541
9,higgs,397.2158909267746,10,0.0003,1.6666666666666667,0.5462856914615631,71.8585,0.5516980135154724,71.577,1111,38.91037774085999,True,False,,,10,d19ab_00001,d3cf59a8fefe4fd988348f1293eaf1d1,2022-10-06_17-05-47,1665101147,408.7375748157501,3867656,soal-6.stanford.edu,171.67.195.136,408.7375748157501,0,10,0.0058290958404541
10,higgs,437.0738219511695,11,0.0003,1.6666666666666667,0.5307526518487931,73.0305,0.5224994789409637,73.595,1111,39.97566747665405,True,False,,,11,d19ab_00001,d3cf59a8fefe4fd988348f1293eaf1d1,2022-10-06_17-06-27,1665101187,448.7132422924042,3867656,soal-6.stanford.edu,171.67.195.136,448.7132422924042,0,11,0.0058290958404541
11,higgs,476.03047991218045,12,0.0003,1.6666666666666667,0.523054976530075,73.549,0.5195710093688964,73.6925,1111,39.09927010536194,True,False,,,12,d19ab_00001,d3cf59a8fefe4fd988348f1293eaf1d1,2022-10-06_17-07-06,1665101226,487.8125123977661,3867656,soal-6.stanford.edu,171.67.195.136,487.8125123977661,0,12,0.0058290958404541
12,higgs,517.6269713281654,13,0.0003,1.6666666666666667,0.5180217195367813,73.8735,0.5163125051689148,73.8925,1111,41.75383758544922,True,False,,,13,d19ab_00001,d3cf59a8fefe4fd988348f1293eaf1d1,2022-10-06_17-07-48,1665101268,529.5663499832153,3867656,soal-6.stanford.edu,171.67.195.136,529.5663499832153,0,13,0.0058290958404541
13,higgs,557.1345031820238,14,0.0003,1.6666666666666667,0.5164912813138962,73.9545,0.5203829420661926,73.49,1111,39.87812495231629,True,False,,,14,d19ab_00001,d3cf59a8fefe4fd988348f1293eaf1d1,2022-10-06_17-08-28,1665101308,569.4444749355316,3867656,soal-6.stanford.edu,171.67.195.136,569.4444749355316,0,14,0.0058290958404541
14,higgs,597.5022706268355,15,0.0003,1.6666666666666667,0.5149947842025757,74.056625,0.5177321472454071,73.694,1111,40.965667724609375,True,False,,,15,d19ab_00001,d3cf59a8fefe4fd988348f1293eaf1d1,2022-10-06_17-09-09,1665101349,610.410142660141,3867656,soal-6.stanford.edu,171.67.195.136,610.410142660141,0,15,0.0058290958404541
15,higgs,635.5094753629528,16,0.0003,1.6666666666666667,0.514181489815712,74.1095,0.5150253125572205,73.8095,1111,38.324363708496094,True,False,,,16,d19ab_00001,d3cf59a8fefe4fd988348f1293eaf1d1,2022-10-06_17-09-47,1665101387,648.7345063686371,3867656,soal-6.stanford.edu,171.67.195.136,648.7345063686371,0,16,0.0058290958404541
16,higgs,676.1620952542871,17,0.0003,1.6666666666666667,0.5128703324794769,74.2495,0.5120332478523254,74.1915,1111,40.7586407661438,True,False,,,17,d19ab_00001,d3cf59a8fefe4fd988348f1293eaf1d1,2022-10-06_17-10-28,1665101428,689.4931471347809,3867656,soal-6.stanford.edu,171.67.195.136,689.4931471347809,0,17,0.0058290958404541
17,higgs,713.8641217160039,18,0.0003,1.6666666666666667,0.512334895567894,74.292375,0.513936589269638,74.0035,1111,37.79512143135071,True,False,,,18,d19ab_00001,d3cf59a8fefe4fd988348f1293eaf1d1,2022-10-06_17-11-06,1665101466,727.2882685661316,3867656,soal-6.stanford.edu,171.67.195.136,727.2882685661316,0,18,0.0058290958404541
18,higgs,753.7393455873244,19,0.0003,1.6666666666666667,0.5117041933822631,74.309,0.5186059225463867,73.913,1111,39.96084308624268,True,False,,,19,d19ab_00001,d3cf59a8fefe4fd988348f1293eaf1d1,2022-10-06_17-11-46,1665101506,767.2491116523743,3867656,soal-6.stanford.edu,171.67.195.136,767.2491116523743,0,19,0.0058290958404541
19,higgs,792.5503566307016,20,0.0003,1.6666666666666667,0.5116300862455369,74.32675,0.5118709570503235,74.1835,1111,38.98185133934021,True,False,,,20,d19ab_00001,d3cf59a8fefe4fd988348f1293eaf1d1,2022-10-06_17-12-25,1665101545,806.2309629917145,3867656,soal-6.stanford.edu,171.67.195.136,806.2309629917145,0,20,0.0058290958404541
20,higgs,833.1024060235359,21,0.0003,1.6666666666666667,0.5093860651397705,74.4585,0.5115434836101532,74.402,1111,40.66219687461853,True,False,,,21,d19ab_00001,d3cf59a8fefe4fd988348f1293eaf1d1,2022-10-06_17-13-05,1665101585,846.893159866333,3867656,soal-6.stanford.edu,171.67.195.136,846.893159866333,0,21,0.0058290958404541
21,higgs,871.9423394752666,22,0.0003,1.6666666666666667,0.5058728298854828,74.68025,0.5075356162261963,74.5715,1111,39.29512786865234,True,False,,,22,d19ab_00001,d3cf59a8fefe4fd988348f1293eaf1d1,2022-10-06_17-13-45,1665101625,886.1882877349854,3867656,soal-6.stanford.edu,171.67.195.136,886.1882877349854,0,22,0.0058290958404541
22,higgs,912.3452362474054,23,0.0003,1.6666666666666667,0.5030502533864974,74.856,0.5064800724697113,74.6875,1111,40.56487321853638,True,False,,,23,d19ab_00001,d3cf59a8fefe4fd988348f1293eaf1d1,2022-10-06_17-14-25,1665101665,926.7531609535216,3867656,soal-6.stanford.edu,171.67.195.136,926.7531609535216,0,23,0.0058290958404541
23,higgs,952.0703354473226,24,0.0003,1.6666666666666667,0.5014165253973007,74.92175,0.5050054580974579,74.723,1111,39.92596220970154,True,False,,,24,d19ab_00001,d3cf59a8fefe4fd988348f1293eaf1d1,2022-10-06_17-15-05,1665101705,966.6791231632232,3867656,soal-6.stanford.edu,171.67.195.136,966.6791231632232,0,24,0.0058290958404541
24,higgs,991.7347438083962,25,0.0003,1.6666666666666667,0.4999176686096191,75.001,0.5030791838932037,74.81,1111,39.80781626701355,True,False,,,25,d19ab_00001,d3cf59a8fefe4fd988348f1293eaf1d1,2022-10-06_17-15-45,1665101745,1006.4869394302368,3867656,soal-6.stanford.edu,171.67.195.136,1006.4869394302368,0,25,0.0058290958404541
25,higgs,1029.5588782471605,26,0.0003,1.6666666666666667,0.4984608050012588,75.14025,0.5021805701446533,74.9395,1111,37.9465696811676,True,False,,,26,d19ab_00001,d3cf59a8fefe4fd988348f1293eaf1d1,2022-10-06_17-16-23,1665101783,1044.4335091114044,3867656,soal-6.stanford.edu,171.67.195.136,1044.4335091114044,0,26,0.0058290958404541
26,higgs,1068.6237397375517,27,0.0003,1.6666666666666667,0.4976747102832794,75.207,0.5014165464401246,74.943,1111,39.22257995605469,True,False,,,27,d19ab_00001,d3cf59a8fefe4fd988348f1293eaf1d1,2022-10-06_17-17-02,1665101822,1083.656089067459,3867656,soal-6.stanford.edu,171.67.195.136,1083.656089067459,0,27,0.0058290958404541
27,higgs,1106.4952198555693,28,0.0003,1.6666666666666667,0.4967079878854751,75.294625,0.4996663845729828,74.981,1111,37.9911584854126,True,False,,,28,d19ab_00001,d3cf59a8fefe4fd988348f1293eaf1d1,2022-10-06_17-17-40,1665101860,1121.6472475528717,3867656,soal-6.stanford.edu,171.67.195.136,1121.6472475528717,0,28,0.0058290958404541
28,higgs,1146.7812891057692,29,0.0003,1.6666666666666667,0.4959366094923019,75.3025,0.5014221698284149,74.8695,1111,40.867653369903564,True,False,,,29,d19ab_00001,d3cf59a8fefe4fd988348f1293eaf1d1,2022-10-06_17-18-21,1665101901,1162.5149009227753,3867656,soal-6.stanford.edu,171.67.195.136,1162.5149009227753,0,29,0.0058290958404541
29,higgs,1185.6442675627768,30,0.0003,1.6666666666666667,0.4953515290307999,75.359375,0.4978515931510925,75.1135,1111,39.041518211364746,True,False,,,30,d19ab_00001,d3cf59a8fefe4fd988348f1293eaf1d1,2022-10-06_17-19-00,1665101940,1201.55641913414,3867656,soal-6.stanford.edu,171.67.195.136,1201.55641913414,0,30,0.0058290958404541
30,higgs,1225.880496440921,31,0.0003,1.6666666666666667,0.494719009771347,75.413625,0.4987724809074402,75.135,1111,40.38785195350647,True,False,,,31,d19ab_00001,d3cf59a8fefe4fd988348f1293eaf1d1,2022-10-06_17-19-40,1665101980,1241.9442710876465,3867656,soal-6.stanford.edu,171.67.195.136,1241.9442710876465,0,31,0.0058290958404541
31,higgs,1265.2553365021013,32,0.0003,1.6666666666666667,0.4943599334621429,75.418625,0.4968075580787658,75.1875,1111,39.63321805000305,True,False,,,32,d19ab_00001,d3cf59a8fefe4fd988348f1293eaf1d1,2022-10-06_17-20-20,1665102020,1281.5774891376495,3867656,soal-6.stanford.edu,171.67.195.136,1281.5774891376495,0,32,0.0058290958404541
32,higgs,1305.8078239690512,33,0.0003,1.6666666666666667,0.4935210958623886,75.465375,0.4980108768367767,75.1005,1111,41.96192669868469,True,False,,,33,d19ab_00001,d3cf59a8fefe4fd988348f1293eaf1d1,2022-10-06_17-21-02,1665102062,1323.5394158363342,3867656,soal-6.stanford.edu,171.67.195.136,1323.5394158363342,0,33,0.0058290958404541
33,higgs,1344.7085568560287,34,0.0003,1.6666666666666667,0.4933233854150772,75.477875,0.5013647465419769,75.029,1111,39.46456003189087,True,False,,,34,d19ab_00001,d3cf59a8fefe4fd988348f1293eaf1d1,2022-10-06_17-21-42,1665102102,1363.003975868225,3867656,soal-6.stanford.edu,171.67.195.136,1363.003975868225,0,34,0.0058290958404541
34,higgs,1383.523134388961,35,0.0003,1.6666666666666667,0.4932911593627929,75.50925,0.4967417716121673,75.1355,1111,39.255948305130005,True,False,,,35,d19ab_00001,d3cf59a8fefe4fd988348f1293eaf1d1,2022-10-06_17-22-21,1665102141,1402.259924173355,3867656,soal-6.stanford.edu,171.67.195.136,1402.259924173355,0,35,0.0058290958404541
35,higgs,1421.796653104946,36,0.0003,1.6666666666666667,0.4926195910787582,75.5045,0.4975823500919342,75.083,1111,38.45838451385498,True,False,,,36,d19ab_00001,d3cf59a8fefe4fd988348f1293eaf1d1,2022-10-06_17-22-59,1665102179,1440.71830868721,3867656,soal-6.stanford.edu,171.67.195.136,1440.71830868721,0,36,0.0058290958404541
36,higgs,1461.6716992408035,37,0.0003,1.6666666666666667,0.4921078718757629,75.597375,0.4975605959129333,75.078,1111,40.05940365791321,True,False,,,37,d19ab_00001,d3cf59a8fefe4fd988348f1293eaf1d1,2022-10-06_17-23-39,1665102219,1480.7777123451233,3867656,soal-6.stanford.edu,171.67.195.136,1480.7777123451233,0,37,0.0058290958404541
37,higgs,1500.93597992789,38,0.0003,1.6666666666666667,0.4918454377269745,75.54225,0.4972921461296081,75.2085,1111,39.40827488899231,True,False,,,38,d19ab_00001,d3cf59a8fefe4fd988348f1293eaf1d1,2022-10-06_17-24-19,1665102259,1520.1859872341156,3867656,soal-6.stanford.edu,171.67.195.136,1520.1859872341156,0,38,0.0058290958404541
38,higgs,1540.0803065327927,39,0.0003,1.6666666666666667,0.491617689204216,75.551125,0.4971262127876282,75.226,1111,39.79211354255676,True,False,,,39,d19ab_00001,d3cf59a8fefe4fd988348f1293eaf1d1,2022-10-06_17-24-59,1665102299,1559.9781007766724,3867656,soal-6.stanford.edu,171.67.195.136,1559.9781007766724,0,39,0.0058290958404541
39,higgs,1578.0945617277175,40,0.0003,1.6666666666666667,0.4913989538955688,75.6015,0.4949015026855469,75.338,1111,38.2708535194397,True,False,,,40,d19ab_00001,d3cf59a8fefe4fd988348f1293eaf1d1,2022-10-06_17-25-37,1665102337,1598.248954296112,3867656,soal-6.stanford.edu,171.67.195.136,1598.248954296112,0,40,0.0058290958404541
40,higgs,1618.5215296926908,41,0.0003,1.6666666666666667,0.4913918797588348,75.613,0.4979696200561523,75.226,1111,40.58432173728943,True,False,,,41,d19ab_00001,d3cf59a8fefe4fd988348f1293eaf1d1,2022-10-06_17-26-17,1665102377,1638.8332760334015,3867656,soal-6.stanford.edu,171.67.195.136,1638.8332760334015,0,41,0.0058290958404541
41,higgs,1659.4076964249834,42,0.0003,1.6666666666666667,0.4910443780469894,75.619,0.4987886420536041,75.1985,1111,41.02549910545349,True,False,,,42,d19ab_00001,d3cf59a8fefe4fd988348f1293eaf1d1,2022-10-06_17-26-58,1665102418,1679.858775138855,3867656,soal-6.stanford.edu,171.67.195.136,1679.858775138855,0,42,0.0058290958404541
