,times,train_loss,test_loss,train_acc,test_acc,eta
0,4.306329753715545,0.4911406414975785,0.5012642236365129,0.0,0.0,0.021544346900318825
1,4.3569547003135085,0.4159555527264857,0.4235466971913916,0.0,0.0,0.021544346900318825
2,4.348080881871283,,,0.0,0.0,0.021544346900318825
3,4.147162617184222,,,0.0,0.0,0.021544346900318825
4,4.144354107324034,,,0.0,0.0,0.021544346900318825
5,4.188166087027639,,,0.0,0.0,0.021544346900318825
6,4.17817541398108,,,0.0,0.0,0.021544346900318825
7,4.2170226369053125,,,0.0,0.0,0.021544346900318825
8,4.238981147296727,,,0.0,0.0,0.021544346900318825
9,4.25916521018371,,,0.0,0.0,0.021544346900318825
10,4.243468992877752,,,0.0,0.0,0.021544346900318825
11,4.269177217036486,,,0.0,0.0,0.021544346900318825
12,4.239434970077127,,,0.0,0.0,0.021544346900318825
13,4.531605403870344,,,0.0,0.0,0.021544346900318825
14,4.42596616782248,,,0.0,0.0,0.021544346900318825
15,4.52669255528599,,,0.0,0.0,0.021544346900318825
16,4.510314716026187,,,0.0,0.0,0.021544346900318825
17,4.519046532921493,,,0.0,0.0,0.021544346900318825
18,4.502802317030728,,,0.0,0.0,0.021544346900318825
19,4.481175904627889,,,0.0,0.0,0.021544346900318825
