,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,adult,1.5662580388598144,1,0.01,0.0005,0.5889795383288648,75.74705937018481,0.5482376448356595,76.3773723972729,1111,9.265283107757568,True,False,,,1,1a93c_00004,f001525fdee94a85a2e33a6a3623ab6b,2022-10-06_16-25-27,1665098727,9.265283107757568,3850081,soal-6.stanford.edu,171.67.195.136,9.265283107757568,0,1,0.0052692890167236
1,adult,2.9379855119623244,2,0.01,0.0005,0.5465184188224823,75.91904425422601,0.5358795895801848,76.3773723972729,1111,2.2108561992645264,True,False,,,2,1a93c_00004,f001525fdee94a85a2e33a6a3623ab6b,2022-10-06_16-25-29,1665098729,11.476139307022097,3850081,soal-6.stanford.edu,171.67.195.136,11.476139307022097,0,2,0.0052692890167236
2,adult,4.375616128090769,3,0.01,0.0005,0.5333367331945238,75.91904425282014,0.517909935146605,76.3773723972729,1111,1.834237813949585,True,False,,,3,1a93c_00004,f001525fdee94a85a2e33a6a3623ab6b,2022-10-06_16-25-31,1665098731,13.31037712097168,3850081,soal-6.stanford.edu,171.67.195.136,13.31037712097168,0,3,0.0052692890167236
3,adult,5.854661065153778,4,0.01,0.0005,0.5046082555017579,75.9190442584436,0.4750030019818385,76.3773723972729,1111,1.8692898750305176,True,False,,,4,1a93c_00004,f001525fdee94a85a2e33a6a3623ab6b,2022-10-06_16-25-33,1665098733,15.179666996002195,3850081,soal-6.stanford.edu,171.67.195.136,15.179666996002195,0,4,0.0052692890167236
4,adult,7.481508325319737,5,0.01,0.0005,0.4484628118666833,75.91904425000841,0.4138789920415597,76.3773723972729,1111,1.9234774112701416,True,False,,,5,1a93c_00004,f001525fdee94a85a2e33a6a3623ab6b,2022-10-06_16-25-35,1665098735,17.10314440727234,3850081,soal-6.stanford.edu,171.67.195.136,17.10314440727234,0,5,0.0052692890167236
5,adult,9.020236360374838,6,0.01,0.0005,0.3974331513297546,79.03012807036583,0.3747751023763375,82.82046557336773,1111,1.872413158416748,True,False,,,6,1a93c_00004,f001525fdee94a85a2e33a6a3623ab6b,2022-10-06_16-25-37,1665098737,18.975557565689087,3850081,soal-6.stanford.edu,171.67.195.136,18.975557565689087,0,6,0.0052692890167236
6,adult,10.482575919479132,7,0.01,0.0005,0.3674101331956974,83.27139830021822,0.3530088120038485,83.72950064492353,1111,1.6512486934661863,True,False,,,7,1a93c_00004,f001525fdee94a85a2e33a6a3623ab6b,2022-10-06_16-25-38,1665098738,20.626806259155277,3850081,soal-6.stanford.edu,171.67.195.136,20.626806259155277,0,7,0.0052692890167236
7,adult,11.8778514736332,8,0.01,0.0005,0.350622047334136,83.81806455458533,0.3421056839444626,84.50955101038019,1111,1.6154255867004397,True,False,,,8,1a93c_00004,f001525fdee94a85a2e33a6a3623ab6b,2022-10-06_16-25-40,1665098740,22.242231845855716,3850081,soal-6.stanford.edu,171.67.195.136,22.242231845855716,0,8,0.0052692890167236
8,adult,13.46198674151674,9,0.01,0.0005,0.3408932963208328,84.1251804336225,0.3349906848269345,84.6262514587556,1111,1.9026882648468015,True,False,,,9,1a93c_00004,f001525fdee94a85a2e33a6a3623ab6b,2022-10-06_16-25-42,1665098742,24.144920110702515,3850081,soal-6.stanford.edu,171.67.195.136,24.144920110702515,0,9,0.0052692890167236
9,adult,14.98258293233812,10,0.01,0.0005,0.3352606704734379,84.3647308103583,0.3302755000883279,84.87193661323015,1111,1.915546178817749,True,False,,,10,1a93c_00004,f001525fdee94a85a2e33a6a3623ab6b,2022-10-06_16-25-44,1665098744,26.060466289520264,3850081,soal-6.stanford.edu,171.67.195.136,26.060466289520264,0,10,0.0052692890167236
10,adult,16.360531552229077,11,0.01,0.0005,0.3326020247950307,84.49679063793658,0.3299954810183373,84.86579448436828,1111,1.6648797988891602,True,False,,,11,1a93c_00004,f001525fdee94a85a2e33a6a3623ab6b,2022-10-06_16-25-45,1665098745,27.725346088409424,3850081,soal-6.stanford.edu,171.67.195.136,27.725346088409424,0,11,0.0052692890167236
