,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,adult,1.449926108121872,1,0.3,0.0005,0.3853419649423785,81.87709222150806,0.3433919974258568,84.3744241754192,1111,8.874950885772705,True,False,,,1,1a93c_00007,866d5bfff5874bcb931582981b31f3ad,2022-10-06_16-25-27,1665098727,8.874950885772705,3850103,soal-6.stanford.edu,171.67.195.136,8.874950885772705,0,1,0.0045530796051025
1,adult,2.6154991714283824,2,0.3,0.0005,0.3338921639684677,84.26338256862181,0.3615103145374521,83.44696271727781,1111,1.488717555999756,True,False,,,2,1a93c_00007,866d5bfff5874bcb931582981b31f3ad,2022-10-06_16-25-28,1665098728,10.36366844177246,3850103,soal-6.stanford.edu,171.67.195.136,10.36366844177246,0,2,0.0045530796051025
2,adult,3.866744316648692,3,0.3,0.0005,0.3270905480314606,84.78855072182691,0.3265713837312822,84.84122596892082,1111,1.488996982574463,True,False,,,3,1a93c_00007,866d5bfff5874bcb931582981b31f3ad,2022-10-06_16-25-30,1665098730,11.852665424346924,3850103,soal-6.stanford.edu,171.67.195.136,11.852665424346924,0,3,0.0045530796051025
3,adult,5.280119284521788,4,0.3,0.0005,0.3254717054845865,84.77626608683411,0.3363703725629909,84.09188624777347,1111,1.8445072174072263,True,False,,,4,1a93c_00007,866d5bfff5874bcb931582981b31f3ad,2022-10-06_16-25-32,1665098732,13.69717264175415,3850103,soal-6.stanford.edu,171.67.195.136,13.69717264175415,0,4,0.0045530796051025
4,adult,6.69076417433098,5,0.3,0.0005,0.3235452972620909,84.9359663288532,0.3283414848404635,84.50955101038019,1111,1.7047691345214844,True,False,,,5,1a93c_00007,866d5bfff5874bcb931582981b31f3ad,2022-10-06_16-25-33,1665098733,15.401941776275637,3850103,soal-6.stanford.edu,171.67.195.136,15.401941776275637,0,5,0.0045530796051025
5,adult,8.032158290501684,6,0.3,0.0005,0.3225094832090732,84.91139707175473,0.3317433671403316,84.04274921687858,1111,1.6972262859344482,True,False,,,6,1a93c_00007,866d5bfff5874bcb931582981b31f3ad,2022-10-06_16-25-35,1665098735,17.099168062210083,3850103,soal-6.stanford.edu,171.67.195.136,17.099168062210083,0,6,0.0045530796051025
6,adult,9.446307189296933,7,0.3,0.0005,0.3207432509872662,84.99738951811007,0.3285285978346988,84.60168294330815,1111,2.1191980838775635,True,False,,,7,1a93c_00007,866d5bfff5874bcb931582981b31f3ad,2022-10-06_16-25-37,1665098737,19.218366146087646,3850103,soal-6.stanford.edu,171.67.195.136,19.218366146087646,0,7,0.0045530796051025
7,adult,10.702648430131376,8,0.3,0.0005,0.3207288767673039,85.09259543930413,0.3275973794757715,84.38056630428106,1111,1.4447712898254397,True,False,,,8,1a93c_00007,866d5bfff5874bcb931582981b31f3ad,2022-10-06_16-25-39,1665098739,20.66313743591309,3850103,soal-6.stanford.edu,171.67.195.136,20.66313743591309,0,8,0.0045530796051025
8,adult,11.922603665385395,9,0.3,0.0005,0.3186775707112297,85.08338195298418,0.3260982490260963,84.65081997420306,1111,1.505303144454956,True,False,,,9,1a93c_00007,866d5bfff5874bcb931582981b31f3ad,2022-10-06_16-25-40,1665098740,22.16844058036804,3850103,soal-6.stanford.edu,171.67.195.136,22.16844058036804,0,9,0.0045530796051025
9,adult,13.227321287617087,10,0.3,0.0005,0.3176857238960172,85.27686495857242,0.3244407376211886,85.01934770591487,1111,1.634418487548828,True,False,,,10,1a93c_00007,866d5bfff5874bcb931582981b31f3ad,2022-10-06_16-25-42,1665098742,23.80285906791687,3850103,soal-6.stanford.edu,171.67.195.136,23.80285906791687,0,10,0.0045530796051025
