,times,train_loss,test_loss,train_acc,test_acc
0,7.62658415781334,0.43914850807170863,0.44760371097303336,0.0,0.0
1,1.4734448678791523,0.4233867724080414,0.4314095870283105,0.0,0.0
2,1.4652725732885301,0.41172766171132513,0.41906807507293137,0.0,0.0
3,1.4544314108788967,0.3987173273103827,0.40458371088926764,0.0,0.0
4,1.5257025579921901,0.38817095140857927,0.39369074415652655,0.0,0.0
5,1.4610904697328806,0.3840279822366778,0.3897276654034818,0.0,0.0
6,1.4576109466142952,0.3804945803536866,0.3858295282526642,0.0,0.0
7,1.4716004580259323,0.3780803118420322,0.38374881997031113,0.0,0.0
8,1.5046005491167307,0.3764968608364702,0.38205634035983493,0.0,0.0
9,1.441514452919364,0.3748968175047471,0.38034029900908023,0.0,0.0
10,1.4277882962487638,0.3731408520217286,0.37833794542911636,0.0,0.0
11,1.401706124190241,0.37181736285594613,0.3767870072340748,0.0,0.0
12,1.4196771681308746,0.3706908267407993,0.3756127601861553,0.0,0.0
13,1.417905678972602,0.36977631208052836,0.3746617635610714,0.0,0.0
14,1.4380252030678093,0.36911045351955,0.3740320102836849,0.0,0.0
15,1.4074763683602214,0.36857456558370755,0.3735317267778652,0.0,0.0
16,1.491833339445293,0.36845148280412043,0.3734189614998758,0.0,0.0
17,1.4406665381975472,0.36793214761853277,0.37322983786059066,0.0,0.0
18,1.425014458131045,0.36741464482062625,0.37300233871587873,0.0,0.0
19,1.4093508990481496,0.36706412365220753,0.3726391304097238,0.0,0.0
20,1.4215045967139304,0.3666868866290905,0.37243166372073055,0.0,0.0
21,1.353878146968782,0.36639243781167974,0.372223938070702,0.0,0.0
22,1.3218966810964048,0.3661198542192837,0.3721360656597619,0.0,0.0
23,1.2829127432778478,0.3659491228293742,0.37209812075928256,0.0,0.0
24,1.2970126830041409,0.36585543671475634,0.372018173008925,0.0,0.0
25,1.2905211108736694,0.3655870547031251,0.3718639354161709,0.0,0.0
26,1.2905710991472006,0.36540561064231736,0.37171759030335566,0.0,0.0
27,1.2937636780552566,0.36524899905983715,0.37164600398790043,0.0,0.0
28,1.3133258703164756,0.36513254314266,0.3715950045609989,0.0,0.0
29,1.3070493070408702,0.3651092469447937,0.37158623098534194,0.0,0.0
30,1.3822979019023478,0.3649808330250072,0.37168550178167326,0.0,0.0
31,1.340452547185123,0.3649163853452534,0.37164736295811013,0.0,0.0
32,1.3122962140478194,0.36481708926067874,0.37166446612080545,0.0,0.0
33,1.284559601917863,0.3647172153562393,0.37162811006484453,0.0,0.0
34,1.2845394811592996,0.3646373641127872,0.3715503930210089,0.0,0.0
35,1.301322747953236,0.3645586097982437,0.371523897159946,0.0,0.0
36,1.3036730978637934,0.3645023302560142,0.371554759890487,0.0,0.0
37,1.3085980089381337,0.3644749079498426,0.3715721416804145,0.0,0.0
38,1.294099906925112,0.3644302934524236,0.37152130707000286,0.0,0.0
39,1.2841453850269318,0.36438204050283274,0.3714960101490328,0.0,0.0
