,times,train_loss,test_loss,train_acc,test_acc
0,59.5930655002594,0.6895072226442158,0.6897481570054375,54.257822222222224,54.1142
1,21.2402822971344,0.6895007182439955,0.6897461629054203,54.257822222222224,54.1142
2,21.22827672958374,0.6894785784720671,0.6897336586925215,54.257822222222224,54.1142
3,21.799500465393066,0.6894260191729796,0.6896950787990471,54.257822222222224,54.1142
4,21.328426837921143,0.6892831458958679,0.6895755309792717,54.257822222222224,54.1142
5,22.330924034118652,0.688915330394056,0.6892441915135105,54.257822222222224,54.1142
6,26.495370626449585,0.6879524879303681,0.6883385754143804,54.257822222222224,54.1142
7,21.801265478134155,0.6854722109626609,0.6859438393256169,54.257822222222224,54.1142
8,21.89377760887146,0.679195189885146,0.679783222557826,54.257822222222224,54.1142
9,22.044398307800293,0.6640935545253747,0.6648024864961896,54.324022222222226,54.1844
10,22.36931586265564,0.6317613825721545,0.6324989779674478,59.86371111111111,59.763
11,21.4700665473938,0.5793705602161953,0.5799151225260736,68.38195555555555,68.321
12,21.710585832595825,0.5239974753106087,0.5241652824971759,74.26531111111112,74.2912
13,21.56477189064026,0.49675411212749165,0.49661526273437373,76.31877777777778,76.3222
14,21.233434200286865,0.49139676112328495,0.4911135660998198,76.5574,76.5008
15,21.760101318359375,0.4910612958618865,0.4907455448555491,76.5346888888889,76.493
16,22.774391889572144,0.4910300323915471,0.4907124936439169,76.52851111111111,76.4882
17,18.990007162094116,0.4910133358023904,0.49069853674490377,76.52824444444444,76.4868
18,37.722678661346436,0.4909174934706522,0.49060608665602473,76.53764444444445,76.493
19,18.66311812400818,0.4906194282151718,0.49030352811415684,76.56328888888889,76.521
20,21.22844386100769,0.4892442464691069,0.4888993141453012,76.74713333333334,76.6932
21,20.77908706665039,0.4868362220401873,0.4864174835366022,77.08604444444444,77.0582
22,20.91326093673706,0.48238778775648833,0.481821391502334,77.59071111111112,77.5714
23,40.839579343795776,0.4819588664270006,0.48132244926716655,77.46337777777778,77.4382
24,20.806384801864624,0.47810433982136363,0.4773647421973584,77.76582222222223,77.7916
25,20.44267463684082,0.47661025691148096,0.47583237431318975,77.86333333333333,77.8792
26,20.490156650543213,0.47647414209286304,0.4756949588540679,77.8711111111111,77.877
27,20.97961449623108,0.47646744706301297,0.4756904681468452,77.87108888888889,77.8724
28,39.57737469673157,0.4764153297729317,0.47564039053438056,77.8664,77.8632
29,20.001946449279785,0.47622198549723505,0.47544193536007656,77.8734,77.86959999999999
30,21.334752798080444,0.4755152114530376,0.474697805705769,77.88973333333334,77.8908
31,21.634071111679077,0.474356203499399,0.47345134534338534,77.91704444444444,77.8974
32,22.565042972564697,0.47274636893729644,0.47167660960868635,77.94426666666666,77.9282
33,44.33750820159912,0.47274014543757414,0.4716743307671834,77.94002222222223,77.9272
34,18.965553522109985,0.47175879354720524,0.4705398151648029,77.93793333333333,77.92320000000001
35,41.21321249008179,0.4716375309881011,0.47042767453212336,77.9376,77.902
36,20.891497135162354,0.4714718649111728,0.4702392999967525,77.95695555555555,77.9248
37,20.85948395729065,0.471451448777244,0.47023185750624824,77.97186666666667,77.9398
38,40.869751930236816,0.4713256903314726,0.4701368617790676,78.0082,77.9844
39,20.809346675872803,0.4704794437744467,0.4692796450121458,78.10353333333333,78.088
