,times,train_loss,test_loss,train_acc,test_acc
0,78.56388422101736,818242.3951576971,803626.7116739035,0.0,0.0
1,21.52628506347537,535870.4064826868,522528.92590580607,0.0,0.0
2,21.360237226821482,439886.1996247283,434193.62661429547,0.0,0.0
3,21.286304768174887,374751.9459914147,369936.4013963383,0.0,0.0
4,21.423299929127097,333085.2944171897,326888.7495860858,0.0,0.0
5,21.502978356555104,309066.5096155692,302572.11288231186,0.0,0.0
6,21.789344726130366,292326.6719936581,285469.5378051954,0.0,0.0
7,22.026096497662365,279716.50486018136,272703.9520136791,0.0,0.0
8,21.51642334461212,270563.83388175647,263071.4593536375,0.0,0.0
9,21.724637925624847,263231.2018377966,255991.7466973845,0.0,0.0
10,21.464245998300612,257411.74972146135,250891.07361149197,0.0,0.0
11,21.43078790511936,252424.0868290541,245495.0550006384,0.0,0.0
12,21.415027529001236,248128.1451872419,241157.63631821107,0.0,0.0
13,21.672649471089244,244674.76455744,237767.09840153,0.0,0.0
14,26.947084348648787,241557.38642996253,234912.32998252223,0.0,0.0
15,27.055706198327243,238441.5940418115,231258.45859640802,0.0,0.0
16,28.255109860561788,235716.92823884517,228409.33360426032,0.0,0.0
17,23.62165020033717,233278.96695233663,225011.25873334345,0.0,0.0
18,21.519253311678767,230739.91481846705,222164.24754114886,0.0,0.0
19,21.64949623402208,228599.16811998692,219658.47460955195,0.0,0.0
20,21.650404438376427,226526.1681743603,217252.7269070228,0.0,0.0
21,22.039953846484423,224681.8729824095,215133.1848974595,0.0,0.0
22,22.584927019663155,222889.6832019432,213281.09900879624,0.0,0.0
23,23.04153891094029,221287.46742794398,211323.67956593077,0.0,0.0
24,21.854200561530888,219396.62081499305,209126.07105895228,0.0,0.0
25,21.251304037868977,217573.26879447556,206738.3528590158,0.0,0.0
26,21.39534884598106,215794.6304656733,204811.22064475008,0.0,0.0
27,21.28085977304727,214116.8165012637,202296.6117651692,0.0,0.0
28,24.05164901353419,212589.9980065858,200420.28505203951,0.0,0.0
29,23.367452184669673,211027.82276310102,198399.872521485,0.0,0.0
30,21.572634390555322,209274.51333098303,195672.59298624724,0.0,0.0
31,21.35641435533762,207691.79077034374,193732.781963832,0.0,0.0
32,21.617141501046717,206084.63333098282,191659.81147922805,0.0,0.0
33,21.41249043866992,204321.78528403502,189141.99192384988,0.0,0.0
34,21.38804727420211,202568.7367259803,186668.9526552685,0.0,0.0
35,21.295561666600406,201019.56170087107,185136.06750158686,0.0,0.0
36,21.226752562448382,199574.47303476217,183805.9649434907,0.0,0.0
37,21.301852500997484,198007.53035062266,182067.400086439,0.0,0.0
38,21.526642070151865,196054.1834839707,179500.3710848909,0.0,0.0
39,21.322318370454013,194097.64209662125,176649.56225406216,0.0,0.0
