,times,train_loss,test_loss,train_acc,test_acc
0,104.47784767718986,92.25234903214032,91.58446428116326,0.0,0.0
1,106.01737507991493,80.74519562889836,80.54177207102093,0.0,0.0
2,106.11519798124209,74.42945657876416,74.09468315722687,0.0,0.0
3,105.19870340963826,70.88226192047765,70.58866180096908,0.0,0.0
4,105.9922236232087,68.29112761306055,68.37563755909885,0.0,0.0
5,105.14296090602875,65.88455599579912,66.04278911209666,0.0,0.0
6,105.00878541870043,64.1642641279459,64.3964828038845,0.0,0.0
7,105.07653187820688,62.00018609694323,62.33646518718797,0.0,0.0
8,105.306035683956,60.72802348135287,61.09118262946569,0.0,0.0
9,108.52458701794967,59.536120665088696,59.97597873044914,0.0,0.0
10,111.80793222691864,58.49429236258721,59.04546825637342,0.0,0.0
11,106.0110472170636,57.532330656450064,58.018101337847355,0.0,0.0
12,105.27497905632481,56.4480012025222,57.16596996541406,0.0,0.0
13,106.04545046202838,55.61773509194578,56.25174542717853,0.0,0.0
14,106.82205685041845,54.941104850379794,55.76719482047746,0.0,0.0
15,104.89093599561602,54.489724687667184,55.355809753369996,0.0,0.0
16,108.75277255801484,53.94797679733292,54.7374755698468,0.0,0.0
17,108.60865705134347,53.49133022584212,54.425299487128605,0.0,0.0
18,109.95011230371892,53.14063339805338,53.99906848742535,0.0,0.0
19,108.76807968178764,52.7820293543208,53.610244042994076,0.0,0.0
20,110.28216656995937,52.51825912465226,53.3838466518648,0.0,0.0
21,110.8640142311342,52.23337841168961,53.02669072754254,0.0,0.0
22,110.99058329500258,52.01379941793354,52.82562819058893,0.0,0.0
23,108.74294428899884,51.84403942438543,52.66382024897799,0.0,0.0
24,109.07340013887733,51.66549675769566,52.46494735610394,0.0,0.0
25,108.0806154217571,51.46030258674532,52.30345089075325,0.0,0.0
26,108.56442441791296,51.32731493680484,52.149236531840295,0.0,0.0
27,108.66940468130633,51.07848444336267,51.89130308203582,0.0,0.0
28,109.31878741784021,50.82241752071896,51.67157072550862,0.0,0.0
29,108.40536863869056,50.68926388237497,51.54639397886609,0.0,0.0
30,108.73474764311686,50.565502059231214,51.466621565627015,0.0,0.0
31,109.5770330731757,50.44535470880521,51.34573346430239,0.0,0.0
32,108.94858974730596,50.328189679704266,51.27959500985377,0.0,0.0
33,109.01570492377505,50.2275790445648,51.20137596536067,0.0,0.0
34,108.85255426773801,50.15350566695045,51.10086443105117,0.0,0.0
35,108.93751903809607,50.05323557683768,50.957875916969996,0.0,0.0
36,105.57920512929559,49.98542232696173,50.93604130160623,0.0,0.0
37,104.88024011533707,49.903566921835456,50.894334703355675,0.0,0.0
38,105.82412063982338,49.847059601928876,50.82597199587546,0.0,0.0
39,104.89468134893104,49.78743337117195,50.79805803755614,0.0,0.0
