,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,svhn,85.62150696199387,1,0.1,0.005,2.299659864819538,18.64395211381721,2.2345986792699795,19.587430854333128,1111,96.48776030540466,True,False,,,1,965be_00006,ca5bc60e538045808ae81df791ef7820,2022-09-27_07-15-32,1664288132,96.48776030540466,3268610,soal-6.stanford.edu,171.67.195.136,96.48776030540466,0,1,0.0044722557067871
1,svhn,171.91538850893266,2,0.1,0.005,2.2431687622917016,18.72449049156903,2.2257472535328557,19.587430854333128,1111,86.8452615737915,True,False,,,2,965be_00006,ca5bc60e538045808ae81df791ef7820,2022-09-27_07-16-59,1664288219,183.33302187919617,3268610,soal-6.stanford.edu,171.67.195.136,183.33302187919617,0,2,0.0044722557067871
2,svhn,256.9263220799621,3,0.1,0.005,2.242628294281499,18.802298755625703,2.228752332299343,19.587430854333128,1111,85.37706255912781,True,False,,,3,965be_00006,ca5bc60e538045808ae81df791ef7820,2022-09-27_07-18-24,1664288304,268.710084438324,3268610,soal-6.stanford.edu,171.67.195.136,268.710084438324,0,3,0.0044722557067871
3,svhn,341.66188598098233,4,0.1,0.005,2.2422442878413986,18.731315778488625,2.2323788276243297,19.587430854333128,1111,85.15576720237732,True,False,,,4,965be_00006,ca5bc60e538045808ae81df791ef7820,2022-09-27_07-19-49,1664288389,353.8658516407013,3268610,soal-6.stanford.edu,171.67.195.136,353.8658516407013,0,4,0.0044722557067871
4,svhn,428.0807777349837,5,0.1,0.005,2.242908769000349,18.613920853172697,2.2278236277497614,19.587430854333128,1111,86.76722407341003,True,False,,,5,965be_00006,ca5bc60e538045808ae81df791ef7820,2022-09-27_07-21-16,1664288476,440.6330757141113,3268610,soal-6.stanford.edu,171.67.195.136,440.6330757141113,0,5,0.0044722557067871
5,svhn,514.1124508169014,6,0.1,0.005,2.2463934265581265,18.744966351364475,2.225829845567972,19.587430854333128,1111,86.2551999092102,True,False,,,6,965be_00006,ca5bc60e538045808ae81df791ef7820,2022-09-27_07-22-42,1664288562,526.8882756233215,3268610,soal-6.stanford.edu,171.67.195.136,526.8882756233215,0,6,0.0044722557067871
6,svhn,600.1644500137772,7,0.1,0.005,2.2439174999653018,18.664427972414984,2.229072535338399,19.587430854333128,1111,86.32336592674255,True,False,,,7,965be_00006,ca5bc60e538045808ae81df791ef7820,2022-09-27_07-24-09,1664288649,613.2116415500641,3268610,soal-6.stanford.edu,171.67.195.136,613.2116415500641,0,7,0.0044722557067871
7,svhn,686.3829423857387,8,0.1,0.005,2.2434366940068844,18.830964958771737,2.2333704021421035,19.587430854333128,1111,86.63765501976013,True,False,,,8,965be_00006,ca5bc60e538045808ae81df791ef7820,2022-09-27_07-25-35,1664288735,699.8492965698242,3268610,soal-6.stanford.edu,171.67.195.136,699.8492965698242,0,8,0.0044722557067871
8,svhn,772.6030706446618,9,0.1,0.005,2.2428693806544,18.76953738128605,2.229813707482984,19.587430854333128,1111,86.48820304870605,True,False,,,9,965be_00006,ca5bc60e538045808ae81df791ef7820,2022-09-27_07-27-02,1664288822,786.3374996185303,3268610,soal-6.stanford.edu,171.67.195.136,786.3374996185303,0,9,0.0044722557067871
9,svhn,857.9753611185588,10,0.1,0.005,2.2424907164509427,18.72312543513804,2.229258785675696,19.587430854333128,1111,85.63659358024597,True,False,,,10,965be_00006,ca5bc60e538045808ae81df791ef7820,2022-09-27_07-28-27,1664288907,871.9740931987762,3268610,soal-6.stanford.edu,171.67.195.136,871.9740931987762,0,10,0.0044722557067871
