,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,cifar10,52.94530170700091,1,0.01,0.05,2.9680217578887937,10.30000000076294,2.5681663368225096,10.34,1111,55.6500358581543,True,False,,,1,270ef_00004,5acea7b3434944d0937388cb70c5473e,2022-10-11_04-06-07,1665461167,55.6500358581543,79106,129-146-65-143,10.19.23.77,55.6500358581543,0,1,0.0026507377624511
1,cifar10,105.78698467799768,2,0.01,0.05,2.4884070027160643,11.3,2.329693092346192,13.6,1111,52.883886098861694,True,False,,,2,270ef_00004,5acea7b3434944d0937388cb70c5473e,2022-10-11_04-07-00,1665461220,108.533921957016,79106,129-146-65-143,10.19.23.77,108.533921957016,0,2,0.0026507377624511
2,cifar10,158.67151015199852,3,0.01,0.05,2.3166359187316896,14.41,2.20442928314209,17.37,1111,52.92513132095337,True,False,,,3,270ef_00004,5acea7b3434944d0937388cb70c5473e,2022-10-11_04-07-53,1665461273,161.45905327796936,79106,129-146-65-143,10.19.23.77,161.45905327796936,0,3,0.0026507377624511
3,cifar10,211.3313482289996,4,0.01,0.05,2.214639387435913,17.462,2.147254821395874,18.93,1111,52.701133489608765,True,False,,,4,270ef_00004,5acea7b3434944d0937388cb70c5473e,2022-10-11_04-08-46,1665461326,214.16018676757807,79106,129-146-65-143,10.19.23.77,214.16018676757807,0,4,0.0026507377624511
4,cifar10,264.00374914299755,5,0.01,0.05,2.149510175933838,19.782,2.109152213287353,20.6,1111,52.713006019592285,True,False,,,5,270ef_00004,5acea7b3434944d0937388cb70c5473e,2022-10-11_04-09-39,1665461379,266.8731927871704,79106,129-146-65-143,10.19.23.77,266.8731927871704,0,5,0.0026507377624511
5,cifar10,316.98644298799627,6,0.01,0.05,2.1096822033691405,21.44,2.074654272842407,23.57,1111,53.02329421043396,True,False,,,6,270ef_00004,5acea7b3434944d0937388cb70c5473e,2022-10-11_04-10-32,1665461432,319.8964869976044,79106,129-146-65-143,10.19.23.77,319.8964869976044,0,6,0.0026507377624511
6,cifar10,369.8188200989971,7,0.01,0.05,2.07088640510559,23.264,2.027038707923889,25.23,1111,52.87321901321411,True,False,,,7,270ef_00004,5acea7b3434944d0937388cb70c5473e,2022-10-11_04-11-25,1665461485,372.7697060108185,79106,129-146-65-143,10.19.23.77,372.7697060108185,0,7,0.0026507377624511
7,cifar10,422.532126504997,8,0.01,0.05,2.0457226117706298,24.212,1.999961001968384,26.5,1111,52.75405740737915,True,False,,,8,270ef_00004,5acea7b3434944d0937388cb70c5473e,2022-10-11_04-12-17,1665461537,425.5237634181976,79106,129-146-65-143,10.19.23.77,425.5237634181976,0,8,0.0026507377624511
8,cifar10,475.3608933139985,9,0.01,0.05,2.0277872534942625,25.058,2.003372235679626,26.76,1111,52.87001442909241,True,False,,,9,270ef_00004,5acea7b3434944d0937388cb70c5473e,2022-10-11_04-13-10,1665461590,478.3937778472901,79106,129-146-65-143,10.19.23.77,478.3937778472901,0,9,0.0026507377624511
9,cifar10,527.7534786909964,10,0.01,0.05,2.004917379112244,25.84600000305176,1.9857983573913571,27.0,1111,52.43391156196594,True,False,,,10,270ef_00004,5acea7b3434944d0937388cb70c5473e,2022-10-11_04-14-03,1665461643,530.827689409256,79106,129-146-65-143,10.19.23.77,530.827689409256,0,10,0.0026507377624511
