,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,cifar10,54.38856367399785,1,0.03,0.0166666666666666,2.0635216063690187,23.716,1.831259867477417,31.92,1111,56.99320697784424,True,False,,,1,270ef_00005,637bfdc4a9b14a6882b81786631941d4,2022-10-11_04-06-13,1665461173,56.99320697784424,79141,129-146-65-143,10.19.23.77,56.99320697784424,0,1,0.0030562877655029
1,cifar10,107.27965873299765,2,0.03,0.0166666666666666,1.801390387878418,32.244,1.7669258724212646,32.21,1111,52.932716846466064,True,False,,,2,270ef_00005,637bfdc4a9b14a6882b81786631941d4,2022-10-11_04-07-06,1665461226,109.9259238243103,79141,129-146-65-143,10.19.23.77,109.9259238243103,0,2,0.0030562877655029
2,cifar10,160.13978002899603,3,0.03,0.0166666666666666,1.71982102104187,35.656,1.6383522590637207,38.76,1111,52.90067076683045,True,False,,,3,270ef_00005,637bfdc4a9b14a6882b81786631941d4,2022-10-11_04-07-59,1665461279,162.82659459114075,79141,129-146-65-143,10.19.23.77,162.82659459114075,0,3,0.0030562877655029
3,cifar10,212.65407513499304,4,0.03,0.0166666666666666,1.659929853439331,38.42,1.6141672443389892,39.81,1111,52.55493474006653,True,False,,,4,270ef_00005,637bfdc4a9b14a6882b81786631941d4,2022-10-11_04-08-51,1665461331,215.38152933120728,79141,129-146-65-143,10.19.23.77,215.38152933120728,0,4,0.0030562877655029
4,cifar10,265.71520608299033,5,0.03,0.0166666666666666,1.620727919883728,39.836,1.5701314666748047,41.6,1111,53.10132026672363,True,False,,,5,270ef_00005,637bfdc4a9b14a6882b81786631941d4,2022-10-11_04-09-44,1665461384,268.4828495979309,79141,129-146-65-143,10.19.23.77,268.4828495979309,0,5,0.0030562877655029
5,cifar10,318.7144155729912,6,0.03,0.0166666666666666,1.586665094833374,41.28,1.5307180604934691,43.01,1111,53.0395781993866,True,False,,,6,270ef_00005,637bfdc4a9b14a6882b81786631941d4,2022-10-11_04-10-37,1665461437,321.5224277973175,79141,129-146-65-143,10.19.23.77,321.5224277973175,0,6,0.0030562877655029
6,cifar10,371.56551721099095,7,0.03,0.0166666666666666,1.5599431326675417,42.264,1.5238972284317016,43.32,1111,52.89138698577881,True,False,,,7,270ef_00005,637bfdc4a9b14a6882b81786631941d4,2022-10-11_04-11-30,1665461490,374.4138147830963,79141,129-146-65-143,10.19.23.77,374.4138147830963,0,7,0.0030562877655029
7,cifar10,424.2920851439885,8,0.03,0.0166666666666666,1.537868533744812,43.088,1.502078335571289,44.21,1111,52.76718759536743,True,False,,,8,270ef_00005,637bfdc4a9b14a6882b81786631941d4,2022-10-11_04-12-23,1665461543,427.18100237846375,79141,129-146-65-143,10.19.23.77,427.18100237846375,0,8,0.0030562877655029
8,cifar10,477.0360147709871,9,0.03,0.0166666666666666,1.5217275578689575,43.672,1.4790991138458252,45.18,1111,52.78480267524719,True,False,,,9,270ef_00005,637bfdc4a9b14a6882b81786631941d4,2022-10-11_04-13-16,1665461596,479.9658050537109,79141,129-146-65-143,10.19.23.77,479.9658050537109,0,9,0.0030562877655029
9,cifar10,529.5026925459897,10,0.03,0.0166666666666666,1.4997831536102295,44.612,1.4585100578308106,46.26,1111,52.50713396072388,True,False,,,10,270ef_00005,637bfdc4a9b14a6882b81786631941d4,2022-10-11_04-14-08,1665461648,532.4729390144348,79141,129-146-65-143,10.19.23.77,532.4729390144348,0,10,0.0030562877655029
10,cifar10,582.0599198389864,11,0.03,0.0166666666666666,1.4838663610458374,45.528,1.4391244575500488,46.7,1111,52.59752416610718,True,False,,,11,270ef_00005,637bfdc4a9b14a6882b81786631941d4,2022-10-11_04-15-01,1665461701,585.070463180542,79141,129-146-65-143,10.19.23.77,585.070463180542,0,11,0.0030562877655029
