,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,cifar10,53.94389835999755,1,0.3,0.0016666666666666,2.289163563156128,20.82,2.961798246383667,19.73,1111,56.58578324317932,True,False,,,1,270ef_00007,7234adcecee243468970141b33d726dd,2022-10-11_05-16-12,1665465372,56.58578324317932,80519,129-146-65-143,10.19.23.77,56.58578324317932,0,1,0.0026898384094238
1,cifar10,106.5928407809988,2,0.3,0.0016666666666666,1.7470827714157104,32.336,2.2383990745544438,24.84,1111,52.6906795501709,True,False,,,2,270ef_00007,7234adcecee243468970141b33d726dd,2022-10-11_05-17-04,1665465424,109.27646279335022,80519,129-146-65-143,10.19.23.77,109.27646279335022,0,2,0.0026898384094238
2,cifar10,159.26114641599997,3,0.3,0.0016666666666666,1.6120955579376222,39.178,2.3134130250930784,20.47,1111,52.70936727523804,True,False,,,3,270ef_00007,7234adcecee243468970141b33d726dd,2022-10-11_05-17-57,1665465477,161.98583006858826,80519,129-146-65-143,10.19.23.77,161.98583006858826,0,3,0.0026898384094238
3,cifar10,211.87545334400056,4,0.3,0.0016666666666666,1.478168694152832,45.124,1.6462393558502195,42.03,1111,52.65513801574707,True,False,,,4,270ef_00007,7234adcecee243468970141b33d726dd,2022-10-11_05-18-50,1665465530,214.64096808433533,80519,129-146-65-143,10.19.23.77,214.64096808433533,0,4,0.0026898384094238
4,cifar10,264.5088808330038,5,0.3,0.0016666666666666,1.3940421516799926,48.70600000610352,1.5358963153839111,44.77,1111,52.67428517341614,True,False,,,5,270ef_00007,7234adcecee243468970141b33d726dd,2022-10-11_05-19-42,1665465582,267.31525325775146,80519,129-146-65-143,10.19.23.77,267.31525325775146,0,5,0.0026898384094238
5,cifar10,317.17019578700274,6,0.3,0.0016666666666666,1.317845125656128,51.71600000610351,1.4409164560317993,48.44,1111,52.70233654975891,True,False,,,6,270ef_00007,7234adcecee243468970141b33d726dd,2022-10-11_05-20-35,1665465635,320.0175898075104,80519,129-146-65-143,10.19.23.77,320.0175898075104,0,6,0.0026898384094238
6,cifar10,369.6333066450025,7,0.3,0.0016666666666666,1.246218542098999,54.672,1.3741945308685304,49.8,1111,52.50390791893005,True,False,,,7,270ef_00007,7234adcecee243468970141b33d726dd,2022-10-11_05-21-27,1665465687,372.5214977264404,80519,129-146-65-143,10.19.23.77,372.5214977264404,0,7,0.0026898384094238
7,cifar10,422.2484251700007,8,0.3,0.0016666666666666,1.1898272184371947,57.07,1.347687752532959,52.72,1111,52.655441761016846,True,False,,,8,270ef_00007,7234adcecee243468970141b33d726dd,2022-10-11_05-22-20,1665465740,425.1769394874573,80519,129-146-65-143,10.19.23.77,425.1769394874573,0,8,0.0026898384094238
8,cifar10,473.9021665330074,9,0.3,0.0016666666666666,1.137066533088684,58.756,1.5810697887420655,48.37,1111,51.69410443305969,True,False,,,9,270ef_00007,7234adcecee243468970141b33d726dd,2022-10-11_05-23-12,1665465792,476.87104392051697,80519,129-146-65-143,10.19.23.77,476.87104392051697,0,9,0.0026898384094238
9,cifar10,526.0647144890027,10,0.3,0.0016666666666666,1.0982514289474488,60.44200000610351,1.6741627544403077,44.21,1111,52.20294189453125,True,False,,,10,270ef_00007,7234adcecee243468970141b33d726dd,2022-10-11_05-24-04,1665465844,529.0739858150482,80519,129-146-65-143,10.19.23.77,529.0739858150482,0,10,0.0026898384094238
10,cifar10,578.4912671229977,11,0.3,0.0016666666666666,1.0610173804855347,61.836,1.3718700540542603,52.56,1111,52.466317653656006,True,False,,,11,270ef_00007,7234adcecee243468970141b33d726dd,2022-10-11_05-24-57,1665465897,581.5403034687042,80519,129-146-65-143,10.19.23.77,581.5403034687042,0,11,0.0026898384094238
11,cifar10,630.8959957330007,12,0.3,0.0016666666666666,1.0322795205688478,62.704,1.0845842710494995,60.6,1111,52.44481587409973,True,False,,,12,270ef_00007,7234adcecee243468970141b33d726dd,2022-10-11_05-25-49,1665465949,633.985119342804,80519,129-146-65-143,10.19.23.77,633.985119342804,0,12,0.0026898384094238
12,cifar10,683.4018417539992,13,0.3,0.0016666666666666,1.001508496131897,64.01,1.0178121835708618,62.12,1111,52.545894145965576,True,False,,,13,270ef_00007,7234adcecee243468970141b33d726dd,2022-10-11_05-26-42,1665466002,686.5310134887695,80519,129-146-65-143,10.19.23.77,686.5310134887695,0,13,0.0026898384094238
13,cifar10,736.0274409339982,14,0.3,0.0016666666666666,0.9814396685409544,64.69,1.0267974687576291,62.76,1111,52.6662540435791,True,False,,,14,270ef_00007,7234adcecee243468970141b33d726dd,2022-10-11_05-27-34,1665466054,739.1972675323486,80519,129-146-65-143,10.19.23.77,739.1972675323486,0,14,0.0026898384094238
14,cifar10,788.6078372089978,15,0.3,0.0016666666666666,0.959209731616974,65.574,1.7500282691955569,43.65,1111,52.62147259712219,True,False,,,15,270ef_00007,7234adcecee243468970141b33d726dd,2022-10-11_05-28-27,1665466107,791.8187401294708,80519,129-146-65-143,10.19.23.77,791.8187401294708,0,15,0.0026898384094238
15,cifar10,841.0956470640012,16,0.3,0.0016666666666666,0.9421545703315736,66.18,1.081156650352478,61.17,1111,52.528448820114136,True,False,,,16,270ef_00007,7234adcecee243468970141b33d726dd,2022-10-11_05-29-19,1665466159,844.347188949585,80519,129-146-65-143,10.19.23.77,844.347188949585,0,16,0.0026898384094238
16,cifar10,893.554614638997,17,0.3,0.0016666666666666,0.9229785707092284,67.03,2.131635122489929,41.13,1111,52.49930143356323,True,False,,,17,270ef_00007,7234adcecee243468970141b33d726dd,2022-10-11_05-30-12,1665466212,896.8464903831482,80519,129-146-65-143,10.19.23.77,896.8464903831482,0,17,0.0026898384094238
17,cifar10,945.9568989009932,18,0.3,0.0016666666666666,0.9124141987991332,67.358,1.1912584297180175,57.74,1111,52.44248390197754,True,False,,,18,270ef_00007,7234adcecee243468970141b33d726dd,2022-10-11_05-31-04,1665466264,949.2889742851256,80519,129-146-65-143,10.19.23.77,949.2889742851256,0,18,0.0026898384094238
18,cifar10,998.457127758993,19,0.3,0.0016666666666666,0.897886803817749,67.87000000610351,0.9608393494606018,64.88,1111,52.54015803337097,True,False,,,19,270ef_00007,7234adcecee243468970141b33d726dd,2022-10-11_05-31-57,1665466317,1001.8291323184968,80519,129-146-65-143,10.19.23.77,1001.8291323184968,0,19,0.0026898384094238
