,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,cifar10,51.700043924000056,1,0.1,0.005,2.0098097162246704,24.334,3.523862860107422,15.84,1111,54.24151611328125,True,False,,,1,270ef_00006,8906c97af0b94b1e86e923a2009a4935,2022-10-11_05-16-04,1665465364,54.24151611328125,80483,129-146-65-143,10.19.23.77,54.24151611328125,0,1,0.0026121139526367
1,cifar10,104.27855490599904,2,0.1,0.005,1.6745622574615475,36.156,2.213062561607361,24.11,1111,52.62048316001892,True,False,,,2,270ef_00006,8906c97af0b94b1e86e923a2009a4935,2022-10-11_05-16-57,1665465417,106.86199927330016,80483,129-146-65-143,10.19.23.77,106.86199927330016,0,2,0.0026121139526367
2,cifar10,156.97433337300026,3,0.1,0.005,1.5509560506439208,41.658,1.8306489391326903,33.55,1111,52.73691892623901,True,False,,,3,270ef_00006,8906c97af0b94b1e86e923a2009a4935,2022-10-11_05-17-50,1665465470,159.59891819953918,80483,129-146-65-143,10.19.23.77,159.59891819953918,0,3,0.0026121139526367
3,cifar10,209.5870050759986,4,0.1,0.005,1.4613112549972531,45.808,1.4513654300689698,45.95,1111,52.65368723869324,True,False,,,4,270ef_00006,8906c97af0b94b1e86e923a2009a4935,2022-10-11_05-18-42,1665465522,212.2526054382324,80483,129-146-65-143,10.19.23.77,212.2526054382324,0,4,0.0026121139526367
4,cifar10,262.22484503199667,5,0.1,0.005,1.3968244788742066,48.578,1.376377977180481,48.3,1111,52.67863583564758,True,False,,,5,270ef_00006,8906c97af0b94b1e86e923a2009a4935,2022-10-11_05-19-35,1665465575,264.93124127388,80483,129-146-65-143,10.19.23.77,264.93124127388,0,5,0.0026121139526367
5,cifar10,314.89747107199946,6,0.1,0.005,1.3361183443832398,51.11800000610352,1.2872726137161254,52.45,1111,52.713366985321045,True,False,,,6,270ef_00006,8906c97af0b94b1e86e923a2009a4935,2022-10-11_05-20-28,1665465628,317.64460825920105,80483,129-146-65-143,10.19.23.77,317.64460825920105,0,6,0.0026121139526367
6,cifar10,367.3715026010032,7,0.1,0.005,1.293612993583679,52.65,1.3981959594726563,48.92,1111,52.51536679267883,True,False,,,7,270ef_00006,8906c97af0b94b1e86e923a2009a4935,2022-10-11_05-21-20,1665465680,370.1599750518799,80483,129-146-65-143,10.19.23.77,370.1599750518799,0,7,0.0026121139526367
7,cifar10,419.9624549360015,8,0.1,0.005,1.252888748703003,54.30400000610352,1.5274681661605836,45.93,1111,52.63210129737854,True,False,,,8,270ef_00006,8906c97af0b94b1e86e923a2009a4935,2022-10-11_05-22-13,1665465733,422.7920763492584,80483,129-146-65-143,10.19.23.77,422.7920763492584,0,8,0.0026121139526367
8,cifar10,472.5304788310023,9,0.1,0.005,1.217203434638977,56.022,1.2729028100967408,53.79,1111,52.609389781951904,True,False,,,9,270ef_00006,8906c97af0b94b1e86e923a2009a4935,2022-10-11_05-23-05,1665465785,475.4014661312103,80483,129-146-65-143,10.19.23.77,475.4014661312103,0,9,0.0026121139526367
9,cifar10,523.9187787440023,10,0.1,0.005,1.183250599784851,57.208,1.27581342754364,53.9,1111,51.429590702056885,True,False,,,10,270ef_00006,8906c97af0b94b1e86e923a2009a4935,2022-10-11_05-23-57,1665465837,526.8310568332672,80483,129-146-65-143,10.19.23.77,526.8310568332672,0,10,0.0026121139526367
