,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,volkert,2.140908107161522,1,1.0,0.0005,1.803190019461492,35.85362716515178,1.8137660409671896,37.18916137883725,1111,8.208473443984985,True,False,,,1,ac982_00008,318e9f91f6e04ea19ed10d189b6bb3a5,2022-10-06_20-40-08,1665114008,8.208473443984985,3972593,soal-6.stanford.edu,171.67.195.136,8.208473443984985,0,1,0.0089991092681884
1,volkert,4.179875620175153,2,1.0,0.0005,1.6961076271061708,39.75733150860965,1.5999556588300647,42.76281941347968,1111,2.3647894859313965,True,False,,,2,ac982_00008,318e9f91f6e04ea19ed10d189b6bb3a5,2022-10-06_20-40-11,1665114011,10.573262929916382,3972593,soal-6.stanford.edu,171.67.195.136,10.573262929916382,0,2,0.0089991092681884
2,volkert,6.0820984579622746,3,1.0,0.0005,1.626642454040539,42.35980106524509,1.8614873737071231,29.44606413994169,1111,2.199571371078491,True,False,,,3,ac982_00008,318e9f91f6e04ea19ed10d189b6bb3a5,2022-10-06_20-40-13,1665114013,12.772834300994871,3972593,soal-6.stanford.edu,171.67.195.136,12.772834300994871,0,3,0.0089991092681884
3,volkert,7.989008709788322,4,1.0,0.0005,1.6126039979429645,42.60418453291787,1.569714749601525,43.46595781169611,1111,2.317421197891236,True,False,,,4,ac982_00008,318e9f91f6e04ea19ed10d189b6bb3a5,2022-10-06_20-40-15,1665114015,15.090255498886108,3972593,soal-6.stanford.edu,171.67.195.136,15.090255498886108,0,4,0.0089991092681884
4,volkert,10.018527403473854,5,1.0,0.0005,1.545103113333575,45.03515692056503,1.6019962154516654,42.12827988338192,1111,2.313074111938477,True,False,,,5,ac982_00008,318e9f91f6e04ea19ed10d189b6bb3a5,2022-10-06_20-40-17,1665114017,17.403329610824585,3972593,soal-6.stanford.edu,171.67.195.136,17.403329610824585,0,5,0.0089991092681884
5,volkert,11.831469109281898,6,1.0,0.0005,1.544891968228931,45.60538501114732,1.4861980606119007,47.29034470931229,1111,2.1331827640533447,True,False,,,6,ac982_00008,318e9f91f6e04ea19ed10d189b6bb3a5,2022-10-06_20-40-20,1665114020,19.53651237487793,3972593,soal-6.stanford.edu,171.67.195.136,19.53651237487793,0,6,0.0089991092681884
6,volkert,13.85121019743383,7,1.0,0.0005,1.5384775005387026,45.67184016987096,1.668342061894076,42.29120219516378,1111,2.318969964981079,True,False,,,7,ac982_00008,318e9f91f6e04ea19ed10d189b6bb3a5,2022-10-06_20-40-22,1665114022,21.85548233985901,3972593,soal-6.stanford.edu,171.67.195.136,21.85548233985901,0,7,0.0089991092681884
7,volkert,15.95638175541535,8,1.0,0.0005,1.5187912555445,46.53790087986925,1.4898097403481656,45.84119362030526,1111,2.4385151863098145,True,False,,,8,ac982_00008,318e9f91f6e04ea19ed10d189b6bb3a5,2022-10-06_20-40-24,1665114024,24.293997526168823,3972593,soal-6.stanford.edu,171.67.195.136,24.293997526168823,0,8,0.0089991092681884
8,volkert,17.88187314150855,9,1.0,0.0005,1.5181197845349077,46.0191219423386,1.4479207481861196,48.13925570228091,1111,2.322268009185791,True,False,,,9,ac982_00008,318e9f91f6e04ea19ed10d189b6bb3a5,2022-10-06_20-40-27,1665114027,26.61626553535461,3972593,soal-6.stanford.edu,171.67.195.136,26.61626553535461,0,9,0.0089991092681884
9,volkert,19.791143704671413,10,1.0,0.0005,1.5043678071686548,46.53146973402049,1.4678369485540754,46.19276281941348,1111,2.4916563034057617,True,False,,,10,ac982_00008,318e9f91f6e04ea19ed10d189b6bb3a5,2022-10-06_20-40-29,1665114029,29.107921838760376,3972593,soal-6.stanford.edu,171.67.195.136,29.107921838760376,0,10,0.0089991092681884
