,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,volkert,1.98958292324096,1,0.001,0.0005,2.2977216668571376,7.963899845775211,2.2813021636626627,12.570742582747386,1111,10.684962034225464,True,False,,,1,ac982_00002,21c524613eff4299ab0a35ce3ea55872,2022-10-06_20-40-06,1665114006,10.684962034225464,3972133,soal-6.stanford.edu,171.67.195.136,10.684962034225464,0,1,0.0047295093536376
1,volkert,4.014232255984098,2,0.001,0.0005,2.2655996349781544,21.450008574858515,2.2505294579908424,28.571428571428573,1111,3.387320280075073,True,False,,,2,ac982_00002,21c524613eff4299ab0a35ce3ea55872,2022-10-06_20-40-09,1665114009,14.072282314300535,3972133,soal-6.stanford.edu,171.67.195.136,14.072282314300535,0,2,0.0047295093536376
2,volkert,5.841300745029002,3,0.001,0.0005,2.235407739289934,31.812725093961276,2.2208553442434105,32.618761790430455,1111,2.479821920394897,True,False,,,3,ac982_00002,21c524613eff4299ab0a35ce3ea55872,2022-10-06_20-40-12,1665114012,16.552104234695435,3972133,soal-6.stanford.edu,171.67.195.136,16.552104234695435,0,3,0.0047295093536376
3,volkert,7.70239039696753,4,0.001,0.0005,2.2058801049536854,33.06894186703874,2.1915092624454307,32.79025896072715,1111,2.11987853050232,True,False,,,4,ac982_00002,21c524613eff4299ab0a35ce3ea55872,2022-10-06_20-40-14,1665114014,18.671982765197757,3972133,soal-6.stanford.edu,171.67.195.136,18.671982765197757,0,4,0.0047295093536376
4,volkert,9.62470395071432,5,0.001,0.0005,2.176440953267948,32.86314526072008,2.16202406449008,32.25861773280741,1111,2.1749770641326904,True,False,,,5,ac982_00002,21c524613eff4299ab0a35ce3ea55872,2022-10-06_20-40-16,1665114016,20.846959829330444,3972133,soal-6.stanford.edu,171.67.195.136,20.846959829330444,0,5,0.0047295093536376
5,volkert,11.616974644362926,6,0.001,0.0005,2.146727633750208,31.78700051579993,2.1322235388895634,31.34110787172012,1111,2.4763224124908447,True,False,,,6,ac982_00002,21c524613eff4299ab0a35ce3ea55872,2022-10-06_20-40-18,1665114018,23.32328224182129,3972133,soal-6.stanford.edu,171.67.195.136,23.32328224182129,0,6,0.0047295093536376
6,volkert,13.701127824373543,7,0.001,0.0005,2.117227765344833,31.27679643678412,2.1034283752896084,30.59509518092952,1111,2.3982770442962646,True,False,,,7,ac982_00002,21c524613eff4299ab0a35ce3ea55872,2022-10-06_20-40-21,1665114021,25.721559286117557,3972133,soal-6.stanford.edu,171.67.195.136,25.721559286117557,0,7,0.0047295093536376
7,volkert,15.891345292329788,8,0.001,0.0005,2.089808915659486,30.53935860319993,2.0777341146817485,30.552220888355343,1111,2.512136220932007,True,False,,,8,ac982_00002,21c524613eff4299ab0a35ce3ea55872,2022-10-06_20-40-23,1665114023,28.23369550704956,3972133,soal-6.stanford.edu,171.67.195.136,28.23369550704956,0,8,0.0047295093536376
8,volkert,17.9621328166686,9,0.001,0.0005,2.0662787694952294,31.004544677629703,2.056365071899219,31.14388612587892,1111,2.419762372970581,True,False,,,9,ac982_00002,21c524613eff4299ab0a35ce3ea55872,2022-10-06_20-40-26,1665114026,30.65345788002014,3972133,soal-6.stanford.edu,171.67.195.136,30.65345788002014,0,9,0.0047295093536376
9,volkert,19.83378573367372,10,0.001,0.0005,2.047053889679553,32.05282113041401,2.038887178973501,32.37866575201509,1111,2.235431671142578,True,False,,,10,ac982_00002,21c524613eff4299ab0a35ce3ea55872,2022-10-06_20-40-28,1665114028,32.88888955116272,3972133,soal-6.stanford.edu,171.67.195.136,32.88888955116272,0,10,0.0047295093536376
10,volkert,21.919937866274267,11,0.001,0.0005,2.0377860637210774,32.83313325460974,2.0372932081749173,32.56731263934145,1111,2.409480094909668,True,False,,,11,ac982_00002,21c524613eff4299ab0a35ce3ea55872,2022-10-06_20-40-30,1665114030,35.29836964607239,3972133,soal-6.stanford.edu,171.67.195.136,35.29836964607239,0,11,0.0047295093536376
11,volkert,23.9157952866517,12,0.001,0.0005,2.0362170459352824,32.99819927971188,2.035721982512869,32.747384668152975,1111,2.2439124584198,True,False,,,12,ac982_00002,21c524613eff4299ab0a35ce3ea55872,2022-10-06_20-40-33,1665114033,37.54228210449219,3972133,soal-6.stanford.edu,171.67.195.136,37.54228210449219,0,12,0.0047295093536376
12,volkert,25.795302290003747,13,0.001,0.0005,2.0346701590852536,33.182558738435034,2.0341698074193624,32.94460641399417,1111,2.1294002532958984,True,False,,,13,ac982_00002,21c524613eff4299ab0a35ce3ea55872,2022-10-06_20-40-35,1665114035,39.671682357788086,3972133,soal-6.stanford.edu,171.67.195.136,39.671682357788086,0,13,0.0047295093536376
13,volkert,27.70839422289282,14,0.001,0.0005,2.0331417429898986,33.36691819846661,2.032634383203889,33.09895386726119,1111,2.559811592102051,True,False,,,14,ac982_00002,21c524613eff4299ab0a35ce3ea55872,2022-10-06_20-40-37,1665114037,42.23149394989014,3972133,soal-6.stanford.edu,171.67.195.136,42.23149394989014,0,14,0.0047295093536376
14,volkert,29.60129390563816,15,0.001,0.0005,2.0316288243884024,33.54913394190684,2.031115122651833,33.23615160349854,1111,2.1934478282928467,True,False,,,15,ac982_00002,21c524613eff4299ab0a35ce3ea55872,2022-10-06_20-40-40,1665114040,44.42494177818298,3972133,soal-6.stanford.edu,171.67.195.136,44.42494177818298,0,15,0.0047295093536376
