,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,higgs,291.9026156254113,1,0.0003,1.6666666666666667,0.6952111723899841,47.0255,0.6951083561706543,46.9785,1111,5334.178391456604,True,False,,,1,9587b_00001,33d3f55a38c44f9cb1bc27c6ac8bc155,2022-10-10_15-59-19,1665431959,5334.178391456604,1249412,udell-compute-01.orie.cornell.edu,128.84.100.165,5334.178391456604,0,1,0.0133118629455566
1,higgs,573.6155397519469,2,0.0003,1.6666666666666667,0.6950469233226776,47.03175,0.695179680633545,46.9825,1111,281.7612879276276,True,False,,,2,9587b_00001,33d3f55a38c44f9cb1bc27c6ac8bc155,2022-10-10_16-04-01,1665432241,5615.939679384232,1249412,udell-compute-01.orie.cornell.edu,128.84.100.165,5615.939679384232,0,2,0.0133118629455566
2,higgs,853.5836921781301,3,0.0003,1.6666666666666667,0.6950973701477051,47.022875,0.6951515963935853,46.9725,1111,280.0079822540283,True,False,,,3,9587b_00001,33d3f55a38c44f9cb1bc27c6ac8bc155,2022-10-10_16-08-41,1665432521,5895.94766163826,1249412,udell-compute-01.orie.cornell.edu,128.84.100.165,5895.94766163826,0,3,0.0133118629455566
3,higgs,1136.5679940506816,4,0.0003,1.6666666666666667,0.695098003025055,47.017875,0.6951119528007508,46.9795,1111,283.0225238800049,True,False,,,4,9587b_00001,33d3f55a38c44f9cb1bc27c6ac8bc155,2022-10-10_16-13-24,1665432804,6178.970185518265,1249412,udell-compute-01.orie.cornell.edu,128.84.100.165,6178.970185518265,0,4,0.0133118629455566
4,higgs,1428.803356513381,5,0.0003,1.6666666666666667,0.6950659897327424,47.01975,0.6950749695205688,46.9865,1111,292.2901875972748,True,False,,,5,9587b_00001,33d3f55a38c44f9cb1bc27c6ac8bc155,2022-10-10_16-18-16,1665433096,6471.26037311554,1249412,udell-compute-01.orie.cornell.edu,128.84.100.165,6471.26037311554,0,5,0.0133118629455566
5,higgs,1722.9885250888765,6,0.0003,1.6666666666666667,0.6950283842849732,47.021875,0.6950309467315674,46.9805,1111,294.22836351394653,True,False,,,6,9587b_00001,33d3f55a38c44f9cb1bc27c6ac8bc155,2022-10-10_16-23-11,1665433391,6765.488736629486,1249412,udell-compute-01.orie.cornell.edu,128.84.100.165,6765.488736629486,0,6,0.0133118629455566
6,higgs,2020.0856939181683,7,0.0003,1.6666666666666667,0.6949817713546753,47.023875,0.6949910960197448,46.98,1111,297.1455612182617,True,False,,,7,9587b_00001,33d3f55a38c44f9cb1bc27c6ac8bc155,2022-10-10_16-28-08,1665433688,7062.634297847748,1249412,udell-compute-01.orie.cornell.edu,128.84.100.165,7062.634297847748,0,7,0.0133118629455566
7,higgs,2320.8921251147985,8,0.0003,1.6666666666666667,0.6949570897674561,47.0235,0.694977837638855,46.9885,1111,300.8593771457672,True,False,,,8,9587b_00001,33d3f55a38c44f9cb1bc27c6ac8bc155,2022-10-10_16-33-09,1665433989,7363.493674993515,1249412,udell-compute-01.orie.cornell.edu,128.84.100.165,7363.493674993515,0,8,0.0133118629455566
8,higgs,2608.9030663073063,9,0.0003,1.6666666666666667,0.6949283623218536,47.023625,0.6949451852607728,46.984,1111,288.04982709884644,True,False,,,9,9587b_00001,33d3f55a38c44f9cb1bc27c6ac8bc155,2022-10-10_16-37-57,1665434277,7651.543502092361,1249412,udell-compute-01.orie.cornell.edu,128.84.100.165,7651.543502092361,0,9,0.0133118629455566
9,higgs,2901.4109557792544,10,0.0003,1.6666666666666667,0.694893294506073,47.021625,0.6949088000297546,46.9885,1111,292.54753589630127,True,False,,,10,9587b_00001,33d3f55a38c44f9cb1bc27c6ac8bc155,2022-10-10_16-42-49,1665434569,7944.091037988663,1249412,udell-compute-01.orie.cornell.edu,128.84.100.165,7944.091037988663,0,10,0.0133118629455566
10,higgs,3201.0177215076983,11,0.0003,1.6666666666666667,0.6948818392562867,47.02175,0.6949121167564392,46.9715,1111,299.6426968574524,True,False,,,11,9587b_00001,33d3f55a38c44f9cb1bc27c6ac8bc155,2022-10-10_16-47-49,1665434869,8243.733734846115,1249412,udell-compute-01.orie.cornell.edu,128.84.100.165,8243.733734846115,0,11,0.0133118629455566
11,higgs,3499.311853028834,12,0.0003,1.6666666666666667,0.6948838532543182,47.018375,0.694909838809967,46.972,1111,298.34066462516785,True,False,,,12,9587b_00001,33d3f55a38c44f9cb1bc27c6ac8bc155,2022-10-10_16-52-47,1665435167,8542.074399471283,1249412,udell-compute-01.orie.cornell.edu,128.84.100.165,8542.074399471283,0,12,0.0133118629455566
12,higgs,3787.203564494848,13,0.0003,1.6666666666666667,0.6948817249107361,47.01825,0.6949104341506958,46.9705,1111,287.9419996738434,True,False,,,13,9587b_00001,33d3f55a38c44f9cb1bc27c6ac8bc155,2022-10-10_16-57-35,1665435455,8830.016399145126,1249412,udell-compute-01.orie.cornell.edu,128.84.100.165,8830.016399145126,0,13,0.0133118629455566
13,higgs,4085.4326405599713,14,0.0003,1.6666666666666667,0.694879757604599,47.017875,0.6949074211502075,46.972,1111,298.2686560153961,True,False,,,14,9587b_00001,33d3f55a38c44f9cb1bc27c6ac8bc155,2022-10-10_17-02-33,1665435753,9128.285055160522,1249412,udell-compute-01.orie.cornell.edu,128.84.100.165,9128.285055160522,0,14,0.0133118629455566
