,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,higgs,516.8443931899965,1,0.01,0.05,0.6911769857883453,52.98625,0.6913028975486756,53.023,1111,4528.51695394516,True,False,,,1,9587b_00004,fcef884f869b4460b7661b373090f918,2022-10-10_19-37-33,1665445053,4528.51695394516,1258080,udell-compute-01.orie.cornell.edu,128.84.100.165,4528.51695394516,0,1,0.0062735080718994
1,higgs,804.4474252425134,2,0.01,0.05,0.6913654600620269,52.98425,0.6913287860870362,53.023,1111,287.6455898284912,True,False,,,2,9587b_00004,fcef884f869b4460b7661b373090f918,2022-10-10_19-42-21,1665445341,4816.162543773651,1258080,udell-compute-01.orie.cornell.edu,128.84.100.165,4816.162543773651,0,2,0.0062735080718994
2,higgs,1093.691022977233,3,0.01,0.05,0.6913749994277955,52.98425,0.6913333541679383,53.023,1111,289.2793927192688,True,False,,,3,9587b_00004,fcef884f869b4460b7661b373090f918,2022-10-10_19-47-10,1665445630,5105.44193649292,1258080,udell-compute-01.orie.cornell.edu,128.84.100.165,5105.44193649292,0,3,0.0062735080718994
3,higgs,1382.4838522970676,4,0.01,0.05,0.691377133102417,52.98425,0.6913350104522705,53.023,1111,288.8496344089508,True,False,,,4,9587b_00004,fcef884f869b4460b7661b373090f918,2022-10-10_19-51-59,1665445919,5394.291570901871,1258080,udell-compute-01.orie.cornell.edu,128.84.100.165,5394.291570901871,0,4,0.0062735080718994
4,higgs,1670.4879890792072,5,0.01,0.05,0.6913785412883758,52.98425,0.6913357194519043,53.023,1111,288.0558428764343,True,False,,,5,9587b_00004,fcef884f869b4460b7661b373090f918,2022-10-10_19-56-47,1665446207,5682.347413778305,1258080,udell-compute-01.orie.cornell.edu,128.84.100.165,5682.347413778305,0,5,0.0062735080718994
5,higgs,1964.4028995484116,6,0.01,0.05,0.6913779912281036,52.98425,0.691336190738678,53.023,1111,293.9649500846863,True,False,,,6,9587b_00004,fcef884f869b4460b7661b373090f918,2022-10-10_20-01-41,1665446501,5976.312363862991,1258080,udell-compute-01.orie.cornell.edu,128.84.100.165,5976.312363862991,0,6,0.0062735080718994
6,higgs,2237.5900778770447,7,0.01,0.05,0.6913786135578156,52.98425,0.6913362712097167,53.023,1111,273.2350010871887,True,False,,,7,9587b_00004,fcef884f869b4460b7661b373090f918,2022-10-10_20-06-14,1665446774,6249.54736495018,1258080,udell-compute-01.orie.cornell.edu,128.84.100.165,6249.54736495018,0,7,0.0062735080718994
7,higgs,2505.3503352068365,8,0.01,0.05,0.6913789537620545,52.98425,0.6913367209625244,53.023,1111,267.7975347042084,True,False,,,8,9587b_00004,fcef884f869b4460b7661b373090f918,2022-10-10_20-10-42,1665447042,6517.344899654388,1258080,udell-compute-01.orie.cornell.edu,128.84.100.165,6517.344899654388,0,8,0.0062735080718994
8,higgs,2769.781507764012,9,0.01,0.05,0.6913789191818237,52.98425,0.6913367486763,53.023,1111,264.47493386268616,True,False,,,9,9587b_00004,fcef884f869b4460b7661b373090f918,2022-10-10_20-15-06,1665447306,6781.819833517075,1258080,udell-compute-01.orie.cornell.edu,128.84.100.165,6781.819833517075,0,9,0.0062735080718994
9,higgs,3034.7704668305814,10,0.01,0.05,0.6913786892795563,52.98425,0.6913371522140503,53.023,1111,265.0311379432678,True,False,,,10,9587b_00004,fcef884f869b4460b7661b373090f918,2022-10-10_20-19-31,1665447571,7046.850971460342,1258080,udell-compute-01.orie.cornell.edu,128.84.100.165,7046.850971460342,0,10,0.0062735080718994
10,higgs,3302.058050572872,11,0.01,0.05,0.6913792045974732,52.98425,0.6913369750404358,53.023,1111,267.3282532691956,True,False,,,11,9587b_00004,fcef884f869b4460b7661b373090f918,2022-10-10_20-23-59,1665447839,7314.179224729538,1258080,udell-compute-01.orie.cornell.edu,128.84.100.165,7314.179224729538,0,11,0.0062735080718994
11,higgs,3574.6550394818187,12,0.01,0.05,0.6913792102813721,52.98425,0.6913371314430237,53.023,1111,272.65189504623413,True,False,,,12,9587b_00004,fcef884f869b4460b7661b373090f918,2022-10-10_20-28-31,1665448111,7586.831119775772,1258080,udell-compute-01.orie.cornell.edu,128.84.100.165,7586.831119775772,0,12,0.0062735080718994
12,higgs,3849.878715202212,13,0.01,0.05,0.6913791949653626,52.98425,0.6913370668029785,53.023,1111,275.2564880847931,True,False,,,13,9587b_00004,fcef884f869b4460b7661b373090f918,2022-10-10_20-33-06,1665448386,7862.087607860565,1258080,udell-compute-01.orie.cornell.edu,128.84.100.165,7862.087607860565,0,13,0.0062735080718994
13,higgs,4123.861000463367,14,0.01,0.05,0.6913792090988159,52.98425,0.6913369392967225,53.023,1111,274.0238425731659,True,False,,,14,9587b_00004,fcef884f869b4460b7661b373090f918,2022-10-10_20-37-40,1665448660,8136.111450433731,1258080,udell-compute-01.orie.cornell.edu,128.84.100.165,8136.111450433731,0,14,0.0062735080718994
14,higgs,4392.871549025178,15,0.01,0.05,0.6913792024898529,52.98425,0.69133715051651,53.023,1111,269.0572819709778,True,False,,,15,9587b_00004,fcef884f869b4460b7661b373090f918,2022-10-10_20-42-10,1665448930,8405.168732404709,1258080,udell-compute-01.orie.cornell.edu,128.84.100.165,8405.168732404709,0,15,0.0062735080718994
15,higgs,4657.506753727794,16,0.01,0.05,0.6913791677284241,52.98425,0.6913370049476624,53.023,1111,264.6876230239868,True,False,,,16,9587b_00004,fcef884f869b4460b7661b373090f918,2022-10-10_20-46-34,1665449194,8669.856355428696,1258080,udell-compute-01.orie.cornell.edu,128.84.100.165,8669.856355428696,0,16,0.0062735080718994
16,higgs,4923.378520961851,17,0.01,0.05,0.6913791777038574,52.98425,0.6913370689964294,53.023,1111,265.9122307300568,True,False,,,17,9587b_00004,fcef884f869b4460b7661b373090f918,2022-10-10_20-51-00,1665449460,8935.768586158752,1258080,udell-compute-01.orie.cornell.edu,128.84.100.165,8935.768586158752,0,17,0.0062735080718994
17,higgs,5190.214475866407,18,0.01,0.05,0.6913791828918457,52.98425,0.6913370697975159,53.023,1111,266.8719804286957,True,False,,,18,9587b_00004,fcef884f869b4460b7661b373090f918,2022-10-10_20-55-27,1665449727,9202.640566587448,1258080,udell-compute-01.orie.cornell.edu,128.84.100.165,9202.640566587448,0,18,0.0062735080718994
18,higgs,5463.006447087973,19,0.01,0.05,0.6913791785621644,52.98425,0.691337058429718,53.023,1111,272.8292226791382,True,False,,,19,9587b_00004,fcef884f869b4460b7661b373090f918,2022-10-10_21-00-00,1665450000,9475.469789266586,1258080,udell-compute-01.orie.cornell.edu,128.84.100.165,9475.469789266586,0,19,0.0062735080718994
19,higgs,5736.867083530873,20,0.01,0.05,0.6913791749191284,52.98425,0.6913368879699707,53.023,1111,273.9011209011078,True,False,,,20,9587b_00004,fcef884f869b4460b7661b373090f918,2022-10-10_21-04-34,1665450274,9749.370910167694,1258080,udell-compute-01.orie.cornell.edu,128.84.100.165,9749.370910167694,0,20,0.0062735080718994
20,higgs,6009.610745742917,21,0.01,0.05,0.6913791018486023,52.98425,0.6913367479705811,53.023,1111,272.7879102230072,True,False,,,21,9587b_00004,fcef884f869b4460b7661b373090f918,2022-10-10_21-09-07,1665450547,10022.1588203907,1258080,udell-compute-01.orie.cornell.edu,128.84.100.165,10022.1588203907,0,21,0.0062735080718994
21,higgs,6280.457894425839,22,0.01,0.05,0.6913791687011719,52.98425,0.6913367479705811,53.023,1111,270.90303230285645,True,False,,,22,9587b_00004,fcef884f869b4460b7661b373090f918,2022-10-10_21-13-37,1665450817,10293.061852693558,1258080,udell-compute-01.orie.cornell.edu,128.84.100.165,10293.061852693558,0,22,0.0062735080718994
22,higgs,6545.333495486528,23,0.01,0.05,0.6913791829776764,52.98425,0.6913370080184936,53.023,1111,264.92007875442505,True,False,,,23,9587b_00004,fcef884f869b4460b7661b373090f918,2022-10-10_21-18-02,1665451082,10557.981931447985,1258080,udell-compute-01.orie.cornell.edu,128.84.100.165,10557.981931447985,0,23,0.0062735080718994
23,higgs,6811.678401898593,24,0.01,0.05,0.6913791883468627,52.98425,0.6913370395851135,53.023,1111,266.3928384780884,True,False,,,24,9587b_00004,fcef884f869b4460b7661b373090f918,2022-10-10_21-22-29,1665451349,10824.374769926071,1258080,udell-compute-01.orie.cornell.edu,128.84.100.165,10824.374769926071,0,24,0.0062735080718994
24,higgs,7079.50330933556,25,0.01,0.05,0.691379184885025,52.98425,0.6913370395851135,53.023,1111,267.8685340881348,True,False,,,25,9587b_00004,fcef884f869b4460b7661b373090f918,2022-10-10_21-26-57,1665451617,11092.243304014206,1258080,udell-compute-01.orie.cornell.edu,128.84.100.165,11092.243304014206,0,25,0.0062735080718994
25,higgs,7355.057701509446,26,0.01,0.05,0.6913792028808594,52.98425,0.6913370395851135,53.023,1111,275.5896706581116,True,False,,,26,9587b_00004,fcef884f869b4460b7661b373090f918,2022-10-10_21-31-32,1665451892,11367.832974672318,1258080,udell-compute-01.orie.cornell.edu,128.84.100.165,11367.832974672318,0,26,0.0062735080718994
26,higgs,7630.018808729947,27,0.01,0.05,0.6913791856098175,52.98425,0.6913370395851135,53.023,1111,274.99692130088806,True,False,,,27,9587b_00004,fcef884f869b4460b7661b373090f918,2022-10-10_21-36-07,1665452167,11642.829895973206,1258080,udell-compute-01.orie.cornell.edu,128.84.100.165,11642.829895973206,0,27,0.0062735080718994
27,higgs,7898.111873026937,28,0.01,0.05,0.6913791751003265,52.98425,0.6913372012138367,53.023,1111,268.132940530777,True,False,,,28,9587b_00004,fcef884f869b4460b7661b373090f918,2022-10-10_21-40-35,1665452435,11910.962836503984,1258080,udell-compute-01.orie.cornell.edu,128.84.100.165,11910.962836503984,0,28,0.0062735080718994
28,higgs,8159.530991256237,29,0.01,0.05,0.6913791995334625,52.98425,0.6913372012138367,53.023,1111,261.4744944572449,True,False,,,29,9587b_00004,fcef884f869b4460b7661b373090f918,2022-10-10_21-44-57,1665452697,12172.437330961227,1258080,udell-compute-01.orie.cornell.edu,128.84.100.165,12172.437330961227,0,29,0.0062735080718994
29,higgs,8411.369553226978,30,0.01,0.05,0.6913792004394531,52.98425,0.6913372256278991,53.023,1111,251.88980436325076,True,False,,,30,9587b_00004,fcef884f869b4460b7661b373090f918,2022-10-10_21-49-09,1665452949,12424.327135324478,1258080,udell-compute-01.orie.cornell.edu,128.84.100.165,12424.327135324478,0,30,0.0062735080718994
