,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,higgs,468.0907842665911,1,0.0001,5.0,0.6960175614261627,47.01575,0.6961455235862732,46.979,1111,5245.366800546646,True,False,,,1,9587b_00000,e3f3872dd40043b08ade8fe5b5504075,2022-10-10_15-57-43,1665431863,5245.366800546646,1249384,udell-compute-01.orie.cornell.edu,128.84.100.165,5245.366800546646,0,1,0.0075860023498535
1,higgs,744.637358892709,2,0.0001,5.0,0.6960782647609711,47.01525,0.6961020960617066,46.9765,1111,276.58746576309204,True,False,,,2,9587b_00000,e3f3872dd40043b08ade8fe5b5504075,2022-10-10_16-02-20,1665432140,5521.954266309738,1249384,udell-compute-01.orie.cornell.edu,128.84.100.165,5521.954266309738,0,2,0.0075860023498535
2,higgs,1021.156528070569,3,0.0001,5.0,0.6960347020435333,47.015,0.6960629999160767,46.976,1111,276.5556182861328,True,False,,,3,9587b_00000,e3f3872dd40043b08ade8fe5b5504075,2022-10-10_16-06-57,1665432417,5798.509884595871,1249384,udell-compute-01.orie.cornell.edu,128.84.100.165,5798.509884595871,0,3,0.0075860023498535
3,higgs,1299.15986764431,4,0.0001,5.0,0.6960377051067352,47.015,0.6960957966804504,46.976,1111,278.04296016693115,True,False,,,4,9587b_00000,e3f3872dd40043b08ade8fe5b5504075,2022-10-10_16-11-35,1665432695,6076.552844762802,1249384,udell-compute-01.orie.cornell.edu,128.84.100.165,6076.552844762802,0,4,0.0075860023498535
4,higgs,1582.9310610480609,5,0.0001,5.0,0.6960593075466156,47.014125,0.6960507670593262,46.9775,1111,283.820018529892,True,False,,,5,9587b_00000,e3f3872dd40043b08ade8fe5b5504075,2022-10-10_16-16-18,1665432978,6360.372863292694,1249384,udell-compute-01.orie.cornell.edu,128.84.100.165,6360.372863292694,0,5,0.0075860023498535
5,higgs,1878.9668397121127,6,0.0001,5.0,0.6960039411449432,47.0145,0.6960105155944825,46.9775,1111,296.09075140953064,True,False,,,6,9587b_00000,e3f3872dd40043b08ade8fe5b5504075,2022-10-10_16-21-14,1665433274,6656.463614702225,1249384,udell-compute-01.orie.cornell.edu,128.84.100.165,6656.463614702225,0,6,0.0075860023498535
6,higgs,2165.7477775514126,7,0.0001,5.0,0.6959672134780884,47.01475,0.6959816823387146,46.977,1111,286.82225942611694,True,False,,,7,9587b_00000,e3f3872dd40043b08ade8fe5b5504075,2022-10-10_16-26-01,1665433561,6943.285874128342,1249384,udell-compute-01.orie.cornell.edu,128.84.100.165,6943.285874128342,0,7,0.0075860023498535
7,higgs,2469.15331883356,8,0.0001,5.0,0.6959972436141968,47.015125,0.6960473461914063,46.977,1111,303.44555020332336,True,False,,,8,9587b_00000,e3f3872dd40043b08ade8fe5b5504075,2022-10-10_16-31-05,1665433865,7246.731424331665,1249384,udell-compute-01.orie.cornell.edu,128.84.100.165,7246.731424331665,0,8,0.0075860023498535
8,higgs,2758.8828877694905,9,0.0001,5.0,0.6960200904273987,47.015125,0.696041455078125,46.977,1111,289.77631092071533,True,False,,,9,9587b_00000,e3f3872dd40043b08ade8fe5b5504075,2022-10-10_16-35-55,1665434155,7536.50773525238,1249384,udell-compute-01.orie.cornell.edu,128.84.100.165,7536.50773525238,0,9,0.0075860023498535
9,higgs,3045.1810966804624,10,0.0001,5.0,0.6959730737018586,47.015125,0.6959514595031738,46.976,1111,286.3470268249512,True,False,,,10,9587b_00000,e3f3872dd40043b08ade8fe5b5504075,2022-10-10_16-40-41,1665434441,7822.8547620773315,1249384,udell-compute-01.orie.cornell.edu,128.84.100.165,7822.8547620773315,0,10,0.0075860023498535
10,higgs,3342.545966438949,11,0.0001,5.0,0.6959285289764404,47.015,0.695950263671875,46.976,1111,297.4111053943634,True,False,,,11,9587b_00000,e3f3872dd40043b08ade8fe5b5504075,2022-10-10_16-45-38,1665434738,8120.265867471695,1249384,udell-compute-01.orie.cornell.edu,128.84.100.165,8120.265867471695,0,11,0.0075860023498535
11,higgs,3643.832796584815,12,0.0001,5.0,0.6959273203849793,47.015,0.6959479709053039,46.976,1111,301.32628655433655,True,False,,,12,9587b_00000,e3f3872dd40043b08ade8fe5b5504075,2022-10-10_16-50-40,1665435040,8421.592154026031,1249384,udell-compute-01.orie.cornell.edu,128.84.100.165,8421.592154026031,0,12,0.0075860023498535
12,higgs,3932.7108009420335,13,0.0001,5.0,0.69592552318573,47.015,0.695946723022461,46.976,1111,288.9235818386078,True,False,,,13,9587b_00000,e3f3872dd40043b08ade8fe5b5504075,2022-10-10_16-55-29,1665435329,8710.51573586464,1249384,udell-compute-01.orie.cornell.edu,128.84.100.165,8710.51573586464,0,13,0.0075860023498535
13,higgs,4224.9996892772615,14,0.0001,5.0,0.6959253864288331,47.015,0.695948117904663,46.976,1111,292.3418595790863,True,False,,,14,9587b_00000,e3f3872dd40043b08ade8fe5b5504075,2022-10-10_17-00-21,1665435621,9002.857595443726,1249384,udell-compute-01.orie.cornell.edu,128.84.100.165,9002.857595443726,0,14,0.0075860023498535
14,higgs,4526.969571750611,15,0.0001,5.0,0.6959262187290192,47.015125,0.6959479510307311,46.976,1111,302.0051164627075,True,False,,,15,9587b_00000,e3f3872dd40043b08ade8fe5b5504075,2022-10-10_17-05-23,1665435923,9304.862711906431,1249384,udell-compute-01.orie.cornell.edu,128.84.100.165,9304.862711906431,0,15,0.0075860023498535
15,higgs,4832.903183929622,16,0.0001,5.0,0.6959256572628021,47.015125,0.6959470316505432,46.976,1111,305.9810221195221,True,False,,,16,9587b_00000,e3f3872dd40043b08ade8fe5b5504075,2022-10-10_17-10-29,1665436229,9610.843734025955,1249384,udell-compute-01.orie.cornell.edu,128.84.100.165,9610.843734025955,0,16,0.0075860023498535
16,higgs,5130.228854928166,17,0.0001,5.0,0.6959252607917785,47.015125,0.6959475866699218,46.976,1111,297.3649914264679,True,False,,,17,9587b_00000,e3f3872dd40043b08ade8fe5b5504075,2022-10-10_17-15-26,1665436526,9908.208725452423,1249384,udell-compute-01.orie.cornell.edu,128.84.100.165,9908.208725452423,0,17,0.0075860023498535
17,higgs,5429.640582084656,18,0.0001,5.0,0.6959254819488525,47.015125,0.6959474752235413,46.976,1111,299.4519875049591,True,False,,,18,9587b_00000,e3f3872dd40043b08ade8fe5b5504075,2022-10-10_17-20-26,1665436826,10207.660712957382,1249384,udell-compute-01.orie.cornell.edu,128.84.100.165,10207.660712957382,0,18,0.0075860023498535
