,times,train_loss,test_loss,train_acc,test_acc
0,408.1962637419347,0.46394596061252447,0.4594847603313112,78.9729111111111,79.0206
1,423.1829266550485,0.452575921567778,0.4489552728069752,79.37851111111111,79.41499999999999
2,350.33653499512,0.45183540328517935,0.44838632344542784,79.35382222222222,79.3966
3,351.2413488999009,0.451743095448869,0.4483618197070485,79.35228888888889,79.39359999999999
4,341.59098287299275,0.45171802119576654,0.4483441268412285,79.35315555555556,79.39320000000001
5,357.9624235711526,0.45170780652751097,0.4483427314283808,79.35193333333333,79.3912
6,342.95558129507117,0.451707303924472,0.44834304162922295,79.35206666666667,79.39099999999999
7,344.8701853880193,0.45170724555937947,0.44834339848614585,79.352,79.39099999999999
8,348.92191788717173,0.45170724126919515,0.44834353931555027,79.35197777777778,79.39099999999999
9,342.7261012380477,0.45170723830798176,0.4483434474164407,79.35204444444445,79.3914
10,333.5514085791074,0.4517072382546505,0.44834347924063245,79.35204444444445,79.3914
11,337.00615123985335,0.45170723801546014,0.4483435109026083,79.35206666666667,79.3914
12,338.41070069302805,0.45170723689033976,0.4483434867414595,79.35204444444445,79.3914
13,343.34869403392076,0.4517072368803029,0.44834347800799657,79.35206666666667,79.3914
14,343.26492921612225,0.4517072368780184,0.44834348241996386,79.35206666666667,79.3914
15,336.5569228879176,0.4517072368775098,0.4483434781718153,79.35206666666667,79.3914
16,333.4404441190418,0.45170723687724296,0.4483434777972065,79.35206666666667,79.3914
17,337.20001535397023,0.4517072368772535,0.4483434782668143,79.35206666666667,79.3914
18,335.4273851350881,0.4517072368772427,0.44834347823275134,79.35206666666667,79.3914
19,307.24609325407073,0.45170723687727204,0.4483434782145193,79.35206666666667,79.3914
20,207.34295729687437,0.4517072368772435,0.4483434781974593,79.35206666666667,79.3914
21,206.6595841879025,0.4517072368772657,0.44834347820123255,79.35206666666667,79.3914
22,205.8788212761283,0.45170723687726194,0.448343478198405,79.35206666666667,79.3914
23,206.2776776009705,0.4517072368772321,0.44834347819071757,79.35206666666667,79.3914
24,203.9395989680197,0.4517072368772528,0.44834347819038506,79.35206666666667,79.3914
25,209.63802840095013,0.4517072368772648,0.44834347818967046,79.35206666666667,79.3914
26,213.39959113812074,0.4517072368772784,0.4483434781896223,79.35206666666667,79.3914
27,212.51476593501866,0.45170723687724607,0.44834347818973624,79.35206666666667,79.3914
28,207.96450266684406,0.4517072368772542,0.44834347818976944,79.35206666666667,79.3914
29,208.57716501387767,0.4517072368772502,0.44834347818975845,79.35206666666667,79.3914
30,211.81172475288622,0.4517072368772475,0.4483434781897476,79.35206666666667,79.3914
31,221.9991621619556,0.45170723687724895,0.4483434781897463,79.35206666666667,79.3914
32,179.68622770300135,0.45170723687724706,0.4483434781897503,79.35206666666667,79.3914
33,172.96113134897314,0.45170723687724634,0.4483434781897438,79.35206666666667,79.3914
34,225.9342950549908,0.45170723687724657,0.44834347818974296,79.35206666666667,79.3914
35,209.5381955159828,0.4517072368772454,0.44834347818974407,79.35206666666667,79.3914
36,228.99200733192265,0.45170723687724507,0.4483434781897435,79.35206666666667,79.3914
37,198.2830305120442,0.4517072368772455,0.44834347818974346,79.35206666666667,79.3914
38,230.5608590079937,0.4517072368772455,0.44834347818974307,79.35206666666667,79.3914
39,226.35462946305051,0.4517072368772459,0.4483434781897438,79.35206666666667,79.3914
