,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,svhn,141.96661479398608,1,3.0,0.0001666666666666,2.312454005115808,18.383226176364133,2.2334940163870862,19.587430854333128,1111,151.99347519874573,True,False,,,1,f2c22_00009,e22e70dfb2eb46f9af9caea817c28afb,2022-09-26_21-10-35,1664251835,151.99347519874573,2218722,soal-7.stanford.edu,171.67.195.137,151.99347519874573,0,1,0.0037207603454589
1,svhn,228.6275930069387,2,3.0,0.0001666666666666,2.2394032424046624,18.85007576033969,2.232701580731064,19.587430854333128,1111,86.96852016448975,True,False,,,2,f2c22_00009,e22e70dfb2eb46f9af9caea817c28afb,2022-09-26_21-12-02,1664251922,238.96199536323547,2218722,soal-7.stanford.edu,171.67.195.137,238.96199536323547,0,2,0.0037207603454589
2,svhn,368.0504255229607,3,3.0,0.0001666666666666,1.9419574465452163,30.6892174129829,3.5299692504158324,28.883681622618315,1111,139.63350319862366,True,False,,,3,f2c22_00009,e22e70dfb2eb46f9af9caea817c28afb,2022-09-26_21-14-22,1664252062,378.59549856185913,2218722,soal-7.stanford.edu,171.67.195.137,378.59549856185913,0,3,0.0037207603454589
3,svhn,454.5900174709968,4,3.0,0.0001666666666666,0.5995082174848699,80.79500935074641,0.8202523469888292,73.12538414259373,1111,86.73831129074097,True,False,,,4,f2c22_00009,e22e70dfb2eb46f9af9caea817c28afb,2022-09-26_21-15-48,1664252148,465.3338098526001,2218722,soal-7.stanford.edu,171.67.195.137,465.3338098526001,0,4,0.0037207603454589
4,svhn,593.9600919689983,5,3.0,0.0001666666666666,0.4107601787761578,87.36093478881914,1.9263316829584092,50.211278426551935,1111,139.55061101913452,True,False,,,5,f2c22_00009,e22e70dfb2eb46f9af9caea817c28afb,2022-09-26_21-18-08,1664252288,604.8844208717346,2218722,soal-7.stanford.edu,171.67.195.137,604.8844208717346,0,5,0.0037207603454589
5,svhn,681.1153754480183,6,3.0,0.0001666666666666,0.3712750191287056,88.66319941788306,0.717713260987674,77.5660725261217,1111,87.3800880908966,True,False,,,6,f2c22_00009,e22e70dfb2eb46f9af9caea817c28afb,2022-09-26_21-19-35,1664252375,692.2645089626312,2218722,soal-7.stanford.edu,171.67.195.137,692.2645089626312,0,6,0.0037207603454589
6,svhn,820.1205809649546,7,3.0,0.0001666666666666,0.3447309823324514,89.42490137471681,0.4366215576441213,86.27842655193608,1111,139.19304418563843,True,False,,,7,f2c22_00009,e22e70dfb2eb46f9af9caea817c28afb,2022-09-26_21-21-54,1664252514,831.4575531482697,2218722,soal-7.stanford.edu,171.67.195.137,831.4575531482697,0,7,0.0037207603454589
7,svhn,907.3567932639272,8,3.0,0.0001666666666666,0.332810403123942,89.86717992830214,0.7405887946770392,78.31899200983405,1111,87.537348985672,True,False,,,8,f2c22_00009,e22e70dfb2eb46f9af9caea817c28afb,2022-09-26_21-23-22,1664252602,918.9949021339417,2218722,soal-7.stanford.edu,171.67.195.137,918.9949021339417,0,8,0.0037207603454589
8,svhn,1045.016460612882,9,3.0,0.0001666666666666,0.3236092180971714,90.35723548269598,0.9068051430441956,74.69652735095268,1111,137.84807109832764,True,False,,,9,f2c22_00009,e22e70dfb2eb46f9af9caea817c28afb,2022-09-26_21-25-40,1664252740,1056.8429732322693,2218722,soal-7.stanford.edu,171.67.195.137,1056.8429732322693,0,9,0.0037207603454589
9,svhn,1130.6214428120293,10,3.0,0.0001666666666666,0.3146075568825235,90.52923269964548,0.4510607196827497,86.85464044253227,1111,85.8585057258606,True,False,,,10,f2c22_00009,e22e70dfb2eb46f9af9caea817c28afb,2022-09-26_21-27-06,1664252826,1142.70147895813,2218722,soal-7.stanford.edu,171.67.195.137,1142.70147895813,0,10,0.0037207603454589
