,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,svhn,129.9290155628696,1,0.0001,5.0,2.127842641331431,25.638505532286985,1.571772050769621,44.62968653964352,1111,137.52727580070496,True,False,,,1,f2c22_00000,aab440c0f66f48cf9e7e00fc8fe6a115,2022-09-26_21-10-12,1664251812,137.52727580070496,2218496,soal-7.stanford.edu,171.67.195.137,137.52727580070496,0,1,0.0045292377471923
1,svhn,214.77614822681065,2,0.0001,5.0,0.6912814200210056,77.33458918622465,1.043394156079682,66.62185003073141,1111,85.06524324417114,True,False,,,2,f2c22_00000,aab440c0f66f48cf9e7e00fc8fe6a115,2022-09-26_21-11-37,1664251897,222.5925190448761,2218496,soal-7.stanford.edu,171.67.195.137,222.5925190448761,0,2,0.0045292377471923
2,svhn,339.8666609178763,3,0.0001,5.0,0.4119679347466412,87.21896883584681,0.7547820146712483,77.09357713583282,1111,129.74723839759827,True,False,,,3,f2c22_00000,aab440c0f66f48cf9e7e00fc8fe6a115,2022-09-26_21-13-47,1664252027,352.3397574424744,2218496,soal-7.stanford.edu,171.67.195.137,352.3397574424744,0,3,0.0045292377471923
3,svhn,424.9375764017459,4,0.0001,5.0,0.3684318267075555,88.70278607854347,0.4748366753345776,85.4179471419791,1111,85.27943348884583,True,False,,,4,f2c22_00000,aab440c0f66f48cf9e7e00fc8fe6a115,2022-09-26_21-15-12,1664252112,437.6191909313202,2218496,soal-7.stanford.edu,171.67.195.137,437.6191909313202,0,4,0.0045292377471923
4,svhn,558.4857916277833,5,0.0001,5.0,0.3408584449492263,89.70610316946583,0.8586235192375968,72.58374308543331,1111,133.74255871772766,True,False,,,5,f2c22_00000,aab440c0f66f48cf9e7e00fc8fe6a115,2022-09-26_21-17-26,1664252246,571.3617496490479,2218496,soal-7.stanford.edu,171.67.195.137,571.3617496490479,0,5,0.0045292377471923
5,svhn,644.3924934107345,6,0.0001,5.0,0.3236967598674146,90.22482492807322,0.7571428069030864,76.3560233558697,1111,86.19366502761841,True,False,,,6,f2c22_00000,aab440c0f66f48cf9e7e00fc8fe6a115,2022-09-26_21-18-52,1664252332,657.5554146766663,2218496,soal-7.stanford.edu,171.67.195.137,657.5554146766663,0,6,0.0045292377471923
6,svhn,775.5559523277916,7,0.0001,5.0,0.3180996904979231,90.47872558180916,0.5788878455217733,82.0759065765212,1111,131.3878722190857,True,False,,,7,f2c22_00000,aab440c0f66f48cf9e7e00fc8fe6a115,2022-09-26_21-21-03,1664252463,788.943286895752,2218496,soal-7.stanford.edu,171.67.195.137,788.943286895752,0,7,0.0045292377471923
7,svhn,862.3856399778742,8,0.0001,5.0,0.3092339937836987,90.54151821335653,0.6167641667844916,80.72756607252612,1111,87.02965378761292,True,False,,,8,f2c22_00000,aab440c0f66f48cf9e7e00fc8fe6a115,2022-09-26_21-22-30,1664252550,875.9729406833649,2218496,soal-7.stanford.edu,171.67.195.137,875.9729406833649,0,8,0.0045292377471923
8,svhn,991.5955825280398,9,0.0001,5.0,0.3038362725048283,90.96332090881272,0.6244939728316604,81.60341118623234,1111,129.36470818519592,True,False,,,9,f2c22_00000,aab440c0f66f48cf9e7e00fc8fe6a115,2022-09-26_21-24-40,1664252680,1005.3376488685608,2218496,soal-7.stanford.edu,171.67.195.137,1005.3376488685608,0,9,0.0045292377471923
9,svhn,1076.4989861741196,10,0.0001,5.0,0.2966540195165324,91.2417925906998,0.4046804333802887,87.52304855562384,1111,85.08641743659973,True,False,,,10,f2c22_00000,aab440c0f66f48cf9e7e00fc8fe6a115,2022-09-26_21-26-05,1664252765,1090.4240663051603,2218496,soal-7.stanford.edu,171.67.195.137,1090.4240663051603,0,10,0.0045292377471923
