,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,svhn,176.55192864593118,1,1.0,0.0005,2.334090961103532,18.86782150513817,2.230514447675868,19.587430854333128,1111,187.7759630680084,True,False,,,1,270f2_00008,074df60f3f2747fbb1483b053c686e1a,2022-09-26_15-07-34,1664230054,187.7759630680084,2904878,soal-6.stanford.edu,171.67.195.136,187.7759630680084,0,1,0.0044515132904052
1,svhn,272.76366758788936,2,1.0,0.0005,2.222632972819556,19.6377138015212,2.3255844473765537,11.81622618315919,1111,98.6858274936676,True,False,,,2,270f2_00008,074df60f3f2747fbb1483b053c686e1a,2022-09-26_15-09-12,1664230152,286.461790561676,2904878,soal-6.stanford.edu,171.67.195.136,286.461790561676,0,2,0.0044515132904052
2,svhn,443.6693337338511,3,1.0,0.0005,1.1762832714261022,59.14110596710421,2.1305279382988216,31.88383527965581,1111,172.0191159248352,True,False,,,3,270f2_00008,074df60f3f2747fbb1483b053c686e1a,2022-09-26_15-12-04,1664230324,458.4809064865112,2904878,soal-6.stanford.edu,171.67.195.136,458.4809064865112,0,3,0.0044515132904052
3,svhn,537.797906863736,4,1.0,0.0005,0.4759463789660936,85.155002249845,0.7895287300225922,76.58650891210817,1111,95.58005213737488,True,False,,,4,270f2_00008,074df60f3f2747fbb1483b053c686e1a,2022-09-26_15-13-40,1664230420,554.0609586238861,2904878,soal-6.stanford.edu,171.67.195.136,554.0609586238861,0,4,0.0044515132904052
4,svhn,706.549475196749,5,1.0,0.0005,0.4020596041144269,87.61347038435363,0.8191126312078254,73.16763982790411,1111,169.27948570251465,True,False,,,5,270f2_00008,074df60f3f2747fbb1483b053c686e1a,2022-09-26_15-16-29,1664230589,723.3404443264008,2904878,soal-6.stanford.edu,171.67.195.136,723.3404443264008,0,5,0.0044515132904052
5,svhn,802.540973411873,6,1.0,0.0005,0.3716917892323959,88.71097642212838,0.6701331784846817,77.41241548862938,1111,96.97805452346802,True,False,,,6,270f2_00008,074df60f3f2747fbb1483b053c686e1a,2022-09-26_15-18-06,1664230686,820.3184988498688,2904878,soal-6.stanford.edu,171.67.195.136,820.3184988498688,0,6,0.0044515132904052
6,svhn,964.145191323012,7,1.0,0.0005,0.3519342844412553,89.20512715518831,1.052076044043076,66.96757836508912,1111,162.02695274353027,True,False,,,7,270f2_00008,074df60f3f2747fbb1483b053c686e1a,2022-09-26_15-20-48,1664230848,982.345451593399,2904878,soal-6.stanford.edu,171.67.195.136,982.345451593399,0,7,0.0044515132904052
7,svhn,1062.156578749884,8,1.0,0.0005,0.3401540041023548,89.61600939169813,0.6606974419671183,78.59173325138292,1111,98.43232536315918,True,False,,,8,270f2_00008,074df60f3f2747fbb1483b053c686e1a,2022-09-26_15-22-27,1664230947,1080.7777769565582,2904878,soal-6.stanford.edu,171.67.195.136,1080.7777769565582,0,8,0.0044515132904052
8,svhn,1221.72678870894,9,1.0,0.0005,0.3310272953595293,89.97092427954453,1.9433716780287984,50.47633681622618,1111,159.91071128845215,True,False,,,9,270f2_00008,074df60f3f2747fbb1483b053c686e1a,2022-09-26_15-25-06,1664231106,1240.6884882450104,2904878,soal-6.stanford.edu,171.67.195.136,1240.6884882450104,0,9,0.0044515132904052
9,svhn,1320.8877417969052,10,1.0,0.0005,0.3258412248369975,90.26168147587164,2.076845012563976,49.37384757221881,1111,99.5335705280304,True,False,,,10,270f2_00008,074df60f3f2747fbb1483b053c686e1a,2022-09-26_15-26-46,1664231206,1340.2220587730408,2904878,soal-6.stanford.edu,171.67.195.136,1340.2220587730408,0,10,0.0044515132904052
10,svhn,1480.726724043721,11,1.0,0.0005,0.3203259060306263,90.45278949295712,1.5604554000410773,58.14382298709281,1111,160.08941173553467,True,False,,,11,270f2_00008,074df60f3f2747fbb1483b053c686e1a,2022-09-26_15-29-26,1664231366,1500.3114705085754,2904878,soal-6.stanford.edu,171.67.195.136,1500.3114705085754,0,11,0.0044515132904052
11,svhn,1578.1231269617565,12,1.0,0.0005,0.3144227673301276,90.59885061845092,0.6568506895653221,79.85940381069453,1111,97.69114708900452,True,False,,,12,270f2_00008,074df60f3f2747fbb1483b053c686e1a,2022-09-26_15-31-04,1664231464,1598.00261759758,2904878,soal-6.stanford.edu,171.67.195.136,1598.00261759758,0,12,0.0044515132904052
12,svhn,1737.7852476595435,13,1.0,0.0005,0.3094097441249595,90.66573842606071,0.4580913495819628,86.00184388444991,1111,159.96291089057922,True,False,,,13,270f2_00008,074df60f3f2747fbb1483b053c686e1a,2022-09-26_15-33-44,1664231624,1757.9655284881592,2904878,soal-6.stanford.edu,171.67.195.136,1757.9655284881592,0,13,0.0044515132904052
13,svhn,1833.5820178063584,14,1.0,0.0005,0.3068390699560103,90.78176829351364,0.5272780336077842,83.41656422864168,1111,96.32975912094116,True,False,,,14,270f2_00008,074df60f3f2747fbb1483b053c686e1a,2022-09-26_15-35-20,1664231720,1854.2952876091003,2904878,soal-6.stanford.edu,171.67.195.136,1854.2952876091003,0,14,0.0044515132904052
14,svhn,1995.5460326352625,15,1.0,0.0005,0.3061066710035188,90.8309103524195,0.3337611377733795,89.70881991395206,1111,162.26226472854614,True,False,,,15,270f2_00008,074df60f3f2747fbb1483b053c686e1a,2022-09-26_15-38-02,1664231882,2016.5575523376465,2904878,soal-6.stanford.edu,171.67.195.136,2016.5575523376465,0,15,0.0044515132904052
15,svhn,2088.437478905311,16,1.0,0.0005,0.3008860774723808,91.00290756957727,1.277564083057162,56.19237861094038,1111,93.12399435043336,True,False,,,16,270f2_00008,074df60f3f2747fbb1483b053c686e1a,2022-09-26_15-39-35,1664231975,2109.68154668808,2904878,soal-6.stanford.edu,171.67.195.136,2109.68154668808,0,16,0.0044515132904052
16,svhn,2249.684961899184,17,1.0,0.0005,0.2995989003816111,91.07525560364006,1.1015851359537356,66.29532882606023,1111,161.4835467338562,True,False,,,17,270f2_00008,074df60f3f2747fbb1483b053c686e1a,2022-09-26_15-42-17,1664232137,2271.165093421936,2904878,soal-6.stanford.edu,171.67.195.136,2271.165093421936,0,17,0.0044515132904052
17,svhn,2344.429796279175,18,1.0,0.0005,0.2960973697337654,91.07935077626568,0.6198808474268148,80.54701905347265,1111,95.13363265991212,True,False,,,18,270f2_00008,074df60f3f2747fbb1483b053c686e1a,2022-09-26_15-43-52,1664232232,2366.298726081848,2904878,soal-6.stanford.edu,171.67.195.136,2366.298726081848,0,18,0.0044515132904052
18,svhn,2510.4993617371656,19,1.0,0.0005,0.2962823390308969,91.203570989074,0.888545036737217,71.35832821143208,1111,166.30191659927368,True,False,,,19,270f2_00008,074df60f3f2747fbb1483b053c686e1a,2022-09-26_15-46-38,1664232398,2532.600642681122,2904878,soal-6.stanford.edu,171.67.195.136,2532.600642681122,0,19,0.0044515132904052
19,svhn,2603.331010232214,20,1.0,0.0005,0.2962096480446661,91.12985789431028,1.1555452103913746,63.65626920712969,1111,93.2026584148407,True,False,,,20,270f2_00008,074df60f3f2747fbb1483b053c686e1a,2022-09-26_15-48-12,1664232492,2625.8033010959625,2904878,soal-6.stanford.edu,171.67.195.136,2625.8033010959625,0,20,0.0044515132904052
20,svhn,2761.9324346452486,21,1.0,0.0005,0.28825848458894,91.394679005118,0.4501130150993983,86.36677934849416,1111,158.90391659736633,True,False,,,21,270f2_00008,074df60f3f2747fbb1483b053c686e1a,2022-09-26_15-50-51,1664232651,2784.707217693329,2904878,soal-6.stanford.edu,171.67.195.136,2784.707217693329,0,21,0.0044515132904052
21,svhn,2857.5339137103874,22,1.0,0.0005,0.2919992159001502,91.2185866172092,0.5914466032493898,80.92732022126613,1111,96.2104308605194,True,False,,,22,270f2_00008,074df60f3f2747fbb1483b053c686e1a,2022-09-26_15-52-27,1664232747,2880.9176485538483,2904878,soal-6.stanford.edu,171.67.195.136,2880.9176485538483,0,22,0.0044515132904052
22,svhn,3013.0479420644697,23,1.0,0.0005,0.2884008404827219,91.4137898085866,0.6630515638823589,79.31776275353411,1111,155.96703338623047,True,False,,,23,270f2_00008,074df60f3f2747fbb1483b053c686e1a,2022-09-26_15-55-03,1664232903,3036.8846819400787,2904878,soal-6.stanford.edu,171.67.195.136,3036.8846819400787,0,23,0.0044515132904052
23,svhn,3104.902065571397,24,1.0,0.0005,0.2889979645311454,91.43017049325694,2.1410775353883627,44.76029502151199,1111,92.09479832649232,True,False,,,24,270f2_00008,074df60f3f2747fbb1483b053c686e1a,2022-09-26_15-56-35,1664232995,3128.979480266571,2904878,soal-6.stanford.edu,171.67.195.136,3128.979480266571,0,24,0.0044515132904052
24,svhn,3242.535111694364,25,1.0,0.0005,0.2890523506117757,91.26499856679402,1.4198952253127142,60.44099569760295,1111,137.90206575393677,True,False,,,25,270f2_00008,074df60f3f2747fbb1483b053c686e1a,2022-09-26_15-58-53,1664233133,3266.881546020508,2904878,soal-6.stanford.edu,171.67.195.136,3266.881546020508,0,25,0.0044515132904052
25,svhn,3334.4505925374106,26,1.0,0.0005,0.2844335091330146,91.46293186665928,0.8069924725003234,76.08712354025815,1111,92.3550305366516,True,False,,,26,270f2_00008,074df60f3f2747fbb1483b053c686e1a,2022-09-26_16-00-25,1664233225,3359.2365765571594,2904878,soal-6.stanford.edu,171.67.195.136,3359.2365765571594,0,26,0.0044515132904052
26,svhn,3480.066782266367,27,1.0,0.0005,0.2838904342720917,91.65267482731376,1.5372218535806623,60.93653964351567,1111,145.82711625099182,True,False,,,27,270f2_00008,074df60f3f2747fbb1483b053c686e1a,2022-09-26_16-02-51,1664233371,3505.0636928081512,2904878,soal-6.stanford.edu,171.67.195.136,3505.0636928081512,0,27,0.0044515132904052
27,svhn,3572.779962156201,28,1.0,0.0005,0.2809614162273586,91.67042057081042,0.9296292853120944,71.5081438229871,1111,92.92623209953308,True,False,,,28,270f2_00008,074df60f3f2747fbb1483b053c686e1a,2022-09-26_16-04-24,1664233464,3597.9899249076843,2904878,soal-6.stanford.edu,171.67.195.136,3597.9899249076843,0,28,0.0044515132904052
28,svhn,3717.969483966008,29,1.0,0.0005,0.2834973175130042,91.53801001702082,0.759923068379506,77.14351567301783,1111,145.73490142822266,True,False,,,29,270f2_00008,074df60f3f2747fbb1483b053c686e1a,2022-09-26_16-06-50,1664233610,3743.724826335907,2904878,soal-6.stanford.edu,171.67.195.136,3743.724826335907,0,29,0.0044515132904052
29,svhn,3814.1939557520673,30,1.0,0.0005,0.2820577846145966,91.62946885288586,0.8637637788339414,73.89366933005532,1111,96.78051710128784,True,False,,,30,270f2_00008,074df60f3f2747fbb1483b053c686e1a,2022-09-26_16-08-26,1664233706,3840.505343437195,2904878,soal-6.stanford.edu,171.67.195.136,3840.505343437195,0,30,0.0044515132904052
30,svhn,3958.828038305976,31,1.0,0.0005,0.2835730742854604,91.6376591990744,0.8783703325127412,75.76060233558697,1111,144.87701892852783,True,False,,,31,270f2_00008,074df60f3f2747fbb1483b053c686e1a,2022-09-26_16-10-51,1664233851,3985.382362365722,2904878,soal-6.stanford.edu,171.67.195.136,3985.382362365722,0,31,0.0044515132904052
31,svhn,4054.286154534901,32,1.0,0.0005,0.2783176380707838,91.772799866455,0.4906216909457513,85.29886293792255,1111,95.74496054649352,True,False,,,32,270f2_00008,074df60f3f2747fbb1483b053c686e1a,2022-09-26_16-12-27,1664233947,4081.127322912216,2904878,soal-6.stanford.edu,171.67.195.136,4081.127322912216,0,32,0.0044515132904052
32,svhn,4191.249767281814,33,1.0,0.0005,0.2804836355280843,91.72365780661184,0.3460904909429479,89.6819299323909,1111,137.24561977386475,True,False,,,33,270f2_00008,074df60f3f2747fbb1483b053c686e1a,2022-09-26_16-14-44,1664234084,4218.372942686081,2904878,soal-6.stanford.edu,171.67.195.136,4218.372942686081,0,33,0.0044515132904052
33,svhn,4290.983496790752,34,1.0,0.0005,0.2803287170730261,91.72502286148068,0.9565451828042788,70.84741856177013,1111,100.35361528396606,True,False,,,34,270f2_00008,074df60f3f2747fbb1483b053c686e1a,2022-09-26_16-16-25,1664234185,4318.726557970047,2904878,soal-6.stanford.edu,171.67.195.136,4318.726557970047,0,34,0.0044515132904052
34,svhn,4422.5202674546745,35,1.0,0.0005,0.2804624907575684,91.65403988624423,1.2232571377223742,66.30301167793485,1111,131.73419713974,True,False,,,35,270f2_00008,074df60f3f2747fbb1483b053c686e1a,2022-09-26_16-18-36,1664234316,4450.460755109787,2904878,soal-6.stanford.edu,171.67.195.136,4450.460755109787,0,35,0.0044515132904052
35,svhn,4518.486476364778,36,1.0,0.0005,0.2793759312483993,91.73321320839824,0.7590917576363135,75.69145666871543,1111,96.22234916687012,True,False,,,36,270f2_00008,074df60f3f2747fbb1483b053c686e1a,2022-09-26_16-20-12,1664234412,4546.683104276657,2904878,soal-6.stanford.edu,171.67.195.136,4546.683104276657,0,36,0.0044515132904052
36,svhn,4655.280520608649,37,1.0,0.0005,0.2784114241643159,91.71546746396426,0.7543461711844859,78.09618930547019,1111,137.05782985687256,True,False,,,37,270f2_00008,074df60f3f2747fbb1483b053c686e1a,2022-09-26_16-22-30,1664234550,4683.74093413353,2904878,soal-6.stanford.edu,171.67.195.136,4683.74093413353,0,37,0.0044515132904052
37,svhn,4758.459082729649,38,1.0,0.0005,0.278191257726014,91.76597458013424,1.1219968256513693,74.81945298094652,1111,103.50765752792358,True,False,,,38,270f2_00008,074df60f3f2747fbb1483b053c686e1a,2022-09-26_16-24-13,1664234653,4787.248591661453,2904878,soal-6.stanford.edu,171.67.195.136,4787.248591661453,0,38,0.0044515132904052
38,svhn,4895.567603528732,39,1.0,0.0005,0.2774445250119211,91.80965641258712,1.1257608474656418,66.70251997541487,1111,137.5975477695465,True,False,,,39,270f2_00008,074df60f3f2747fbb1483b053c686e1a,2022-09-26_16-26-31,1664234791,4924.846139431,2904878,soal-6.stanford.edu,171.67.195.136,4924.846139431,0,39,0.0044515132904052
