,times,train_loss,test_loss,train_acc,test_acc
0,7.961869852617383,0.44785744453452736,0.45572412120103273,0.0,0.0
1,3.669711697846651,0.4267643419135658,0.4337836543097289,0.0,0.0
2,3.820714298635721,0.40863456913805307,0.41581277359949476,0.0,0.0
3,3.5715782828629017,0.39980675256835785,0.40665990934063634,0.0,0.0
4,4.07887842040509,0.38685801006154596,0.3921558420337867,0.0,0.0
5,3.8204362988471985,0.3816803300543818,0.3861793957623643,0.0,0.0
6,3.5095121916383505,0.3786344262765955,0.38288613967977225,0.0,0.0
7,3.8588425731286407,0.37641764143030604,0.38105064648222037,0.0,0.0
8,3.6972232339903712,0.37479211856953,0.37967543070675497,0.0,0.0
9,3.579449870623648,0.3734983696328557,0.37825512122170557,0.0,0.0
10,3.815836881287396,0.3722580366454065,0.37691981414613807,0.0,0.0
11,3.637742684222758,0.37111837005445725,0.3759896207911797,0.0,0.0
12,3.5815261034294963,0.3701378142720635,0.3750708990676915,0.0,0.0
13,3.8355553755536675,0.36926086279860476,0.37435516393970697,0.0,0.0
14,3.547589087858796,0.3683684924477397,0.3734292007747075,0.0,0.0
15,3.6966740181669593,0.3675412186733812,0.3728299145983151,0.0,0.0
16,3.751192782074213,0.3670105606281603,0.37234589539846624,0.0,0.0
17,3.5232562590390444,0.3668683509256803,0.37224915578182377,0.0,0.0
18,3.7864278219640255,0.366370769237114,0.3719698576471175,0.0,0.0
19,3.7364845527336,0.3658377917537704,0.3717860055728,0.0,0.0
20,3.5447290875017643,0.36546875471696344,0.37142073833752165,0.0,0.0
21,3.816726928576827,0.36531421805937536,0.3713251039891893,0.0,0.0
22,3.6574238799512386,0.3650994877235579,0.3711698033591217,0.0,0.0
23,3.5937499459832907,0.36467776204000696,0.37092910376960353,0.0,0.0
24,3.837403368204832,0.36438349646577173,0.3708957724428141,0.0,0.0
25,3.582423947751522,0.36403335294795636,0.3706579312371397,0.0,0.0
26,3.6615146240219474,0.3638614377387473,0.3706311686085632,0.0,0.0
27,3.806468065828085,0.36378969081555634,0.370554591519198,0.0,0.0
28,3.519031496718526,0.36362624725482173,0.3704281021338409,0.0,0.0
29,3.714734806679189,0.3634983311959437,0.37037783095817467,0.0,0.0
30,3.733064392581582,0.3633606935761052,0.3703870627855386,0.0,0.0
31,3.5389692848548293,0.36332737317771024,0.37038100785827494,0.0,0.0
32,3.762672198936343,0.3631862465893295,0.3703462959611149,0.0,0.0
33,3.6666032187640667,0.3631316921778078,0.37037594470615026,0.0,0.0
34,3.537780325859785,0.3629974069230727,0.37022877831700846,0.0,0.0
35,3.840904108248651,0.3628966002100602,0.3701700216725782,0.0,0.0
36,3.660541620105505,0.3628126327367297,0.3702121162211744,0.0,0.0
37,3.7118185935541987,0.3627772711258331,0.3701897147667664,0.0,0.0
38,3.55041507165879,0.36272163812937414,0.37016635686897253,0.0,0.0
39,3.6208960209041834,0.36267084521310683,0.37017906773801873,0.0,0.0
