,times,train_loss,test_loss,train_acc,test_acc
0,4.0292675495147705,3.396283217919626,4.121181973668303,0.0,0.0
1,2.094902753829956,0.19054706002465882,0.1754667837184011,0.0,0.0
2,16.631643056869507,0.15393193715080958,0.1573507589299162,0.0,0.0
3,2.0884673595428467,0.10451987278310311,0.13292006845172802,0.0,0.0
4,3.9406323432922363,0.10383702088256624,0.13395272491806862,0.0,0.0
5,2.1052191257476807,0.09805597218281334,0.13823757807430898,0.0,0.0
6,2.1394877433776855,0.09466459442271674,0.13504870286434287,0.0,0.0
7,2.128336191177368,0.09315350388954634,0.1285702087533325,0.0,0.0
8,2.118649959564209,0.09300229592689531,0.12621895174753173,0.0,0.0
9,2.1380255222320557,0.09299631471806888,0.12592577807242003,0.0,0.0
10,2.098149061203003,0.09299566216114295,0.12591677198140364,0.0,0.0
11,2.141080617904663,0.0929919814103301,0.12589595345911658,0.0,0.0
12,2.1075520515441895,0.09298163938950993,0.125863302235563,0.0,0.0
13,2.1062686443328857,0.09295408904267141,0.12579625615059015,0.0,0.0
14,2.1331851482391357,0.09288157623760375,0.12566129003496052,0.0,0.0
15,2.0950534343719482,0.09269074569162851,0.12546821181353018,0.0,0.0
16,2.1272430419921875,0.09221800941497309,0.1252385455854905,0.0,0.0
17,2.1263256072998047,0.09110349409331085,0.12521114860975877,0.0,0.0
18,2.1025142669677734,0.08871784190017788,0.12524978678343923,0.0,0.0
19,3.9476966857910156,0.08859574820915381,0.12292974055563459,0.0,0.0
20,2.1051905155181885,0.08430769133563412,0.12359154294997408,0.0,0.0
21,2.1391470432281494,0.07971689645822101,0.1250874668202262,0.0,0.0
22,2.108416795730591,0.0778564712746685,0.12596607556589914,0.0,0.0
23,2.1306257247924805,0.0774144779753715,0.12615575739105456,0.0,0.0
24,2.137928009033203,0.07729436599837422,0.12649782459414613,0.0,0.0
25,2.118889331817627,0.07722990676368477,0.12744877294793225,0.0,0.0
26,2.1925036907196045,0.07718988220911853,0.1260529198292042,0.0,0.0
27,2.2648088932037354,0.07706183511838445,0.1265491638825432,0.0,0.0
28,2.1158041954040527,0.07678058430934029,0.1268032504400256,0.0,0.0
29,2.1689553260803223,0.07609823696749983,0.1260102939869124,0.0,0.0
30,2.1076130867004395,0.07557096650509731,0.1186482001851722,0.0,0.0
31,2.1549456119537354,0.07426037778588913,0.12017583035442922,0.0,0.0
32,2.1284549236297607,0.07345307501962939,0.12034559019714491,0.0,0.0
33,2.1278457641601562,0.0730986688330095,0.12000709735672406,0.0,0.0
34,2.1690218448638916,0.0730944396032196,0.11976029646683466,0.0,0.0
35,2.104802131652832,0.07309424691766182,0.11968713047775717,0.0,0.0
36,2.1162679195404053,0.07309416928336859,0.11966633414560564,0.0,0.0
37,2.131051540374756,0.07309374197039442,0.11959367027911709,0.0,0.0
38,2.106405019760132,0.0730928549947876,0.1195035031640297,0.0,0.0
39,2.145728588104248,0.07309040468457216,0.11935503739019256,0.0,0.0
