,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,miniboone,230.25054324045777,1,0.01,0.05,0.5341976550721562,72.96710266787272,0.5009144444401114,75.6698573790028,1111,3412.6464738845825,True,False,,,1,7dab0_00004,caeb9a2cd4d54aee8f5fb2c97eb7f22e,2022-10-11_20-45-10,1665535510,3412.6464738845825,1329109,udell-compute-01.orie.cornell.edu,128.84.100.165,3412.6464738845825,0,1,0.0096101760864257
1,miniboone,312.8339513130486,2,0.01,0.05,0.4786451666663046,78.041537316811,0.4649928791840651,79.55637565832468,1111,82.63890242576599,True,False,,,2,7dab0_00004,caeb9a2cd4d54aee8f5fb2c97eb7f22e,2022-10-11_20-46-33,1665535593,3495.2853763103485,1329109,udell-compute-01.orie.cornell.edu,128.84.100.165,3495.2853763103485,0,2,0.0096101760864257
2,miniboone,395.1139258630574,3,0.01,0.05,0.4502019991457185,80.4432441757693,0.4439892312275865,80.99411832545266,1111,82.34176278114319,True,False,,,3,7dab0_00004,caeb9a2cd4d54aee8f5fb2c97eb7f22e,2022-10-11_20-47-55,1665535675,3577.627139091492,1329109,udell-compute-01.orie.cornell.edu,128.84.100.165,3577.627139091492,0,3,0.0096101760864257
3,miniboone,477.69195364415646,4,0.01,0.05,0.4329045151827493,81.49753486087846,0.4296543037833417,81.56690885326567,1111,82.62098717689514,True,False,,,4,7dab0_00004,caeb9a2cd4d54aee8f5fb2c97eb7f22e,2022-10-11_20-49-18,1665535758,3660.248126268387,1329109,udell-compute-01.orie.cornell.edu,128.84.100.165,3660.248126268387,0,4,0.0096101760864257
4,miniboone,561.72775420174,5,0.01,0.05,0.421178980938442,82.04053780475554,0.4201812860672483,82.05512628301234,1111,84.0735228061676,True,False,,,5,7dab0_00004,caeb9a2cd4d54aee8f5fb2c97eb7f22e,2022-10-11_20-50-42,1665535842,3744.3216490745535,1329109,udell-compute-01.orie.cornell.edu,128.84.100.165,3744.3216490745535,0,5,0.0096101760864257
5,miniboone,646.7562517523766,6,0.01,0.05,0.4127321437905887,82.4537966881521,0.4136255001198511,82.42801676085034,1111,85.0840220451355,True,False,,,6,7dab0_00004,caeb9a2cd4d54aee8f5fb2c97eb7f22e,2022-10-11_20-52-07,1665535927,3829.40567111969,1329109,udell-compute-01.orie.cornell.edu,128.84.100.165,3829.40567111969,0,6,0.0096101760864257
6,miniboone,731.9218822978437,7,0.01,0.05,0.406504685706088,82.7546107175435,0.4079738215333207,82.69326875024026,1111,85.22169208526611,True,False,,,7,7dab0_00004,caeb9a2cd4d54aee8f5fb2c97eb7f22e,2022-10-11_20-53-32,1665536012,3914.627363204956,1329109,udell-compute-01.orie.cornell.edu,128.84.100.165,3914.627363204956,0,7,0.0096101760864257
7,miniboone,816.2259421795607,8,0.01,0.05,0.4015209155323135,83.00064390730424,0.4036637853493223,82.83550532426095,1111,84.36007404327393,True,False,,,8,7dab0_00004,caeb9a2cd4d54aee8f5fb2c97eb7f22e,2022-10-11_20-54-56,1665536096,3998.98743724823,1329109,udell-compute-01.orie.cornell.edu,128.84.100.165,3998.98743724823,0,8,0.0096101760864257
8,miniboone,900.4246880337596,9,0.01,0.05,0.3976385242308802,83.1822856103079,0.400237241452785,83.01618421558452,1111,84.25140500068665,True,False,,,9,7dab0_00004,caeb9a2cd4d54aee8f5fb2c97eb7f22e,2022-10-11_20-56-21,1665536181,4083.2388422489166,1329109,udell-compute-01.orie.cornell.edu,128.84.100.165,4083.2388422489166,0,9,0.0096101760864257
9,miniboone,983.0024021416904,10,0.01,0.05,0.3942184031615167,83.32452354545171,0.3976808271814381,83.14304386268404,1111,82.63235831260681,True,False,,,10,7dab0_00004,caeb9a2cd4d54aee8f5fb2c97eb7f22e,2022-10-11_20-57-43,1665536263,4165.871200561523,1329109,udell-compute-01.orie.cornell.edu,128.84.100.165,4165.871200561523,0,10,0.0096101760864257
10,miniboone,1065.4661652743816,11,0.01,0.05,0.3930229787240476,83.43696840752244,0.3972917668435765,83.14688809441434,1111,82.53377604484558,True,False,,,11,7dab0_00004,caeb9a2cd4d54aee8f5fb2c97eb7f22e,2022-10-11_20-59-06,1665536346,4248.404976606369,1329109,udell-compute-01.orie.cornell.edu,128.84.100.165,4248.404976606369,0,11,0.0096101760864257
11,miniboone,1147.829513631761,12,0.01,0.05,0.3927076683172315,83.44946228035263,0.3969707750581666,83.15073232614462,1111,82.41736125946045,True,False,,,12,7dab0_00004,caeb9a2cd4d54aee8f5fb2c97eb7f22e,2022-10-11_21-00-28,1665536428,4330.8223378658295,1329109,udell-compute-01.orie.cornell.edu,128.84.100.165,4330.8223378658295,0,12,0.0096101760864257
12,miniboone,1230.9720339253545,13,0.01,0.05,0.3924040787996842,83.4485012183163,0.3967297953078295,83.16226502133549,1111,83.19169473648071,True,False,,,13,7dab0_00004,caeb9a2cd4d54aee8f5fb2c97eb7f22e,2022-10-11_21-01-51,1665536511,4414.01403260231,1329109,udell-compute-01.orie.cornell.edu,128.84.100.165,4414.01403260231,0,13,0.0096101760864257
13,miniboone,1314.2066790685058,14,0.01,0.05,0.3921485344684411,83.46099508931339,0.396508990724996,83.16226502133549,1111,83.28479218482971,True,False,,,14,7dab0_00004,caeb9a2cd4d54aee8f5fb2c97eb7f22e,2022-10-11_21-03-15,1665536595,4497.29882478714,1329109,udell-compute-01.orie.cornell.edu,128.84.100.165,4497.29882478714,0,14,0.0096101760864257
14,miniboone,1397.9640782140195,15,0.01,0.05,0.3919431397513806,83.46868362373232,0.3962940648716543,83.16226502133549,1111,83.81362652778625,True,False,,,15,7dab0_00004,caeb9a2cd4d54aee8f5fb2c97eb7f22e,2022-10-11_21-04-39,1665536679,4581.112451314926,1329109,udell-compute-01.orie.cornell.edu,128.84.100.165,4581.112451314926,0,15,0.0096101760864257
15,miniboone,1485.6625259295106,16,0.01,0.05,0.391746214828794,83.47829429908835,0.3960962886743945,83.1584207896052,1111,87.75294709205627,True,False,,,16,7dab0_00004,caeb9a2cd4d54aee8f5fb2c97eb7f22e,2022-10-11_21-06-06,1665536766,4668.865398406982,1329109,udell-compute-01.orie.cornell.edu,128.84.100.165,4668.865398406982,0,16,0.0096101760864257
16,miniboone,1572.4526470154524,17,0.01,0.05,0.3915367010309941,83.4821385640981,0.3959159893343725,83.1584207896052,1111,86.84437990188599,True,False,,,17,7dab0_00004,caeb9a2cd4d54aee8f5fb2c97eb7f22e,2022-10-11_21-07-33,1665536853,4755.709778308868,1329109,udell-compute-01.orie.cornell.edu,128.84.100.165,4755.709778308868,0,17,0.0096101760864257
17,miniboone,1658.6361613720655,18,0.01,0.05,0.3913752042540681,83.49367137049254,0.3957433786784672,83.15073232614462,1111,86.247563123703,True,False,,,18,7dab0_00004,caeb9a2cd4d54aee8f5fb2c97eb7f22e,2022-10-11_21-08-59,1665536939,4841.957341432571,1329109,udell-compute-01.orie.cornell.edu,128.84.100.165,4841.957341432571,0,18,0.0096101760864257
18,miniboone,1744.9243819974365,19,0.01,0.05,0.3911898628475424,83.50616524845536,0.3955836756675387,83.1584207896052,1111,86.34051322937012,True,False,,,19,7dab0_00004,caeb9a2cd4d54aee8f5fb2c97eb7f22e,2022-10-11_21-10-26,1665537026,4928.2978546619415,1329109,udell-compute-01.orie.cornell.edu,128.84.100.165,4928.2978546619415,0,19,0.0096101760864257
19,miniboone,1830.9835146926343,20,0.01,0.05,0.3910300804773455,83.50904844446305,0.3954274925305091,83.1584207896052,1111,86.12290501594543,True,False,,,20,7dab0_00004,caeb9a2cd4d54aee8f5fb2c97eb7f22e,2022-10-11_21-11-52,1665537112,5014.420759677887,1329109,udell-compute-01.orie.cornell.edu,128.84.100.165,5014.420759677887,0,20,0.0096101760864257
20,miniboone,1917.701102424413,21,0.01,0.05,0.3909435335595889,83.51673698181492,0.3954120112230532,83.1584207896052,1111,86.76717472076416,True,False,,,21,7dab0_00004,caeb9a2cd4d54aee8f5fb2c97eb7f22e,2022-10-11_21-13-19,1665537199,5101.187934398651,1329109,udell-compute-01.orie.cornell.edu,128.84.100.165,5101.187934398651,0,21,0.0096101760864257
21,miniboone,2003.0710896253584,22,0.01,0.05,0.3909267589232633,83.51769804935053,0.3953973670735223,83.1584207896052,1111,85.42289328575134,True,False,,,22,7dab0_00004,caeb9a2cd4d54aee8f5fb2c97eb7f22e,2022-10-11_21-14-44,1665537284,5186.6108276844025,1329109,udell-compute-01.orie.cornell.edu,128.84.100.165,5186.6108276844025,0,22,0.0096101760864257
