,times,train_loss,test_loss,train_acc,test_acc
0,2.2484562089666724,6.121756582737155,6.926607175982048,0.0,0.0
1,1.7476256960071623,6.025395030659163,6.743931777189712,0.0,0.0
2,2.3153426360804588,5.948904493614218,6.604451502796139,0.0,0.0
3,1.8969144138973206,5.836707290523858,6.3765907935710615,0.0,0.0
4,1.931809286121279,5.806782654375251,6.317686594526959,0.0,0.0
5,1.8958524179179221,5.724901075895463,6.152061548872389,0.0,0.0
6,1.800995659083128,5.651174062053637,5.994390405598411,0.0,0.0
7,2.0931436959654093,5.544271089454444,5.830897772826561,0.0,0.0
8,2.2367375588510185,5.488154179749237,5.706509535821184,0.0,0.0
9,2.067301254021004,5.438569309959717,5.606171264021154,0.0,0.0
10,1.8102888888679445,5.372713440233333,5.481740225982538,0.0,0.0
11,1.7354104958940297,5.297617948656255,5.324212391286408,0.0,0.0
12,2.116451270179823,5.198074158976203,5.109784400402037,0.0,0.0
13,2.082459088182077,5.1326860407246935,4.982529341000284,0.0,0.0
14,2.204082854092121,5.084437926894267,4.897870758547478,0.0,0.0
15,2.1007096979301423,5.021037959571855,4.762361784515938,0.0,0.0
16,1.9892635138239712,4.980524323032362,4.684103939482353,0.0,0.0
17,1.912117823958397,4.861011957835617,4.472665378365289,0.0,0.0
18,2.4053594088181853,4.833109421470785,4.412183563661293,0.0,0.0
19,1.8387068940792233,4.578253606987176,3.7684197127225967,0.0,0.0
20,2.405594395007938,4.554486177610961,3.7184629854309312,0.0,0.0
21,1.9004128850065172,4.501460746492886,3.617650054064787,0.0,0.0
22,2.111338779097423,4.459634662078843,3.5376809681809074,0.0,0.0
23,2.1322917968500406,4.422464133654465,3.469020985833973,0.0,0.0
24,2.1061399299651384,4.379133577103843,3.372853040690577,0.0,0.0
25,2.2357829310931265,4.230845421234961,2.9656165846901272,0.0,0.0
26,2.023108155000955,4.212411315898165,2.925083669362911,0.0,0.0
27,1.8578417240642011,4.1849689688333775,2.874631985486555,0.0,0.0
28,2.09878988401033,4.15804360753808,2.8312136381657744,0.0,0.0
29,2.375659810844809,4.117257129019086,2.7439898801813998,0.0,0.0
30,2.257067537866533,4.083048413380398,2.667394251636258,0.0,0.0
31,2.5158633519895375,4.070641978237905,2.6368245163495625,0.0,0.0
32,2.5243952579330653,4.04060287255849,2.575534265092694,0.0,0.0
33,2.3801852059550583,3.985097194468712,2.4537854054894646,0.0,0.0
34,2.1481751461979,3.9538692868653493,2.38614425242588,0.0,0.0
35,2.222420072881505,3.9324866584180436,2.3463972265659234,0.0,0.0
36,1.9748246578965336,3.9029800943203545,2.2996226606935664,0.0,0.0
37,1.9994440730661154,3.8909993239197527,2.2760528629546353,0.0,0.0
38,2.076217510038987,3.8762393665050388,2.2462429548321343,0.0,0.0
39,1.9457517638802528,3.854244279571901,2.199930463330696,0.0,0.0
