,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,svhn,85.02789630694315,1,0.3,0.0005,2.4153325150727247,16.76699837560789,2.2569957145826907,19.587430854333128,1111,96.17493605613708,True,False,,,1,7749c_00007,f53a5650ae9140f5ab279f015f2f9655,2022-09-27_07-36-09,1664289369,96.17493605613708,2461040,soal-7.stanford.edu,171.67.195.137,96.17493605613708,0,1,0.0043365955352783
1,svhn,169.7481001939159,2,0.3,0.0005,2.342162578533607,16.958106392224696,2.28724747533511,16.87154271665642,1111,85.10817646980286,True,False,,,2,7749c_00007,f53a5650ae9140f5ab279f015f2f9655,2022-09-27_07-37-34,1664289454,181.28311252593997,2461040,soal-7.stanford.edu,171.67.195.137,181.28311252593997,0,2,0.0043365955352783
2,svhn,253.3605838129297,3,0.3,0.0005,2.3471300179323347,17.30756105137901,2.4172324891022985,15.212046711739395,1111,83.85302567481995,True,False,,,3,7749c_00007,f53a5650ae9140f5ab279f015f2f9655,2022-09-27_07-38-58,1664289538,265.1361382007599,2461040,soal-7.stanford.edu,171.67.195.137,265.1361382007599,0,3,0.0043365955352783
3,svhn,339.2361527567264,4,0.3,0.0005,2.347900317098204,16.75198274546789,6.206904627314065,19.583589428395825,1111,86.32765197753906,True,False,,,4,7749c_00007,f53a5650ae9140f5ab279f015f2f9655,2022-09-27_07-40-24,1664289624,351.4637901782989,2461040,soal-7.stanford.edu,171.67.195.137,351.4637901782989,0,4,0.0043365955352783
4,svhn,422.9859779148828,5,0.3,0.0005,2.404974654849631,16.8420765243031,235.64543988416,19.587430854333128,1111,84.08613729476929,True,False,,,5,7749c_00007,f53a5650ae9140f5ab279f015f2f9655,2022-09-27_07-41-48,1664289708,435.5499274730682,2461040,soal-7.stanford.edu,171.67.195.137,435.5499274730682,0,5,0.0043365955352783
5,svhn,505.8335638470016,6,0.3,0.0005,2.3946574550850075,16.779283890386424,2.726044637701156,14.470651505838967,1111,83.19079232215881,True,False,,,6,7749c_00007,f53a5650ae9140f5ab279f015f2f9655,2022-09-27_07-43-12,1664289792,518.740719795227,2461040,soal-7.stanford.edu,171.67.195.137,518.740719795227,0,6,0.0043365955352783
6,svhn,590.4079515698832,7,0.3,0.0005,2.3490569954111646,17.177880611987533,10142.843358654733,19.587430854333128,1111,84.86389183998108,True,False,,,7,7749c_00007,f53a5650ae9140f5ab279f015f2f9655,2022-09-27_07-44-37,1664289877,603.6046116352081,2461040,soal-7.stanford.edu,171.67.195.137,603.6046116352081,0,7,0.0043365955352783
7,svhn,674.3852991419844,8,0.3,0.0005,2.337799468585213,16.933535361600136,94.82467963201692,6.699446834665028,1111,84.24806809425354,True,False,,,8,7749c_00007,f53a5650ae9140f5ab279f015f2f9655,2022-09-27_07-46-01,1664289961,687.8526797294617,2461040,soal-7.stanford.edu,171.67.195.137,687.8526797294617,0,8,0.0043365955352783
8,svhn,758.4407847451512,9,0.3,0.0005,2.399145459436216,16.701475626798402,2.446088575921179,19.28779963122311,1111,84.2895770072937,True,False,,,9,7749c_00007,f53a5650ae9140f5ab279f015f2f9655,2022-09-27_07-47-25,1664290045,772.1422567367554,2461040,soal-7.stanford.edu,171.67.195.137,772.1422567367554,0,9,0.0043365955352783
9,svhn,841.4815044500865,10,0.3,0.0005,2.3912912884301663,16.986772594537562,2.2488278655384537,19.583589428395825,1111,83.27636528015137,True,False,,,10,7749c_00007,f53a5650ae9140f5ab279f015f2f9655,2022-09-27_07-48-48,1664290128,855.4186220169067,2461040,soal-7.stanford.edu,171.67.195.137,855.4186220169067,0,10,0.0043365955352783
10,svhn,925.494153482141,11,0.3,0.0005,2.356422987705071,17.02362914107324,2.313297883527881,12.826521204671174,1111,84.44907784461975,True,False,,,11,7749c_00007,f53a5650ae9140f5ab279f015f2f9655,2022-09-27_07-50-13,1664290213,939.8676998615264,2461040,soal-7.stanford.edu,171.67.195.137,939.8676998615264,0,11,0.0043365955352783
11,svhn,1011.0352603089996,12,0.3,0.0005,2.537043589596758,16.506272437790308,3.658980325752778,14.27858020897357,1111,85.82536387443542,True,False,,,12,7749c_00007,f53a5650ae9140f5ab279f015f2f9655,2022-09-27_07-51-39,1664290299,1025.693063735962,2461040,soal-7.stanford.edu,171.67.195.137,1025.693063735962,0,12,0.0043365955352783
12,svhn,1095.333214824088,13,0.3,0.0005,2.3026398036345763,17.64063502430081,2.251357963206802,19.587430854333128,1111,84.58675026893616,True,False,,,13,7749c_00007,f53a5650ae9140f5ab279f015f2f9655,2022-09-27_07-53-03,1664290383,1110.279814004898,2461040,soal-7.stanford.edu,171.67.195.137,1110.279814004898,0,13,0.0043365955352783
13,svhn,1179.1799815199338,14,0.3,0.0005,2.337408948781386,16.87620295637556,10298.202132831708,6.376767055931162,1111,84.14130353927612,True,False,,,14,7749c_00007,f53a5650ae9140f5ab279f015f2f9655,2022-09-27_07-54-27,1664290467,1194.4211175441742,2461040,soal-7.stanford.edu,171.67.195.137,1194.4211175441742,0,14,0.0043365955352783
14,svhn,1263.9770702519454,15,0.3,0.0005,2.3363330164332825,16.934900418734106,17.564481466770467,15.938076213890596,1111,85.04708933830261,True,False,,,15,7749c_00007,f53a5650ae9140f5ab279f015f2f9655,2022-09-27_07-55-52,1664290552,1279.4682068824768,2461040,soal-7.stanford.edu,171.67.195.137,1279.4682068824768,0,15,0.0043365955352783
15,svhn,1351.2300267519895,16,0.3,0.0005,2.4138334438763938,16.67417448128103,8.019953388045298,16.011063306699448,1111,87.57021307945251,True,False,,,16,7749c_00007,f53a5650ae9140f5ab279f015f2f9655,2022-09-27_07-57-20,1664290640,1367.038419961929,2461040,soal-7.stanford.edu,171.67.195.137,1367.038419961929,0,16,0.0043365955352783
