,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,svhn,85.10453057009727,1,0.01,0.0005,1.5543810342908229,45.84135304486437,1.126914077180254,63.81376767055932,1111,96.41488027572632,True,False,,,1,7749c_00004,41c9aef1151d4176bd62fce0c7d52298,2022-09-27_07-36-09,1664289369,96.41488027572632,2460989,soal-7.stanford.edu,171.67.195.137,96.41488027572632,0,1,0.0041985511779785
1,svhn,169.49089063704014,2,0.01,0.0005,0.570551110852228,81.91299125019123,0.7836105511022918,74.10494775660726,1111,84.89344024658203,True,False,,,2,7749c_00004,41c9aef1151d4176bd62fce0c7d52298,2022-09-27_07-37-34,1664289454,181.30832052230835,2460989,soal-7.stanford.edu,171.67.195.137,181.30832052230835,0,2,0.0041985511779785
2,svhn,253.313191303052,3,0.01,0.0005,0.4974475159271068,84.5502818844292,0.5568524791956974,82.77120467117393,1111,84.06679368019104,True,False,,,3,7749c_00004,41c9aef1151d4176bd62fce0c7d52298,2022-09-27_07-38-58,1664289538,265.3751142024994,2460989,soal-7.stanford.edu,171.67.195.137,265.3751142024994,0,3,0.0041985511779785
3,svhn,338.89788346597925,4,0.01,0.0005,0.4692243426545535,85.4607750779524,0.5851379314228004,82.54071911493547,1111,85.93901014328003,True,False,,,4,7749c_00004,41c9aef1151d4176bd62fce0c7d52298,2022-09-27_07-40-24,1664289624,351.3141243457794,2460989,soal-7.stanford.edu,171.67.195.137,351.3141243457794,0,4,0.0041985511779785
4,svhn,423.87083857902326,5,0.01,0.0005,0.4514431857030401,86.04774970320419,0.5653135398266574,82.46004917025199,1111,85.29274678230286,True,False,,,5,7749c_00004,41c9aef1151d4176bd62fce0c7d52298,2022-09-27_07-41-49,1664289709,436.6068711280823,2460989,soal-7.stanford.edu,171.67.195.137,436.6068711280823,0,5,0.0041985511779785
5,svhn,508.2911140280776,6,0.01,0.0005,0.4445958587665308,86.40129953284914,0.4592943776767533,86.01720958819914,1111,84.74629330635071,True,False,,,6,7749c_00004,41c9aef1151d4176bd62fce0c7d52298,2022-09-27_07-43-14,1664289794,521.353164434433,2460989,soal-7.stanford.edu,171.67.195.137,521.353164434433,0,6,0.0041985511779785
6,svhn,592.0694820589852,7,0.01,0.0005,0.4372652438829202,86.50367882599423,0.5019647828552279,84.29625076828519,1111,84.04207634925842,True,False,,,7,7749c_00004,41c9aef1151d4176bd62fce0c7d52298,2022-09-27_07-44-38,1664289878,605.3952407836914,2460989,soal-7.stanford.edu,171.67.195.137,605.3952407836914,0,7,0.0041985511779785
7,svhn,678.0636868788861,8,0.01,0.0005,0.4313245316916033,86.82446728650682,0.5323351643974971,83.38967424708052,1111,86.25818228721619,True,False,,,8,7749c_00004,41c9aef1151d4176bd62fce0c7d52298,2022-09-27_07-46-04,1664289964,691.6534230709076,2460989,soal-7.stanford.edu,171.67.195.137,691.6534230709076,0,8,0.0041985511779785
8,svhn,763.4889905378222,9,0.01,0.0005,0.4299808685386129,86.77123005060123,0.6568847740070176,79.39459127228027,1111,85.84083890914917,True,False,,,9,7749c_00004,41c9aef1151d4176bd62fce0c7d52298,2022-09-27_07-47-30,1664290050,777.4942619800568,2460989,soal-7.stanford.edu,171.67.195.137,777.4942619800568,0,9,0.0041985511779785
9,svhn,849.0365330707282,10,0.01,0.0005,0.4205159721984154,87.2257941213344,0.6357741312850232,80.17055931161647,1111,85.813791513443,True,False,,,10,7749c_00004,41c9aef1151d4176bd62fce0c7d52298,2022-09-27_07-48-56,1664290136,863.3080534934998,2460989,soal-7.stanford.edu,171.67.195.137,863.3080534934998,0,10,0.0041985511779785
