,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,svhn,84.50357841211371,1,0.0001,0.0005,2.1492355787967394,23.57863412338905,1.837949290404528,34.983866011063306,1111,91.84057927131651,True,False,,,1,7749c_00000,bd14fc5da57341bbacb8cb660465d00e,2022-09-27_07-35-56,1664289356,91.84057927131651,2460817,soal-7.stanford.edu,171.67.195.137,91.84057927131651,0,1,0.0057857036590576
1,svhn,169.9897342780605,2,0.0001,0.0005,1.4497818573102117,50.63270403953921,1.1419153320474278,61.49738783036264,1111,85.9342908859253,True,False,,,2,7749c_00000,bd14fc5da57341bbacb8cb660465d00e,2022-09-27_07-37-22,1664289442,177.77487015724182,2460817,soal-7.stanford.edu,171.67.195.137,177.77487015724182,0,2,0.0057857036590576
2,svhn,254.05285441991876,3,0.0001,0.0005,0.8593800273231179,71.64230039470984,0.7443339348059164,75.65688383527966,1111,84.36096596717834,True,False,,,3,7749c_00000,bd14fc5da57341bbacb8cb660465d00e,2022-09-27_07-38-47,1664289527,262.13583612442017,2460817,soal-7.stanford.edu,171.67.195.137,262.13583612442017,0,3,0.0057857036590576
3,svhn,337.6875403050799,4,0.0001,0.0005,0.6144759929650265,80.30358873315211,0.6250489088715259,79.25245851259987,1111,83.97673559188843,True,False,,,4,7749c_00000,bd14fc5da57341bbacb8cb660465d00e,2022-09-27_07-40-11,1664289611,346.1125717163086,2460817,soal-7.stanford.edu,171.67.195.137,346.1125717163086,0,4,0.0057857036590576
4,svhn,420.50020545721054,5,0.0001,0.0005,0.5027597815273113,84.00698909340075,0.5447353622117656,82.71358328211431,1111,83.14316010475159,True,False,,,5,7749c_00000,bd14fc5da57341bbacb8cb660465d00e,2022-09-27_07-41-34,1664289694,429.2557318210602,2460817,soal-7.stanford.edu,171.67.195.137,429.2557318210602,0,5,0.0057857036590576
5,svhn,504.5357067440637,6,0.0001,0.0005,0.4414811219082796,86.1378434800346,0.4399439410959641,86.34757221880763,1111,84.26545190811157,True,False,,,6,7749c_00000,bd14fc5da57341bbacb8cb660465d00e,2022-09-27_07-42-58,1664289778,513.5211837291718,2460817,soal-7.stanford.edu,171.67.195.137,513.5211837291718,0,6,0.0057857036590576
6,svhn,586.5749569660984,7,0.0001,0.0005,0.3996200063174516,87.59299452372503,0.3903149291369251,88.17609096496619,1111,82.33589100837708,True,False,,,7,7749c_00000,bd14fc5da57341bbacb8cb660465d00e,2022-09-27_07-44-20,1664289860,595.8570747375488,2460817,soal-7.stanford.edu,171.67.195.137,595.8570747375488,0,7,0.0057857036590576
7,svhn,669.8430087130982,8,0.0001,0.0005,0.3700357040382159,88.51304312226311,0.3754151236465098,88.61785494775661,1111,83.55867314338684,True,False,,,8,7749c_00000,bd14fc5da57341bbacb8cb660465d00e,2022-09-27_07-45-44,1664289944,679.4157478809357,2460817,soal-7.stanford.edu,171.67.195.137,679.4157478809357,0,8,0.0057857036590576
8,svhn,753.2353094820864,9,0.0001,0.0005,0.3474182953934301,89.29249081832357,0.3622925495654436,89.01352181929933,1111,83.66112947463989,True,False,,,9,7749c_00000,bd14fc5da57341bbacb8cb660465d00e,2022-09-27_07-47-08,1664290028,763.0768773555756,2460817,soal-7.stanford.edu,171.67.195.137,763.0768773555756,0,9,0.0057857036590576
9,svhn,835.2148530860431,10,0.0001,0.0005,0.3260337330838986,90.0268916256043,0.3579277144521749,89.25553165334972,1111,82.2856171131134,True,False,,,10,7749c_00000,bd14fc5da57341bbacb8cb660465d00e,2022-09-27_07-48-30,1664290110,845.362494468689,2460817,soal-7.stanford.edu,171.67.195.137,845.362494468689,0,10,0.0057857036590576
10,svhn,917.534270655131,11,0.0001,0.0005,0.3119861129271381,90.44459914926806,0.3076444734677846,90.89966195451753,1111,82.54863929748535,True,False,,,11,7749c_00000,bd14fc5da57341bbacb8cb660465d00e,2022-09-27_07-49-52,1664290192,927.9111337661744,2460817,soal-7.stanford.edu,171.67.195.137,927.9111337661744,0,11,0.0057857036590576
11,svhn,1000.2579496831167,12,0.0001,0.0005,0.2994035012258372,90.88005241736576,0.3165151971428396,90.62307928703136,1111,82.96106338500977,True,False,,,12,7749c_00000,bd14fc5da57341bbacb8cb660465d00e,2022-09-27_07-51-15,1664290275,1010.872197151184,2460817,soal-7.stanford.edu,171.67.195.137,1010.872197151184,0,12,0.0057857036590576
12,svhn,1082.127444939921,13,0.0001,0.0005,0.2887853058514112,91.26090339500156,0.3011025382044422,90.93423478795329,1111,82.13793301582336,True,False,,,13,7749c_00000,bd14fc5da57341bbacb8cb660465d00e,2022-09-27_07-52-37,1664290357,1093.0101301670074,2460817,soal-7.stanford.edu,171.67.195.137,1093.0101301670074,0,13,0.0057857036590576
13,svhn,1164.0985931197647,14,0.0001,0.0005,0.2757927484491305,91.59807253924716,0.3029185564113528,90.94575906576522,1111,82.27080607414246,True,False,,,14,7749c_00000,bd14fc5da57341bbacb8cb660465d00e,2022-09-27_07-54-00,1664290440,1175.28093624115,2460817,soal-7.stanford.edu,171.67.195.137,1175.28093624115,0,14,0.0057857036590576
14,svhn,1249.9530675928108,15,0.0001,0.0005,0.2685359257938791,91.82057687070034,0.2800925149735161,91.67947141979104,1111,86.08277702331543,True,False,,,15,7749c_00000,bd14fc5da57341bbacb8cb660465d00e,2022-09-27_07-55-26,1664290526,1261.363713264465,2460817,soal-7.stanford.edu,171.67.195.137,1261.363713264465,0,15,0.0057857036590576
15,svhn,1330.7938576547897,16,0.0001,0.0005,0.2592551588205831,92.22190370636108,0.2742211601726101,91.8139213275968,1111,81.0861496925354,True,False,,,16,7749c_00000,bd14fc5da57341bbacb8cb660465d00e,2022-09-27_07-56-47,1664290607,1342.4498629570007,2460817,soal-7.stanford.edu,171.67.195.137,1342.4498629570007,0,16,0.0057857036590576
16,svhn,1414.4581953727177,17,0.0001,0.0005,0.2525337963542912,92.47989952928586,0.2773671721983483,91.80239704978489,1111,83.89588594436646,True,False,,,17,7749c_00000,bd14fc5da57341bbacb8cb660465d00e,2022-09-27_07-58-11,1664290691,1426.3457489013672,2460817,soal-7.stanford.edu,171.67.195.137,1426.3457489013672,0,17,0.0057857036590576
17,svhn,1496.9967895317825,18,0.0001,0.0005,0.2459884911559161,92.687388233437,0.2544514726075792,92.589889366933,1111,82.88777804374695,True,False,,,18,7749c_00000,bd14fc5da57341bbacb8cb660465d00e,2022-09-27_07-59-34,1664290774,1509.233526945114,2460817,soal-7.stanford.edu,171.67.195.137,1509.233526945114,0,18,0.0057857036590576
18,svhn,1580.5317400167696,19,0.0001,0.0005,0.2414009198419278,92.80614821541825,0.2784725094160274,91.78703134603565,1111,83.76865530014038,True,False,,,19,7749c_00000,bd14fc5da57341bbacb8cb660465d00e,2022-09-27_08-00-57,1664290857,1593.0021822452543,2460817,soal-7.stanford.edu,171.67.195.137,1593.0021822452543,0,19,0.0057857036590576
19,svhn,1663.813215837814,20,0.0001,0.0005,0.2336583328633629,93.10236564257244,0.2721694815026959,92.12891825445604,1111,83.52524471282959,True,False,,,20,7749c_00000,bd14fc5da57341bbacb8cb660465d00e,2022-09-27_08-02-21,1664290941,1676.527426958084,2460817,soal-7.stanford.edu,171.67.195.137,1676.527426958084,0,20,0.0057857036590576
20,svhn,1744.9596747667529,21,0.0001,0.0005,0.2287308489690355,93.28801343049714,0.2393311290980557,92.93561770129072,1111,81.40036940574646,True,False,,,21,7749c_00000,bd14fc5da57341bbacb8cb660465d00e,2022-09-27_08-03-42,1664291022,1757.9277963638306,2460817,soal-7.stanford.edu,171.67.195.137,1757.9277963638306,0,21,0.0057857036590576
21,svhn,1830.127803853713,22,0.0001,0.0005,0.223572463941241,93.38493249708512,0.2622405329344825,92.340196681008,1111,85.42476868629456,True,False,,,22,7749c_00000,bd14fc5da57341bbacb8cb660465d00e,2022-09-27_08-05-08,1664291108,1843.352565050125,2460817,soal-7.stanford.edu,171.67.195.137,1843.352565050125,0,22,0.0057857036590576
22,svhn,1915.7684401127044,23,0.0001,0.0005,0.2169274736992099,93.585595912416,0.246853111086261,92.5822065150584,1111,85.8788480758667,True,False,,,23,7749c_00000,bd14fc5da57341bbacb8cb660465d00e,2022-09-27_08-06-34,1664291194,1929.231413125992,2460817,soal-7.stanford.edu,171.67.195.137,1929.231413125992,0,23,0.0057857036590576
23,svhn,2000.3179285528604,24,0.0001,0.0005,0.2161619510974397,93.67841980887783,0.2400919015266885,92.86263060848188,1111,84.83422923088074,True,False,,,24,7749c_00000,bd14fc5da57341bbacb8cb660465d00e,2022-09-27_08-07-59,1664291279,2014.0656423568728,2460817,soal-7.stanford.edu,171.67.195.137,2014.0656423568728,0,24,0.0057857036590576
24,svhn,2082.691516782856,25,0.0001,0.0005,0.2105926149111001,93.83267127722756,0.2435339320434993,92.78964351567302,1111,82.59856915473938,True,False,,,25,7749c_00000,bd14fc5da57341bbacb8cb660465d00e,2022-09-27_08-09-21,1664291361,2096.664211511612,2460817,soal-7.stanford.edu,171.67.195.137,2096.664211511612,0,25,0.0057857036590576
25,svhn,2164.5035868629348,26,0.0001,0.0005,0.2071227895654481,93.84359173784028,0.2437263471386369,92.85878918254456,1111,82.05255722999573,True,False,,,26,7749c_00000,bd14fc5da57341bbacb8cb660465d00e,2022-09-27_08-10-43,1664291443,2178.716768741608,2460817,soal-7.stanford.edu,171.67.195.137,2178.716768741608,0,26,0.0057857036590576
26,svhn,2247.048550631851,27,0.0001,0.0005,0.2024137912158459,94.08930204455451,0.245028102057216,92.96250768285188,1111,82.79056811332703,True,False,,,27,7749c_00000,bd14fc5da57341bbacb8cb660465d00e,2022-09-27_08-12-06,1664291526,2261.5073368549347,2460817,soal-7.stanford.edu,171.67.195.137,2261.5073368549347,0,27,0.0057857036590576
