,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,cifar10,45.07382695702836,1,0.0001,0.0005,2.148547494850159,23.574,1.7672901496887208,33.43,1111,50.94719624519348,True,False,,,1,76d96_00000,bc17932e1701422b9c7df832ac441a00,2022-09-25_20-37-51,1664163471,50.94719624519348,1685446,soal-7.stanford.edu,171.67.195.137,50.94719624519348,0,1,0.0072555541992187
1,cifar10,90.01667357608676,2,0.0001,0.0005,1.6619142102432252,37.926,1.5557125381469727,42.0,1111,45.20125579833984,True,False,,,2,76d96_00000,bc17932e1701422b9c7df832ac441a00,2022-09-25_20-38-37,1664163517,96.14845204353333,1685446,soal-7.stanford.edu,171.67.195.137,96.14845204353333,0,2,0.0072555541992187
2,cifar10,136.44729036209174,3,0.0001,0.0005,1.518545218925476,43.734,1.4428970483779908,46.56,1111,46.655027866363525,True,False,,,3,76d96_00000,bc17932e1701422b9c7df832ac441a00,2022-09-25_20-39-23,1664163563,142.80347990989685,1685446,soal-7.stanford.edu,171.67.195.137,142.80347990989685,0,3,0.0072555541992187
3,cifar10,182.9730107979849,4,0.0001,0.0005,1.409914958114624,48.51,1.3810442455291747,49.71,1111,46.76050639152527,True,False,,,4,76d96_00000,bc17932e1701422b9c7df832ac441a00,2022-09-25_20-40-10,1664163610,189.5639863014221,1685446,soal-7.stanford.edu,171.67.195.137,189.5639863014221,0,4,0.0072555541992187
4,cifar10,231.3670226538088,5,0.0001,0.0005,1.325727632980347,52.006,1.276648836517334,53.68,1111,48.59401249885559,True,False,,,5,76d96_00000,bc17932e1701422b9c7df832ac441a00,2022-09-25_20-40-59,1664163659,238.1579988002777,1685446,soal-7.stanford.edu,171.67.195.137,238.1579988002777,0,5,0.0072555541992187
5,cifar10,283.165257579647,6,0.0001,0.0005,1.252020318222046,55.052,1.2032457160949708,56.56,1111,51.99862551689148,True,False,,,6,76d96_00000,bc17932e1701422b9c7df832ac441a00,2022-09-25_20-41-51,1664163711,290.1566243171692,1685446,soal-7.stanford.edu,171.67.195.137,290.1566243171692,0,6,0.0072555541992187
6,cifar10,329.5565980016254,7,0.0001,0.0005,1.1940150999450685,57.172,1.1673513505935669,58.57,1111,46.60670304298401,True,False,,,7,76d96_00000,bc17932e1701422b9c7df832ac441a00,2022-09-25_20-42-37,1664163757,336.7633273601532,1685446,soal-7.stanford.edu,171.67.195.137,336.7633273601532,0,7,0.0072555541992187
7,cifar10,377.6024528995622,8,0.0001,0.0005,1.1419451275634769,59.038,1.1298457345962525,59.57,1111,48.259504318237305,True,False,,,8,76d96_00000,bc17932e1701422b9c7df832ac441a00,2022-09-25_20-43-25,1664163805,385.0228316783905,1685446,soal-7.stanford.edu,171.67.195.137,385.0228316783905,0,8,0.0072555541992187
8,cifar10,424.7297905003652,9,0.0001,0.0005,1.1012770052337646,60.76,1.0648262135505675,62.16,1111,47.3229455947876,True,False,,,9,76d96_00000,bc17932e1701422b9c7df832ac441a00,2022-09-25_20-44-13,1664163853,432.3457772731781,1685446,soal-7.stanford.edu,171.67.195.137,432.3457772731781,0,9,0.0072555541992187
9,cifar10,472.40266144135967,10,0.0001,0.0005,1.052530362739563,62.686,1.0325133749961852,63.42,1111,48.02705979347229,True,False,,,10,76d96_00000,bc17932e1701422b9c7df832ac441a00,2022-09-25_20-45-01,1664163901,480.3728370666504,1685446,soal-7.stanford.edu,171.67.195.137,480.3728370666504,0,10,0.0072555541992187
10,cifar10,518.6411227814388,11,0.0001,0.0005,1.015770998687744,63.90400000610352,0.9919410154342652,64.66,1111,46.47731804847717,True,False,,,11,76d96_00000,bc17932e1701422b9c7df832ac441a00,2022-09-25_20-45-47,1664163947,526.8501551151276,1685446,soal-7.stanford.edu,171.67.195.137,526.8501551151276,0,11,0.0072555541992187
