,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,cifar10,47.03646497102454,1,1.0,0.0005,3.774902239379883,10.65400000076294,2.6869082572937013,10.99,1111,57.51787781715393,True,False,,,1,76d96_00008,fb86c9c831f543349dbd2a57c2d45301,2022-09-25_20-38-07,1664163487,57.51787781715393,1685842,soal-7.stanford.edu,171.67.195.137,57.51787781715393,0,1,0.0052602291107177
1,cifar10,93.94934050319716,2,1.0,0.0005,3.1396210945129392,10.694,1124.591258984375,10.14,1111,47.27234125137329,True,False,,,2,76d96_00008,fb86c9c831f543349dbd2a57c2d45301,2022-09-25_20-38-54,1664163534,104.79021906852722,1685842,soal-7.stanford.edu,171.67.195.137,104.79021906852722,0,2,0.0052602291107177
2,cifar10,140.69500714121386,3,1.0,0.0005,3.0066760975646973,10.55,895.5274006835938,10.0,1111,46.94594430923462,True,False,,,3,76d96_00008,fb86c9c831f543349dbd2a57c2d45301,2022-09-25_20-39-41,1664163581,151.73616337776184,1685842,soal-7.stanford.edu,171.67.195.137,151.73616337776184,0,3,0.0052602291107177
3,cifar10,188.68541515106332,4,1.0,0.0005,2.8444261157989503,10.862,2.742235111618042,8.65,1111,48.20805883407593,True,False,,,4,76d96_00008,fb86c9c831f543349dbd2a57c2d45301,2022-09-25_20-40-29,1664163629,199.94422221183777,1685842,soal-7.stanford.edu,171.67.195.137,199.94422221183777,0,4,0.0052602291107177
4,cifar10,239.2939586271532,5,1.0,0.0005,3.573342033004761,10.934,2.329137843322754,10.36,1111,50.87885022163391,True,False,,,5,76d96_00008,fb86c9c831f543349dbd2a57c2d45301,2022-09-25_20-41-20,1664163680,250.82307243347168,1685842,soal-7.stanford.edu,171.67.195.137,250.82307243347168,0,5,0.0052602291107177
5,cifar10,289.00605833507143,6,1.0,0.0005,2.4989416567230225,10.806,6.310364699554444,5.02,1111,50.09648537635803,True,False,,,6,76d96_00008,fb86c9c831f543349dbd2a57c2d45301,2022-09-25_20-42-10,1664163730,300.9195578098297,1685842,soal-7.stanford.edu,171.67.195.137,300.9195578098297,0,6,0.0052602291107177
6,cifar10,336.7985351851676,7,1.0,0.0005,3.6488470050811768,10.536,30.198184719848637,11.7,1111,48.17760062217712,True,False,,,7,76d96_00008,fb86c9c831f543349dbd2a57c2d45301,2022-09-25_20-42-58,1664163778,349.09715843200684,1685842,soal-7.stanford.edu,171.67.195.137,349.09715843200684,0,7,0.0052602291107177
7,cifar10,384.2468905611895,8,1.0,0.0005,2.8751668267059327,10.806,90.08900938720704,9.88,1111,47.79140186309815,True,False,,,8,76d96_00008,fb86c9c831f543349dbd2a57c2d45301,2022-09-25_20-43-46,1664163826,396.888560295105,1685842,soal-7.stanford.edu,171.67.195.137,396.888560295105,0,8,0.0052602291107177
8,cifar10,432.6203959912528,9,1.0,0.0005,2.9448011866760253,10.678,24.34586953430176,10.04,1111,48.73442935943604,True,False,,,9,76d96_00008,fb86c9c831f543349dbd2a57c2d45301,2022-09-25_20-44-35,1664163875,445.622989654541,1685842,soal-7.stanford.edu,171.67.195.137,445.622989654541,0,9,0.0052602291107177
9,cifar10,480.7249383633025,10,1.0,0.0005,3.438167216720581,10.854,2.930543932342529,9.43,1111,48.30248546600342,True,False,,,10,76d96_00008,fb86c9c831f543349dbd2a57c2d45301,2022-09-25_20-45-23,1664163923,493.9254751205444,1685842,soal-7.stanford.edu,171.67.195.137,493.9254751205444,0,10,0.0052602291107177
