,times,train_loss,test_loss,train_acc,test_acc
0,0.6365781472995877,0.5425530422832008,0.5454377247574457,62.13805383165938,57.384870695616094
1,0.8123199990950525,0.4636783550960519,0.4668804968456812,72.70385672550003,69.33342552897248
2,0.7654188713058829,0.41894482537615657,0.4260409179198337,76.81354838337914,74.11146452772783
3,0.9016839531250298,0.35320036846155245,0.3671702137458792,82.03479293077717,79.84372839164708
4,0.7807757868431509,0.31255056383357227,0.3289623078607655,84.6969880316467,82.70640298713872
5,0.7581207170151174,0.28574667298747025,0.3087351251586911,86.42280498556536,84.19997234130825
6,0.7641590521670878,0.26252119239247823,0.28940398627142333,88.00629246114751,85.95629926704467
7,0.7793262903578579,0.23655121364763645,0.26608769857457826,89.78166542776634,88.0998478771954
8,0.8960336721502244,0.2206718972831588,0.25104326869675814,90.58896744861445,88.8673765730881
9,0.94468495529145,0.20587468626359068,0.23869915607369782,91.37783002287644,89.59341723136495
10,1.1553906807675958,0.19000000084446483,0.2259521487345616,92.26407592442132,90.25722583321809
11,1.0261819520965219,0.1826008042046704,0.22014790042156657,92.68875942860765,90.69285022818421
12,0.9651052160188556,0.1700421452566038,0.21055720620627674,93.31166698359465,91.30134144654957
13,0.9507385371252894,0.16055718681840644,0.20314319874330472,93.72655453178211,91.667819112156
14,1.029665504116565,0.15055193946475853,0.19799208664236775,94.24055410536991,91.99280874014659
15,1.03014309797436,0.14255517147279106,0.19151527507694044,94.6635089114388,92.27631033052137
16,1.0458282618783414,0.13412623725059405,0.18408563476503037,95.09337850997747,92.63587332319182
17,0.5834808452054858,0.12901455527570493,0.18139610901285677,95.3192617306573,92.85022818420688
18,1.0337493009865284,0.12239109573120385,0.17450409329436997,95.61314041062343,93.23053519568525
19,0.9065776038914919,0.1173156784528999,0.17203792310655575,95.82519404636368,93.23744986862121
20,0.5197664010338485,0.11313969941998879,0.16928707476075228,96.0574158268075,93.38957267321256
21,1.191384383942932,0.10927581326011385,0.16533547069837845,96.24872508513839,93.520951458996
22,0.5763296713121235,0.10431772883990337,0.1603860701225247,96.46826974605425,93.79062370349882
23,0.5199834052473307,0.10017503350878575,0.15680460663315643,96.65439291003278,93.98423454570599
24,0.9255516361445189,0.09526674753316738,0.1521103679422392,96.8612604514207,94.12944267736137
25,1.0595951569266617,0.09052136085411483,0.14843632540076063,97.07619525069003,94.3507122113124
26,0.5733334231190383,0.0866546502643795,0.14549320848786734,97.28594395560704,94.4890056700318
27,1.0336668128147721,0.08366065524323954,0.14190046185440433,97.36546406900963,94.66878716636703
28,1.0324269100092351,0.08062679368975346,0.14034088681312487,97.48820163534842,94.75176324159867
29,1.0693933577276766,0.07747302588018669,0.1378624365695731,97.63975083697801,94.85548333563823
30,0.5182001772336662,0.07522592481528052,0.13621270793923274,97.71581355414571,94.85548333563823
31,1.0303108347579837,0.07302759672626781,0.13567833437188942,97.82356907013329,94.91080071912599
32,0.5209898320026696,0.07099155142621259,0.1336449975078023,97.91691876847545,94.95920342967777
33,0.7743736077100039,0.06935370769878285,0.13253944700633838,98.00681107058274,95.01452081316553
34,1.1047611529938877,0.06747078266415885,0.13187865955466,98.081145089633,95.00760614022957
35,1.273014129139483,0.06520915920915216,0.12971370391333606,98.18832437291476,95.13207025307703
36,1.1527002514339983,0.06369032122423285,0.1292708211574413,98.25804853031849,95.24961969298852
37,1.146017256192863,0.062040703784380355,0.12767199709237187,98.30702831031283,95.3256810952842
38,1.088636860717088,0.06033777442795099,0.12650234166730576,98.39519191430267,95.38791315170792
39,0.9131381274200976,0.058159691610357306,0.12249708635413495,98.46606853711803,95.54003595629926
