,times,train_loss,test_loss,train_acc,test_acc
0,131.32973901135847,1088391.4488192266,1094765.9254881744,0.0,0.0
1,131.81877682497725,551194.9062134364,536969.9317095377,0.0,0.0
2,129.94514373410493,430149.8751187816,429246.9119509049,0.0,0.0
3,124.79158923495561,251119.4759907382,250625.75280667728,0.0,0.0
4,125.70231027761474,161015.57941107766,163433.55313215253,0.0,0.0
5,123.8883947650902,127297.67536092922,124789.98269479471,0.0,0.0
6,124.96488719666377,107302.6950986278,105943.29872219182,0.0,0.0
7,127.19574165018275,69008.62356211421,67266.54466393325,0.0,0.0
8,132.85726829897612,41597.14409295146,41386.21345159533,0.0,0.0
9,129.11616560304537,26561.539161817993,26014.255232233725,0.0,0.0
10,127.74831787869334,18600.476652476445,18535.759804693782,0.0,0.0
11,127.08384882798418,15315.269330560148,15158.750396503325,0.0,0.0
12,132.832037424203,11948.675658164015,11847.652736529839,0.0,0.0
13,127.59574934002012,10339.612788247161,10380.04538326353,0.0,0.0
14,130.1280160699971,8782.213872226434,8851.259137783523,0.0,0.0
15,127.96296730963513,7085.831186447164,7076.728399100236,0.0,0.0
16,128.15797785529867,5695.787719674941,5705.666787604849,0.0,0.0
17,128.34286834625527,5175.373758001444,5142.4256344100095,0.0,0.0
18,132.14769001537934,4403.349939804649,4383.395131094558,0.0,0.0
19,129.19970577396452,3746.0949594044237,3687.3985188770794,0.0,0.0
20,128.75847925292328,3302.148267513812,3271.496337653746,0.0,0.0
21,125.7295037037693,2899.7357354863198,2859.5476476463523,0.0,0.0
22,127.0211480227299,2658.846463419577,2645.061332201261,0.0,0.0
23,128.39712354214862,2497.5357573103092,2469.2889984611047,0.0,0.0
24,128.86452015023679,2338.496935361586,2308.549847804876,0.0,0.0
25,126.77360748080537,1979.376822979224,1946.5631571018428,0.0,0.0
26,130.50795692624524,1834.839007130291,1822.2384677129753,0.0,0.0
27,127.67868982814252,1735.5537980690788,1718.7617340864686,0.0,0.0
28,132.29571895999834,1665.3330934047804,1652.8612970233316,0.0,0.0
29,129.0137731344439,1570.6515952476268,1555.8150841577888,0.0,0.0
30,132.59499730775133,1541.5651489679556,1525.1147118191382,0.0,0.0
31,126.41850109165534,1456.48958426817,1438.7803153376592,0.0,0.0
32,126.93403395125642,1371.4201690244768,1361.8760387350908,0.0,0.0
33,131.87487753108144,1313.2757415787546,1305.2394293300222,0.0,0.0
34,134.6731045441702,1276.6770400682897,1264.569195155499,0.0,0.0
35,146.83194498997182,1224.3139710956177,1212.7196795302486,0.0,0.0
36,127.21008329931647,1150.0258579228573,1141.6419390743333,0.0,0.0
37,129.77096161758527,1063.6304136270983,1054.7430556176278,0.0,0.0
38,160.17253020592034,1034.594418931944,1031.7787702308842,0.0,0.0
39,160.15773421013728,989.527667682797,989.5095463191652,0.0,0.0
