,times,train_loss,test_loss,train_acc,test_acc
0,155.2604655046016,974842.9283210352,974784.3037809366,0.0,0.0
1,157.92610045243055,467602.86437333055,461870.8673242533,0.0,0.0
2,154.9800579994917,254027.12377568457,251600.13495710224,0.0,0.0
3,154.11185415275395,160999.29265505628,160280.75983919695,0.0,0.0
4,171.16771245375276,90694.14664904204,91420.69629858834,0.0,0.0
5,141.12845966871828,64144.92877513945,63424.40488940574,0.0,0.0
6,142.04442439321429,47386.42639699263,48174.65663756928,0.0,0.0
7,140.18882653769106,36217.341453531066,35761.94340009273,0.0,0.0
8,136.89181082509458,26727.220523728174,26492.383599136818,0.0,0.0
9,138.75812955014408,19778.894882645007,19606.20110890862,0.0,0.0
10,148.22114095650613,14943.350547908432,14690.604305364515,0.0,0.0
11,158.88745849300176,13168.437066043143,12964.36345465514,0.0,0.0
12,145.1457657655701,11173.673524234318,11098.96492298904,0.0,0.0
13,147.87834298610687,9458.545342638387,9326.738180846265,0.0,0.0
14,148.06542694289237,8249.955134986441,8017.846171324692,0.0,0.0
15,137.450550891459,7275.881492588975,7096.105510793775,0.0,0.0
16,140.18402189575136,6484.154430258159,6348.76258609632,0.0,0.0
17,131.32893077470362,5803.279049410623,5661.805460845526,0.0,0.0
18,129.02272024843842,5542.355559000356,5405.316228044795,0.0,0.0
19,128.77810297627002,4867.971096016257,4742.12233243753,0.0,0.0
20,127.77384228166193,4276.865952246078,4184.711329761187,0.0,0.0
21,128.84732058364898,3882.3357203444407,3793.633928271684,0.0,0.0
22,128.29750816896558,3626.3752306086003,3552.992830663175,0.0,0.0
23,125.18127377331257,3320.894504266294,3232.049847532011,0.0,0.0
24,128.55331153515726,3037.851275867545,2981.060540029573,0.0,0.0
25,129.2152414424345,2816.466509262302,2746.4615856308906,0.0,0.0
26,134.0578386010602,2623.8657613999894,2571.71050554123,0.0,0.0
27,131.12965204380453,2542.960954594924,2495.8279341322723,0.0,0.0
28,128.76009117718786,2428.946901149657,2368.471598850331,0.0,0.0
29,137.19749793503433,2221.114545081292,2174.1004805198095,0.0,0.0
30,129.27459043823183,2132.459872135921,2070.50320065784,0.0,0.0
31,129.15500646922737,1987.4222049604396,1944.3486458501814,0.0,0.0
32,129.23763022292405,1825.5115899707325,1792.3812938221063,0.0,0.0
33,131.47926135826856,1790.4052587465321,1749.4663183073694,0.0,0.0
34,136.79830611869693,1652.3939254025343,1623.3288210092069,0.0,0.0
35,130.81144857313484,1602.9144403504888,1568.6939002955755,0.0,0.0
36,130.0116711128503,1532.7924249175032,1501.8616267019452,0.0,0.0
37,133.6392016094178,1456.2077605822367,1423.2091335130542,0.0,0.0
38,133.11812875326723,1401.7158933453106,1374.6579413900024,0.0,0.0
39,129.40588832460344,1344.404311079518,1321.7608089101352,0.0,0.0
