,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,cifar10,82.96287884283811,1,0.0003,1.6666666666666667,1.7858672589874267,33.792,1.9582411897659304,35.45,1111,88.96826791763306,True,False,,,1,818e3_00001,c5360e1e194f459aaf48e03b9cf3a9ca,2022-09-25_14-26-37,1664141197,88.96826791763306,1548313,soal-7.stanford.edu,171.67.195.137,88.96826791763306,0,1,0.0036160945892333
1,cifar10,129.47052401583642,2,0.0003,1.6666666666666667,1.252877343597412,54.3,1.1898920298576354,57.1,1111,46.84253764152527,True,False,,,2,818e3_00001,c5360e1e194f459aaf48e03b9cf3a9ca,2022-09-25_14-27-24,1664141244,135.81080555915833,1548313,soal-7.stanford.edu,171.67.195.137,135.81080555915833,0,2,0.0036160945892333
2,cifar10,206.28071508766152,3,0.0003,1.6666666666666667,0.935762750930786,66.792,1.094950762939453,63.33,1111,77.0964605808258,True,False,,,3,818e3_00001,c5360e1e194f459aaf48e03b9cf3a9ca,2022-09-25_14-28-41,1664141321,212.90726613998413,1548313,soal-7.stanford.edu,171.67.195.137,212.90726613998413,0,3,0.0036160945892333
3,cifar10,253.3582823704928,4,0.0003,1.6666666666666667,0.7951717205619812,72.058,1.1764069986343384,61.62,1111,47.37159872055054,True,False,,,4,818e3_00001,c5360e1e194f459aaf48e03b9cf3a9ca,2022-09-25_14-29-28,1664141368,260.27886486053467,1548313,soal-7.stanford.edu,171.67.195.137,260.27886486053467,0,4,0.0036160945892333
4,cifar10,331.0700590894557,5,0.0003,1.6666666666666667,0.7169607851028442,75.106,0.9467064798355104,69.16,1111,77.91373562812805,True,False,,,5,818e3_00001,c5360e1e194f459aaf48e03b9cf3a9ca,2022-09-25_14-30-46,1664141446,338.1926004886627,1548313,soal-7.stanford.edu,171.67.195.137,338.1926004886627,0,5,0.0036160945892333
5,cifar10,375.9814236673992,6,0.0003,1.6666666666666667,0.6696258993148804,76.678,0.7967317046165466,72.71,1111,45.13098430633545,True,False,,,6,818e3_00001,c5360e1e194f459aaf48e03b9cf3a9ca,2022-09-25_14-31-31,1664141491,383.32358479499817,1548313,soal-7.stanford.edu,171.67.195.137,383.32358479499817,0,6,0.0036160945892333
6,cifar10,450.82155770552345,7,0.0003,1.6666666666666667,0.6289611216926575,78.276,0.8720806579113006,71.0,1111,75.03512167930603,True,False,,,7,818e3_00001,c5360e1e194f459aaf48e03b9cf3a9ca,2022-09-25_14-32-46,1664141566,458.3587064743042,1548313,soal-7.stanford.edu,171.67.195.137,458.3587064743042,0,7,0.0036160945892333
7,cifar10,498.0471942494624,8,0.0003,1.6666666666666667,0.6025095027542114,79.212,0.952645747756958,69.9,1111,47.40108680725098,True,False,,,8,818e3_00001,c5360e1e194f459aaf48e03b9cf3a9ca,2022-09-25_14-33-34,1664141614,505.7597932815552,1548313,soal-7.stanford.edu,171.67.195.137,505.7597932815552,0,8,0.0036160945892333
8,cifar10,571.0036072775256,9,0.0003,1.6666666666666667,0.5811778067588806,80.036,0.653404928445816,77.71,1111,73.14161586761475,True,False,,,9,818e3_00001,c5360e1e194f459aaf48e03b9cf3a9ca,2022-09-25_14-34-47,1664141687,578.9014091491699,1548313,soal-7.stanford.edu,171.67.195.137,578.9014091491699,0,9,0.0036160945892333
9,cifar10,620.1417952014599,10,0.0003,1.6666666666666667,0.5592630711174011,80.9,0.620157042312622,79.2,1111,49.316423416137695,True,False,,,10,818e3_00001,c5360e1e194f459aaf48e03b9cf3a9ca,2022-09-25_14-35-36,1664141736,628.2178325653076,1548313,soal-7.stanford.edu,171.67.195.137,628.2178325653076,0,10,0.0036160945892333
