,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,cifar10,91.53607271518558,1,1.0,0.0005,1.8213493696975709,32.534,1.8880170211791991,35.26,1111,99.79606294631958,True,False,,,1,818e3_00008,e271874bdfee4bdbb0b68b1c5e6fd93d,2022-09-25_14-26-57,1664141217,99.79606294631958,1548783,soal-7.stanford.edu,171.67.195.137,99.79606294631958,0,1,0.0081987380981445
1,cifar10,139.31411149608903,2,1.0,0.0005,1.2889486422348022,53.058,1.2583083992958068,55.92,1111,48.00714898109436,True,False,,,2,818e3_00008,e271874bdfee4bdbb0b68b1c5e6fd93d,2022-09-25_14-27-45,1664141265,147.80321192741394,1548783,soal-7.stanford.edu,171.67.195.137,147.80321192741394,0,2,0.0081987380981445
2,cifar10,227.1760665040929,3,1.0,0.0005,0.9536471912002564,65.878,0.9737354413032532,66.2,1111,88.04090142250061,True,False,,,3,818e3_00008,e271874bdfee4bdbb0b68b1c5e6fd93d,2022-09-25_14-29-13,1664141353,235.84411334991452,1548783,soal-7.stanford.edu,171.67.195.137,235.84411334991452,0,3,0.0081987380981445
3,cifar10,275.32302443427034,4,1.0,0.0005,0.8070536268234253,71.648,1.1188574506759643,63.97,1111,48.35581088066101,True,False,,,4,818e3_00008,e271874bdfee4bdbb0b68b1c5e6fd93d,2022-09-25_14-30-01,1664141401,284.1999242305756,1548783,soal-7.stanford.edu,171.67.195.137,284.1999242305756,0,4,0.0081987380981445
4,cifar10,360.954019025201,5,1.0,0.0005,0.7167184886360168,75.152,1.018205491065979,67.65,1111,85.83789730072021,True,False,,,5,818e3_00008,e271874bdfee4bdbb0b68b1c5e6fd93d,2022-09-25_14-31-27,1664141487,370.0378215312958,1548783,soal-7.stanford.edu,171.67.195.137,370.0378215312958,0,5,0.0081987380981445
5,cifar10,408.4743859972805,6,1.0,0.0005,0.6626883274841309,76.956,1.05876266746521,65.78,1111,47.88584351539612,True,False,,,6,818e3_00008,e271874bdfee4bdbb0b68b1c5e6fd93d,2022-09-25_14-32-15,1664141535,417.9236650466919,1548783,soal-7.stanford.edu,171.67.195.137,417.9236650466919,0,6,0.0081987380981445
6,cifar10,494.6139632442501,7,1.0,0.0005,0.6239499813652039,78.398,0.7283856141090393,75.11,1111,86.36098074913025,True,False,,,7,818e3_00008,e271874bdfee4bdbb0b68b1c5e6fd93d,2022-09-25_14-33-41,1664141621,504.2846457958221,1548783,soal-7.stanford.edu,171.67.195.137,504.2846457958221,0,7,0.0081987380981445
7,cifar10,541.7386561061721,8,1.0,0.0005,0.5961200667381287,79.38,1.078242579650879,67.21,1111,47.4650764465332,True,False,,,8,818e3_00008,e271874bdfee4bdbb0b68b1c5e6fd93d,2022-09-25_14-34-29,1664141669,551.7497222423553,1548783,soal-7.stanford.edu,171.67.195.137,551.7497222423553,0,8,0.0081987380981445
8,cifar10,624.5794666500296,9,1.0,0.0005,0.5738848537063599,80.106,0.6893057443618774,76.11,1111,83.03615760803223,True,False,,,9,818e3_00008,e271874bdfee4bdbb0b68b1c5e6fd93d,2022-09-25_14-35-52,1664141752,634.7858798503876,1548783,soal-7.stanford.edu,171.67.195.137,634.7858798503876,0,9,0.0081987380981445
9,cifar10,671.9070615610108,10,1.0,0.0005,0.5518792838478088,81.08,0.6038357392311097,79.69,1111,47.63558769226074,True,False,,,10,818e3_00008,e271874bdfee4bdbb0b68b1c5e6fd93d,2022-09-25_14-36-39,1664141799,682.4214675426483,1548783,soal-7.stanford.edu,171.67.195.137,682.4214675426483,0,10,0.0081987380981445
10,cifar10,755.8829012070782,11,1.0,0.0005,0.5378412849807739,81.458,0.7631835878372193,74.17,1111,84.15816760063171,True,False,,,11,818e3_00008,e271874bdfee4bdbb0b68b1c5e6fd93d,2022-09-25_14-38-04,1664141884,766.57963514328,1548783,soal-7.stanford.edu,171.67.195.137,766.57963514328,0,11,0.0081987380981445
11,cifar10,802.9083992999513,12,1.0,0.0005,0.5317835620307922,81.47,0.766387814617157,74.54,1111,47.23306441307068,True,False,,,12,818e3_00008,e271874bdfee4bdbb0b68b1c5e6fd93d,2022-09-25_14-38-51,1664141931,813.8126995563507,1548783,soal-7.stanford.edu,171.67.195.137,813.8126995563507,0,12,0.0081987380981445
12,cifar10,886.3129916009493,13,1.0,0.0005,0.5183003437805176,82.332,0.9638801829338074,71.1,1111,83.7405846118927,True,False,,,13,818e3_00008,e271874bdfee4bdbb0b68b1c5e6fd93d,2022-09-25_14-40-15,1664142015,897.5532841682434,1548783,soal-7.stanford.edu,171.67.195.137,897.5532841682434,0,13,0.0081987380981445
13,cifar10,933.9907250329852,14,1.0,0.0005,0.5102258607101441,82.496,1.1618605056762696,66.79,1111,48.01631569862366,True,False,,,14,818e3_00008,e271874bdfee4bdbb0b68b1c5e6fd93d,2022-09-25_14-41-03,1664142063,945.5695998668672,1548783,soal-7.stanford.edu,171.67.195.137,945.5695998668672,0,14,0.0081987380981445
14,cifar10,1018.1873407070524,15,1.0,0.0005,0.4951972778320312,82.944,1.1422184671401978,69.79,1111,84.39967441558838,True,False,,,15,818e3_00008,e271874bdfee4bdbb0b68b1c5e6fd93d,2022-09-25_14-42-27,1664142147,1029.9692742824554,1548783,soal-7.stanford.edu,171.67.195.137,1029.9692742824554,0,15,0.0081987380981445
15,cifar10,1065.6698305660393,16,1.0,0.0005,0.4851413368034363,83.196,0.6685266497611999,78.26,1111,47.67649579048157,True,False,,,16,818e3_00008,e271874bdfee4bdbb0b68b1c5e6fd93d,2022-09-25_14-43-15,1664142195,1077.645770072937,1548783,soal-7.stanford.edu,171.67.195.137,1077.645770072937,0,16,0.0081987380981445
16,cifar10,1149.947890583193,17,1.0,0.0005,0.4828435755348205,83.44,0.8816382397651672,72.19,1111,84.51343727111816,True,False,,,17,818e3_00008,e271874bdfee4bdbb0b68b1c5e6fd93d,2022-09-25_14-44-39,1664142279,1162.1592073440552,1548783,soal-7.stanford.edu,171.67.195.137,1162.1592073440552,0,17,0.0081987380981445
17,cifar10,1198.5496951581445,18,1.0,0.0005,0.4779174815177917,83.582,0.706255656003952,76.96,1111,48.83795547485352,True,False,,,18,818e3_00008,e271874bdfee4bdbb0b68b1c5e6fd93d,2022-09-25_14-45-28,1664142328,1210.9971628189087,1548783,soal-7.stanford.edu,171.67.195.137,1210.9971628189087,0,18,0.0081987380981445
18,cifar10,1284.3475835432764,19,1.0,0.0005,0.4742757967281341,83.662,1.0375842496871948,68.71,1111,85.97675395011902,True,False,,,19,818e3_00008,e271874bdfee4bdbb0b68b1c5e6fd93d,2022-09-25_14-46-54,1664142414,1296.9739167690277,1548783,soal-7.stanford.edu,171.67.195.137,1296.9739167690277,0,19,0.0081987380981445
19,cifar10,1330.175418684259,20,1.0,0.0005,0.4718254043197631,83.618,0.8622440833091736,73.23,1111,46.03560018539429,True,False,,,20,818e3_00008,e271874bdfee4bdbb0b68b1c5e6fd93d,2022-09-25_14-47-40,1664142460,1343.009516954422,1548783,soal-7.stanford.edu,171.67.195.137,1343.009516954422,0,20,0.0081987380981445
20,cifar10,1412.5690267393366,21,1.0,0.0005,0.4632624020576477,84.226,0.668151152086258,78.11,1111,82.62381911277771,True,False,,,21,818e3_00008,e271874bdfee4bdbb0b68b1c5e6fd93d,2022-09-25_14-49-03,1664142543,1425.6333360671997,1548783,soal-7.stanford.edu,171.67.195.137,1425.6333360671997,0,21,0.0081987380981445
21,cifar10,1460.0629045122769,22,1.0,0.0005,0.458907817287445,84.326,0.8500608990669251,73.23,1111,47.80437326431274,True,False,,,22,818e3_00008,e271874bdfee4bdbb0b68b1c5e6fd93d,2022-09-25_14-49-50,1664142590,1473.4377093315125,1548783,soal-7.stanford.edu,171.67.195.137,1473.4377093315125,0,22,0.0081987380981445
