,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,cifar10,88.00206626486033,1,0.3,0.0016666666666666,1.8009624780273437,32.942,1.6945492855072022,38.14,1111,96.22199630737305,True,False,,,1,818e3_00007,c2938e569fa44db1a39d4c40aef7e64d,2022-09-25_14-26-53,1664141213,96.22199630737305,1548781,soal-7.stanford.edu,171.67.195.137,96.22199630737305,0,1,0.0055768489837646
1,cifar10,134.6466966678854,2,0.3,0.0016666666666666,1.300992964401245,52.39800000610352,1.3833274886131286,52.24,1111,46.88660097122192,True,False,,,2,818e3_00007,c2938e569fa44db1a39d4c40aef7e64d,2022-09-25_14-27-40,1664141260,143.10859727859497,1548781,soal-7.stanford.edu,171.67.195.137,143.10859727859497,0,2,0.0055768489837646
2,cifar10,220.3058180557564,3,0.3,0.0016666666666666,1.0003810305976868,64.442,1.217022290420532,59.67,1111,85.9120032787323,True,False,,,3,818e3_00007,c2938e569fa44db1a39d4c40aef7e64d,2022-09-25_14-29-06,1664141346,229.02060055732727,1548781,soal-7.stanford.edu,171.67.195.137,229.02060055732727,0,3,0.0055768489837646
3,cifar10,268.952947788639,4,0.3,0.0016666666666666,0.8328737231254577,70.81,1.1214922998428345,61.16,1111,48.85337376594544,True,False,,,4,818e3_00007,c2938e569fa44db1a39d4c40aef7e64d,2022-09-25_14-29-55,1664141395,277.8739743232727,1548781,soal-7.stanford.edu,171.67.195.137,277.8739743232727,0,4,0.0055768489837646
4,cifar10,353.44279134855606,5,0.3,0.0016666666666666,0.7254459007644654,74.818,0.8593614231109619,71.69,1111,84.77818465232849,True,False,,,5,818e3_00007,c2938e569fa44db1a39d4c40aef7e64d,2022-09-25_14-31-20,1664141480,362.6521589756012,1548781,soal-7.stanford.edu,171.67.195.137,362.6521589756012,0,5,0.0055768489837646
5,cifar10,401.6827887876425,6,0.3,0.0016666666666666,0.6659069281768799,76.784,1.061103483963013,67.56,1111,48.42041015625,True,False,,,6,818e3_00007,c2938e569fa44db1a39d4c40aef7e64d,2022-09-25_14-32-08,1664141528,411.0725691318512,1548781,soal-7.stanford.edu,171.67.195.137,411.0725691318512,0,6,0.0055768489837646
6,cifar10,487.0685747426469,7,0.3,0.0016666666666666,0.6258773245048523,78.236,0.7149110633850098,75.74,1111,85.55624270439148,True,False,,,7,818e3_00007,c2938e569fa44db1a39d4c40aef7e64d,2022-09-25_14-33-34,1664141614,496.6288118362427,1548781,soal-7.stanford.edu,171.67.195.137,496.6288118362427,0,7,0.0055768489837646
7,cifar10,534.5187219816726,8,0.3,0.0016666666666666,0.5963473761558533,79.504,0.8366176344871521,71.85,1111,47.64829206466675,True,False,,,8,818e3_00007,c2938e569fa44db1a39d4c40aef7e64d,2022-09-25_14-34-21,1664141661,544.2771039009094,1548781,soal-7.stanford.edu,171.67.195.137,544.2771039009094,0,8,0.0055768489837646
8,cifar10,619.0157390157692,9,0.3,0.0016666666666666,0.5708670469856262,80.286,1.1851447380065918,68.25,1111,84.68922996520996,True,False,,,9,818e3_00007,c2938e569fa44db1a39d4c40aef7e64d,2022-09-25_14-35-46,1664141746,628.9663338661194,1548781,soal-7.stanford.edu,171.67.195.137,628.9663338661194,0,9,0.0055768489837646
9,cifar10,666.1512808937114,10,0.3,0.0016666666666666,0.5513942996406556,80.94,0.7347705529212951,76.13,1111,47.32405066490173,True,False,,,10,818e3_00007,c2938e569fa44db1a39d4c40aef7e64d,2022-09-25_14-36-33,1664141793,676.2903845310211,1548781,soal-7.stanford.edu,171.67.195.137,676.2903845310211,0,10,0.0055768489837646
10,cifar10,750.6406262377277,11,0.3,0.0016666666666666,0.5323937882137298,81.828,0.6782561232089996,77.53,1111,84.73380184173584,True,False,,,11,818e3_00007,c2938e569fa44db1a39d4c40aef7e64d,2022-09-25_14-37-58,1664141878,761.024186372757,1548781,soal-7.stanford.edu,171.67.195.137,761.024186372757,0,11,0.0055768489837646
