,times,train_loss,test_loss,train_acc,test_acc
0,2.461601342074573,6.30444047138363,7.302881663382099,0.0,0.0
1,2.3377064319793135,6.224418046036449,7.151177162233018,0.0,0.0
2,2.1207920969463885,6.13149635515142,6.971846875570487,0.0,0.0
3,2.6249133669771254,6.056989609408865,6.817766011420121,0.0,0.0
4,2.431826628977433,5.972646035707877,6.657381925001035,0.0,0.0
5,2.5314129078760743,5.914715658432416,6.549234403911699,0.0,0.0
6,2.665787620935589,5.838230498079389,6.400320811479601,0.0,0.0
7,2.7409348930232227,5.749312968902881,6.2169624184768715,0.0,0.0
8,2.573268718086183,5.674932272057942,6.0609814323303635,0.0,0.0
9,2.7159996510017663,5.536207179598928,5.819425258180948,0.0,0.0
10,2.659547562012449,5.453152485911131,5.665370487814435,0.0,0.0
11,2.641164756147191,5.363914694785143,5.472420102127223,0.0,0.0
12,2.7155531540047377,5.340919635040505,5.423920848950419,0.0,0.0
13,2.4596363799646497,5.314279399589669,5.372968673045924,0.0,0.0
14,2.2212838558480144,5.276266238472756,5.299766901664581,0.0,0.0
15,2.6790638889651746,5.218135820277281,5.193608646373029,0.0,0.0
16,2.2842247588559985,5.194447453090422,5.147909260690827,0.0,0.0
17,2.1372322058305144,5.1519743048113575,5.0610700630215435,0.0,0.0
18,2.4282649192027748,5.077206163293721,4.893268786936226,0.0,0.0
19,2.4451128570362926,5.019894568120973,4.784613990944013,0.0,0.0
20,2.0563758579082787,4.9861096927718815,4.719514627297933,0.0,0.0
21,2.2576211490668356,4.946849654664087,4.631503745806123,0.0,0.0
22,2.0976207519415766,4.914723799228556,4.557212084061829,0.0,0.0
23,1.8086666869930923,4.88442662683995,4.493576024010268,0.0,0.0
24,1.785553152905777,4.8611117910102,4.450025582977586,0.0,0.0
25,1.8853810809087008,4.839070319237165,4.405070967906308,0.0,0.0
26,2.3706080550327897,4.819930685888304,4.373533635431299,0.0,0.0
27,2.5674392560031265,4.774859705527423,4.2776664719332445,0.0,0.0
28,2.299406030913815,4.738943843956845,4.203582519827068,0.0,0.0
29,2.678503598086536,4.712628994244415,4.153177764093422,0.0,0.0
30,2.7540198110509664,4.6866933873885115,4.095290639172027,0.0,0.0
31,2.3645058278925717,4.659337996754594,4.036885753963316,0.0,0.0
32,2.0950840620789677,4.594558735862793,3.902854051301369,0.0,0.0
33,1.9550576631445438,4.5748879830177405,3.8587630235591677,0.0,0.0
34,1.7279420178383589,4.560555733150477,3.8269543891789253,0.0,0.0
35,1.743257163092494,4.523179036360265,3.7520544569307988,0.0,0.0
36,1.7590556268114597,4.507805876172895,3.7195781667280086,0.0,0.0
37,1.8292572230566293,4.480844807835268,3.6656144402767077,0.0,0.0
38,1.9431323520839214,4.445677428698122,3.61975285016836,0.0,0.0
39,2.2276910280343145,4.4317013319543985,3.605181784632483,0.0,0.0
