,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,higgs,131.75141694769263,1,3.0,0.0005,0.6983147200775146,52.230625,0.7132046070671082,46.977,1111,1596.0890820026398,True,False,,,1,e2603_00009,3b18985c1b5e4ea69ed4108e1b11d03c,2022-10-11_12-58-49,1665507529,1596.0890820026398,1313685,udell-compute-01.orie.cornell.edu,128.84.100.165,1596.0890820026398,0,1,0.0075047016143798
1,higgs,146.2300651408732,2,3.0,0.0005,0.7006494626712799,51.07075,0.6969352677345276,53.023,1111,14.491220474243164,True,False,,,2,e2603_00009,3b18985c1b5e4ea69ed4108e1b11d03c,2022-10-11_12-59-04,1665507544,1610.580302476883,1313685,udell-compute-01.orie.cornell.edu,128.84.100.165,1610.580302476883,0,2,0.0075047016143798
2,higgs,160.67605996131897,3,3.0,0.0005,0.7010383851337433,50.91275,0.6964286271095276,53.023,1111,14.457428455352783,True,False,,,3,e2603_00009,3b18985c1b5e4ea69ed4108e1b11d03c,2022-10-11_12-59-18,1665507558,1625.0377309322355,1313685,udell-compute-01.orie.cornell.edu,128.84.100.165,1625.0377309322355,0,3,0.0075047016143798
3,higgs,175.1750154159963,4,3.0,0.0005,0.7008156414413452,51.021,0.7311755625724793,46.977,1111,14.510920286178589,True,False,,,4,e2603_00009,3b18985c1b5e4ea69ed4108e1b11d03c,2022-10-11_12-59-33,1665507573,1639.5486512184143,1313685,udell-compute-01.orie.cornell.edu,128.84.100.165,1639.5486512184143,0,4,0.0075047016143798
4,higgs,189.6491107456386,5,3.0,0.0005,0.7002042158699036,51.06775,0.7002325572395325,46.977,1111,14.486199855804443,True,False,,,5,e2603_00009,3b18985c1b5e4ea69ed4108e1b11d03c,2022-10-11_12-59-47,1665507587,1654.0348510742188,1313685,udell-compute-01.orie.cornell.edu,128.84.100.165,1654.0348510742188,0,5,0.0075047016143798
5,higgs,204.1136686578393,6,3.0,0.0005,0.7005651836013794,51.06575,0.710745557346344,46.977,1111,14.47676420211792,True,False,,,6,e2603_00009,3b18985c1b5e4ea69ed4108e1b11d03c,2022-10-11_13-00-02,1665507602,1668.511615276337,1313685,udell-compute-01.orie.cornell.edu,128.84.100.165,1668.511615276337,0,6,0.0075047016143798
6,higgs,218.57285721600056,7,3.0,0.0005,0.7004547808265686,51.01125,0.701186808795929,46.977,1111,14.472004413604736,True,False,,,7,e2603_00009,3b18985c1b5e4ea69ed4108e1b11d03c,2022-10-11_13-00-16,1665507616,1682.9836196899414,1313685,udell-compute-01.orie.cornell.edu,128.84.100.165,1682.9836196899414,0,7,0.0075047016143798
7,higgs,233.0321575663984,8,3.0,0.0005,0.7005653143978119,51.04425,0.7227356602096557,46.977,1111,14.471557140350342,True,False,,,8,e2603_00009,3b18985c1b5e4ea69ed4108e1b11d03c,2022-10-11_13-00-31,1665507631,1697.4551768302915,1313685,udell-compute-01.orie.cornell.edu,128.84.100.165,1697.4551768302915,0,8,0.0075047016143798
8,higgs,247.45469235256317,9,3.0,0.0005,0.7011402462863923,50.881,0.6945287790298462,53.023,1111,14.43354845046997,True,False,,,9,e2603_00009,3b18985c1b5e4ea69ed4108e1b11d03c,2022-10-11_13-00-45,1665507645,1711.8887252807615,1313685,udell-compute-01.orie.cornell.edu,128.84.100.165,1711.8887252807615,0,9,0.0075047016143798
9,higgs,261.8954015932977,10,3.0,0.0005,0.7007122566890717,51.01375,0.7205064124870301,53.023,1111,14.451833963394163,True,False,,,10,e2603_00009,3b18985c1b5e4ea69ed4108e1b11d03c,2022-10-11_13-01-00,1665507660,1726.340559244156,1313685,udell-compute-01.orie.cornell.edu,128.84.100.165,1726.340559244156,0,10,0.0075047016143798
