,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,higgs,407.2516460046172,1,0.003,0.0005,0.6875186015129089,54.3955,0.6815605745124816,57.28,1111,3485.479702234268,True,False,,,1,e2603_00003,6273fdf3abba462c9503c768e9ce6c75,2022-10-11_10-42-52,1665499372,3485.479702234268,1308093,udell-compute-01.orie.cornell.edu,128.84.100.165,3485.479702234268,0,1,0.0063254833221435
1,higgs,448.5719632655382,2,0.003,0.0005,0.6670688217449188,59.573,0.650274100971222,61.4665,1111,41.35971117019653,True,False,,,2,e2603_00003,6273fdf3abba462c9503c768e9ce6c75,2022-10-11_10-43-33,1665499413,3526.8394134044647,1308093,udell-compute-01.orie.cornell.edu,128.84.100.165,3526.8394134044647,0,2,0.0063254833221435
2,higgs,489.4807310588658,3,0.003,0.0005,0.6380699148368836,63.08225,0.6312546710395813,63.98,1111,40.94617509841919,True,False,,,3,e2603_00003,6273fdf3abba462c9503c768e9ce6c75,2022-10-11_10-44-14,1665499454,3567.785588502884,1308093,udell-compute-01.orie.cornell.edu,128.84.100.165,3567.785588502884,0,3,0.0063254833221435
3,higgs,531.1427865959704,4,0.003,0.0005,0.6240861719703674,64.941875,0.6197682569694519,65.5545,1111,41.689483404159546,True,False,,,4,e2603_00003,6273fdf3abba462c9503c768e9ce6c75,2022-10-11_10-44-56,1665499496,3609.475071907044,1308093,udell-compute-01.orie.cornell.edu,128.84.100.165,3609.475071907044,0,4,0.0063254833221435
4,higgs,578.5969558991492,5,0.003,0.0005,0.613379753408432,66.35525,0.6100668486213684,66.747,1111,47.48618984222412,True,False,,,5,e2603_00003,6273fdf3abba462c9503c768e9ce6c75,2022-10-11_10-45-43,1665499543,3656.961261749268,1308093,udell-compute-01.orie.cornell.edu,128.84.100.165,3656.961261749268,0,5,0.0063254833221435
5,higgs,626.3770716004074,6,0.003,0.0005,0.6042586821365357,67.379,0.6015614754295349,67.718,1111,47.82454371452332,True,False,,,6,e2603_00003,6273fdf3abba462c9503c768e9ce6c75,2022-10-11_10-46-31,1665499591,3704.785805463791,1308093,udell-compute-01.orie.cornell.edu,128.84.100.165,3704.785805463791,0,6,0.0063254833221435
6,higgs,674.1525780558586,7,0.003,0.0005,0.5959003686523437,68.236375,0.5935032484149932,68.402,1111,47.7980682849884,True,False,,,7,e2603_00003,6273fdf3abba462c9503c768e9ce6c75,2022-10-11_10-47-19,1665499639,3752.5838737487793,1308093,udell-compute-01.orie.cornell.edu,128.84.100.165,3752.5838737487793,0,7,0.0063254833221435
7,higgs,722.0815242789686,8,0.003,0.0005,0.5880844475936889,68.938875,0.5862922016143799,69.0525,1111,47.96363806724548,True,False,,,8,e2603_00003,6273fdf3abba462c9503c768e9ce6c75,2022-10-11_10-48-07,1665499687,3800.547511816025,1308093,udell-compute-01.orie.cornell.edu,128.84.100.165,3800.547511816025,0,8,0.0063254833221435
8,higgs,770.5090688243508,9,0.003,0.0005,0.581251112408638,69.50475,0.5801244822025299,69.562,1111,48.47354888916016,True,False,,,9,e2603_00003,6273fdf3abba462c9503c768e9ce6c75,2022-10-11_10-48-55,1665499735,3849.021060705185,1308093,udell-compute-01.orie.cornell.edu,128.84.100.165,3849.021060705185,0,9,0.0063254833221435
9,higgs,818.039923787117,10,0.003,0.0005,0.5756880181884766,69.934875,0.5756604396915436,69.906,1111,47.55656719207764,True,False,,,10,e2603_00003,6273fdf3abba462c9503c768e9ce6c75,2022-10-11_10-49-43,1665499783,3896.577627897263,1308093,udell-compute-01.orie.cornell.edu,128.84.100.165,3896.577627897263,0,10,0.0063254833221435
