,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,cifar10,48.86581878806464,1,0.003,0.1666666666666666,1.500645581932068,44.79600000610352,1.191220149040222,57.6,1111,57.940539836883545,True,False,,,1,67cd9_00003,2d7d8f9031d0401da2926ad9f50dba03,2022-09-25_23-22-27,1664173347,57.940539836883545,1752761,soal-7.stanford.edu,171.67.195.137,57.940539836883545,0,1,0.0055532455444335
1,cifar10,96.82566337799652,2,0.003,0.1666666666666666,1.0116104299545288,64.02,0.9773177032470703,65.11,1111,48.21763014793396,True,False,,,2,67cd9_00003,2d7d8f9031d0401da2926ad9f50dba03,2022-09-25_23-23-15,1664173395,106.1581699848175,1752761,soal-7.stanford.edu,171.67.195.137,106.1581699848175,0,2,0.0055532455444335
2,cifar10,147.75155398994684,3,0.003,0.1666666666666666,0.8383989264297486,70.588,0.7932651574134827,72.13,1111,51.39153528213501,True,False,,,3,67cd9_00003,2d7d8f9031d0401da2926ad9f50dba03,2022-09-25_23-24-07,1664173447,157.54970526695251,1752761,soal-7.stanford.edu,171.67.195.137,157.54970526695251,0,3,0.0055532455444335
3,cifar10,197.81892669503577,4,0.003,0.1666666666666666,0.7392532564353943,74.342,0.7801016276359558,73.05,1111,50.37687087059021,True,False,,,4,67cd9_00003,2d7d8f9031d0401da2926ad9f50dba03,2022-09-25_23-24-57,1664173497,207.92657613754272,1752761,soal-7.stanford.edu,171.67.195.137,207.92657613754272,0,4,0.0055532455444335
4,cifar10,246.5779873130377,5,0.003,0.1666666666666666,0.6758466485595703,76.694,0.8641602277755738,71.23,1111,49.040766954422,True,False,,,5,67cd9_00003,2d7d8f9031d0401da2926ad9f50dba03,2022-09-25_23-25-46,1664173546,256.9673430919647,1752761,soal-7.stanford.edu,171.67.195.137,256.9673430919647,0,5,0.0055532455444335
5,cifar10,295.73600795003586,6,0.003,0.1666666666666666,0.6360191698646546,78.176,0.6671481789588928,77.61,1111,49.41424322128296,True,False,,,6,67cd9_00003,2d7d8f9031d0401da2926ad9f50dba03,2022-09-25_23-26-36,1664173596,306.3815863132477,1752761,soal-7.stanford.edu,171.67.195.137,306.3815863132477,0,6,0.0055532455444335
6,cifar10,348.6770447869785,7,0.003,0.1666666666666666,0.6068485607814789,79.232,0.8854404280662537,72.08,1111,53.15615129470825,True,False,,,7,67cd9_00003,2d7d8f9031d0401da2926ad9f50dba03,2022-09-25_23-27-29,1664173649,359.53773760795593,1752761,soal-7.stanford.edu,171.67.195.137,359.53773760795593,0,7,0.0055532455444335
7,cifar10,398.4798370259814,8,0.003,0.1666666666666666,0.5809061141967773,79.872,0.636321079158783,78.41,1111,50.04486083984375,True,False,,,8,67cd9_00003,2d7d8f9031d0401da2926ad9f50dba03,2022-09-25_23-28-19,1664173699,409.5825984477997,1752761,soal-7.stanford.edu,171.67.195.137,409.5825984477997,0,8,0.0055532455444335
8,cifar10,447.6539268980269,9,0.003,0.1666666666666666,0.5687644069290161,80.498,0.7760979187965393,74.64,1111,49.44493365287781,True,False,,,9,67cd9_00003,2d7d8f9031d0401da2926ad9f50dba03,2022-09-25_23-29-08,1664173748,459.0275321006775,1752761,soal-7.stanford.edu,171.67.195.137,459.0275321006775,0,9,0.0055532455444335
9,cifar10,497.5378033700399,10,0.003,0.1666666666666666,0.5500710389137268,81.186,0.7315133985519409,75.29,1111,50.09152173995972,True,False,,,10,67cd9_00003,2d7d8f9031d0401da2926ad9f50dba03,2022-09-25_23-29-58,1664173798,509.1190538406372,1752761,soal-7.stanford.edu,171.67.195.137,509.1190538406372,0,10,0.0055532455444335
