,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,cifar10,53.46633741818368,1,0.01,0.05,1.6640128623962402,37.902,1.389437698173523,50.34,1111,62.57790923118591,True,False,,,1,67cd9_00004,04f8b81ef9c546f2943269f1b4c7b43d,2022-09-25_23-22-32,1664173352,62.57790923118591,1752765,soal-7.stanford.edu,171.67.195.137,62.57790923118591,0,1,0.0059435367584228
1,cifar10,106.11400783923456,2,0.01,0.05,1.147112518157959,59.026,1.1360236759185791,60.35,1111,53.05234336853027,True,False,,,2,67cd9_00004,04f8b81ef9c546f2943269f1b4c7b43d,2022-09-25_23-23-25,1664173405,115.6302525997162,1752765,soal-7.stanford.edu,171.67.195.137,115.6302525997162,0,2,0.0059435367584228
2,cifar10,162.49602700513788,3,0.01,0.05,0.9367477940750122,66.954,0.93318014793396,67.67,1111,56.619492292404175,True,False,,,3,67cd9_00004,04f8b81ef9c546f2943269f1b4c7b43d,2022-09-25_23-24-22,1664173462,172.24974489212036,1752765,soal-7.stanford.edu,171.67.195.137,172.24974489212036,0,3,0.0059435367584228
3,cifar10,217.5066718021408,4,0.01,0.05,0.8024501619720459,71.78600000610352,0.8976147922515869,69.69,1111,55.220064640045166,True,False,,,4,67cd9_00004,04f8b81ef9c546f2943269f1b4c7b43d,2022-09-25_23-25-17,1664173517,227.46980953216556,1752765,soal-7.stanford.edu,171.67.195.137,227.46980953216556,0,4,0.0059435367584228
4,cifar10,271.2199291961733,5,0.01,0.05,0.7035809652328491,75.74,0.7848668684005737,74.09,1111,54.223073959350586,True,False,,,5,67cd9_00004,04f8b81ef9c546f2943269f1b4c7b43d,2022-09-25_23-26-11,1664173571,281.6928834915161,1752765,soal-7.stanford.edu,171.67.195.137,281.6928834915161,0,5,0.0059435367584228
5,cifar10,325.39980884222314,6,0.01,0.05,0.6408743175506592,77.772,0.8232073740005493,74.61,1111,54.40094256401062,True,False,,,6,67cd9_00004,04f8b81ef9c546f2943269f1b4c7b43d,2022-09-25_23-27-05,1664173625,336.09382605552673,1752765,soal-7.stanford.edu,171.67.195.137,336.09382605552673,0,6,0.0059435367584228
6,cifar10,380.6186744852457,7,0.01,0.05,0.6016504927444458,79.052,0.738754839515686,75.71,1111,55.43921828269959,True,False,,,7,67cd9_00004,04f8b81ef9c546f2943269f1b4c7b43d,2022-09-25_23-28-01,1664173681,391.5330443382263,1752765,soal-7.stanford.edu,171.67.195.137,391.5330443382263,0,7,0.0059435367584228
7,cifar10,432.8800940802321,8,0.01,0.05,0.5660958134078979,80.356,0.6836257623672486,76.23,1111,52.49564003944397,True,False,,,8,67cd9_00004,04f8b81ef9c546f2943269f1b4c7b43d,2022-09-25_23-28-53,1664173733,444.0286843776703,1752765,soal-7.stanford.edu,171.67.195.137,444.0286843776703,0,8,0.0059435367584228
8,cifar10,486.60885050008073,9,0.01,0.05,0.5481051745223999,81.244,0.7690485252380371,75.03,1111,54.00325775146485,True,False,,,9,67cd9_00004,04f8b81ef9c546f2943269f1b4c7b43d,2022-09-25_23-29-47,1664173787,498.03194212913513,1752765,soal-7.stanford.edu,171.67.195.137,498.03194212913513,0,9,0.0059435367584228
9,cifar10,542.5900768151041,10,0.01,0.05,0.5268934339523316,81.966,0.6955816748619079,77.51,1111,56.23104619979858,True,False,,,10,67cd9_00004,04f8b81ef9c546f2943269f1b4c7b43d,2022-09-25_23-30-44,1664173844,554.2629883289337,1752765,soal-7.stanford.edu,171.67.195.137,554.2629883289337,0,10,0.0059435367584228
