,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,cifar10,44.33104430907406,1,0.003,0.1666666666666666,1.5402414337158203,43.344,1.2178250829696655,57.05,1111,54.28835678100586,True,False,,,1,ef4a6_00003,d578011be1704a6e8b0d4cdce06a1fe5,2022-09-25_22-43-06,1664170986,54.28835678100586,2567319,soal-6.stanford.edu,171.67.195.136,54.28835678100586,0,1,0.0050759315490722
1,cifar10,89.4485468971543,2,0.003,0.1666666666666666,1.053507896270752,62.266,1.1036625345230102,61.92,1111,45.47477674484253,True,False,,,2,ef4a6_00003,d578011be1704a6e8b0d4cdce06a1fe5,2022-09-25_22-43-52,1664171032,99.7631335258484,2567319,soal-6.stanford.edu,171.67.195.136,99.7631335258484,0,2,0.0050759315490722
2,cifar10,133.6291662689764,3,0.003,0.1666666666666666,0.8755116298294068,69.404,0.940571100139618,67.11,1111,44.3756251335144,True,False,,,3,ef4a6_00003,d578011be1704a6e8b0d4cdce06a1fe5,2022-09-25_22-44-36,1664171076,144.1387586593628,2567319,soal-6.stanford.edu,171.67.195.136,144.1387586593628,0,3,0.0050759315490722
3,cifar10,179.332526412094,4,0.003,0.1666666666666666,0.7631280946731568,73.412,1.1495099990844726,61.32,1111,45.92719030380249,True,False,,,4,ef4a6_00003,d578011be1704a6e8b0d4cdce06a1fe5,2022-09-25_22-45-22,1664171122,190.06594896316528,2567319,soal-6.stanford.edu,171.67.195.136,190.06594896316528,0,4,0.0050759315490722
4,cifar10,223.8637358529959,5,0.003,0.1666666666666666,0.6872278603744507,76.496,1.0368249757766723,66.67,1111,44.736997842788696,True,False,,,5,ef4a6_00003,d578011be1704a6e8b0d4cdce06a1fe5,2022-09-25_22-46-07,1664171167,234.802946805954,2567319,soal-6.stanford.edu,171.67.195.136,234.802946805954,0,5,0.0050759315490722
5,cifar10,268.35298380907625,6,0.003,0.1666666666666666,0.6489379996109009,77.784,0.69978986120224,76.39,1111,44.70466876029968,True,False,,,6,ef4a6_00003,d578011be1704a6e8b0d4cdce06a1fe5,2022-09-25_22-46-51,1664171211,279.50761556625366,2567319,soal-6.stanford.edu,171.67.195.136,279.50761556625366,0,6,0.0050759315490722
6,cifar10,312.9731990760192,7,0.003,0.1666666666666666,0.6147540543556214,79.08,0.7925684584617615,73.15,1111,44.8619282245636,True,False,,,7,ef4a6_00003,d578011be1704a6e8b0d4cdce06a1fe5,2022-09-25_22-47-36,1664171256,324.36954379081726,2567319,soal-6.stanford.edu,171.67.195.136,324.36954379081726,0,7,0.0050759315490722
7,cifar10,357.53088070685044,8,0.003,0.1666666666666666,0.5914110548973084,79.574,0.865965060043335,71.85,1111,45.18674063682556,True,False,,,8,ef4a6_00003,d578011be1704a6e8b0d4cdce06a1fe5,2022-09-25_22-48-21,1664171301,369.5562844276428,2567319,soal-6.stanford.edu,171.67.195.136,369.5562844276428,0,8,0.0050759315490722
8,cifar10,401.45635616290383,9,0.003,0.1666666666666666,0.5699943342399597,80.55,1.0660837640762328,68.55,1111,44.1587073802948,True,False,,,9,ef4a6_00003,d578011be1704a6e8b0d4cdce06a1fe5,2022-09-25_22-49-06,1664171346,413.7149918079376,2567319,soal-6.stanford.edu,171.67.195.136,413.7149918079376,0,9,0.0050759315490722
9,cifar10,445.9098851098679,10,0.003,0.1666666666666666,0.5598609717178344,80.882,0.6410645101547241,78.29,1111,44.69136261940002,True,False,,,10,ef4a6_00003,d578011be1704a6e8b0d4cdce06a1fe5,2022-09-25_22-49-50,1664171390,458.4063544273377,2567319,soal-6.stanford.edu,171.67.195.136,458.4063544273377,0,10,0.0050759315490722
