,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,cifar10,45.07559592090547,1,0.0001,5.0,2.3154747484588625,24.12,1.794592031288147,33.59,1111,50.94974446296692,True,False,,,1,ef4a6_00000,2754a6e14d40422fa38317d40336c769,2022-09-25_22-42-54,1664170974,50.94974446296692,2567166,soal-6.stanford.edu,171.67.195.136,50.94974446296692,0,1,0.0045692920684814
1,cifar10,89.96818020497449,2,0.0001,5.0,1.6587739060211182,38.734,1.6006913646697998,40.82,1111,45.12558841705322,True,False,,,2,ef4a6_00000,2754a6e14d40422fa38317d40336c769,2022-09-25_22-43-40,1664171020,96.07533288002014,2567166,soal-6.stanford.edu,171.67.195.136,96.07533288002014,0,2,0.0045692920684814
2,cifar10,134.35441412380897,3,0.0001,5.0,1.5052272717666626,45.67200000610352,1.46518263130188,47.31,1111,44.59843111038208,True,False,,,3,ef4a6_00000,2754a6e14d40422fa38317d40336c769,2022-09-25_22-44-24,1664171064,140.67376399040222,2567166,soal-6.stanford.edu,171.67.195.136,140.67376399040222,0,3,0.0045692920684814
3,cifar10,178.62837978685275,4,0.0001,5.0,1.3974859597396851,50.784,1.372060485649109,51.62,1111,44.57195067405701,True,False,,,4,ef4a6_00000,2754a6e14d40422fa38317d40336c769,2022-09-25_22-45-09,1664171109,185.24571466445923,2567166,soal-6.stanford.edu,171.67.195.136,185.24571466445923,0,4,0.0045692920684814
4,cifar10,222.2365796589293,5,0.0001,5.0,1.324622127494812,54.92,1.263202508163452,56.31,1111,43.85306024551392,True,False,,,5,ef4a6_00000,2754a6e14d40422fa38317d40336c769,2022-09-25_22-45-53,1664171153,229.09877490997317,2567166,soal-6.stanford.edu,171.67.195.136,229.09877490997317,0,5,0.0045692920684814
5,cifar10,264.8089253159705,6,0.0001,5.0,1.2617766332244873,58.1,1.218286939430237,58.75,1111,42.80909776687622,True,False,,,6,ef4a6_00000,2754a6e14d40422fa38317d40336c769,2022-09-25_22-46-35,1664171195,271.90787267684937,2567166,soal-6.stanford.edu,171.67.195.136,271.90787267684937,0,6,0.0045692920684814
6,cifar10,309.09128086897545,7,0.0001,5.0,1.2121088682937622,60.664,1.1698993633270265,61.57,1111,44.50415754318237,True,False,,,7,ef4a6_00000,2754a6e14d40422fa38317d40336c769,2022-09-25_22-47-20,1664171240,316.41203022003174,2567166,soal-6.stanford.edu,171.67.195.136,316.41203022003174,0,7,0.0045692920684814
7,cifar10,353.5220197739545,8,0.0001,5.0,1.1655867110443114,62.882,1.1362716520309448,62.58,1111,44.65003061294556,True,False,,,8,ef4a6_00000,2754a6e14d40422fa38317d40336c769,2022-09-25_22-48-04,1664171284,361.0620608329773,2567166,soal-6.stanford.edu,171.67.195.136,361.0620608329773,0,8,0.0045692920684814
8,cifar10,398.65938093001023,9,0.0001,5.0,1.126034701309204,64.564,1.0969250606536864,65.4,1111,45.35641288757324,True,False,,,9,ef4a6_00000,2754a6e14d40422fa38317d40336c769,2022-09-25_22-48-50,1664171330,406.41847372055054,2567166,soal-6.stanford.edu,171.67.195.136,406.41847372055054,0,9,0.0045692920684814
9,cifar10,441.7297601730097,10,0.0001,5.0,1.0857710581970217,66.43200000610352,1.1969999950408936,61.0,1111,43.251829385757446,True,False,,,10,ef4a6_00000,2754a6e14d40422fa38317d40336c769,2022-09-25_22-49-33,1664171373,449.670303106308,2567166,soal-6.stanford.edu,171.67.195.136,449.670303106308,0,10,0.0045692920684814
