,times,train_loss,test_loss,train_acc,test_acc
0,45.389437759062275,393453.41093913314,382175.70005226217,0.0,0.0
1,45.65687319915742,278547.9221511133,279121.2193481477,0.0,0.0
2,44.820527685806155,75583.61710169232,73484.78877426473,0.0,0.0
3,44.6776184879709,62722.39665038022,61752.87326784144,0.0,0.0
4,45.232256124028936,39992.67695027651,39693.87094151708,0.0,0.0
5,44.72132340911776,22346.235724980153,22085.031722017597,0.0,0.0
6,43.58667235309258,16957.459170853446,16805.8880489546,0.0,0.0
7,42.77237049699761,13233.35921387846,13390.822792488916,0.0,0.0
8,42.86419967096299,8678.759553383527,8580.769174597868,0.0,0.0
9,43.827936817891896,7170.012936549893,7053.236122368573,0.0,0.0
10,43.469390872865915,5909.796758059286,5928.656034836988,0.0,0.0
11,43.43362144799903,4882.510117574096,4871.227597157102,0.0,0.0
12,43.39768420509063,2874.8206872555684,2908.8462800200673,0.0,0.0
13,43.54112846800126,2278.6520041995577,2266.1749918408127,0.0,0.0
14,44.075267161941156,1862.413504261077,1869.924357916301,0.0,0.0
15,44.343379630940035,1393.5355129267969,1395.5994917841726,0.0,0.0
16,43.25420318986289,1172.0902150641498,1173.345952209405,0.0,0.0
17,43.18361639906652,980.1817517185225,983.5658934559046,0.0,0.0
18,43.555310293100774,880.9486376127599,880.5961856787408,0.0,0.0
19,43.45423984201625,776.7596773684229,772.7156791766009,0.0,0.0
20,43.43553249002434,681.4765272729771,681.10832395912,0.0,0.0
21,43.450226271059364,616.8412774999803,616.0658437975109,0.0,0.0
22,42.29876286885701,550.5856064046858,547.0384005944915,0.0,0.0
23,43.12005945807323,470.6775244390774,468.4847081945027,0.0,0.0
24,42.65380614087917,431.07364874651694,425.8973496604839,0.0,0.0
25,42.75593222910538,422.20977612230416,419.8801816041365,0.0,0.0
26,42.23482552403584,392.446620954724,387.81623474023405,0.0,0.0
27,42.286974450107664,370.2178584604473,366.3529857000648,0.0,0.0
28,41.668994129868224,347.3823691981486,345.32263869225045,0.0,0.0
29,42.09120443998836,335.87783936432413,332.3877221360515,0.0,0.0
30,42.44477995601483,324.688104371942,321.4522014039139,0.0,0.0
31,41.62369373301044,314.9014861580727,310.7061642973599,0.0,0.0
32,42.42195632006042,301.2029841624389,298.17001467087425,0.0,0.0
33,41.979858509032056,287.20337396504186,284.10485701642176,0.0,0.0
34,41.86788260820322,280.73045931008534,278.5229207245706,0.0,0.0
35,42.89956611208618,274.1296559235768,271.1865749738565,0.0,0.0
36,42.267010995186865,269.39474576859277,266.1074810057404,0.0,0.0
37,42.255131332203746,264.10573331885456,261.91405895919263,0.0,0.0
38,42.37686265609227,260.31240079179304,257.7508496848876,0.0,0.0
39,42.040047239046544,252.6606871035142,249.6792579230877,0.0,0.0
