,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,higgs,39.17441349895671,1,0.0003,1.6666666666666667,0.5655399303436279,70.339875,0.5587372527694702,71.154,1111,49.133877992630005,True,False,,,1,c38fb_00001,ff43104e69b2414bb35ad98f95c8392c,2022-10-03_20-01-54,1664852514,49.133877992630005,2491827,soal-6.stanford.edu,171.67.195.136,49.133877992630005,0,1,0.0046460628509521
1,higgs,76.20724669098854,2,0.0003,1.6666666666666667,0.5512196565103531,71.545625,0.5565121393108368,71.0055,1111,37.20914435386658,True,False,,,2,c38fb_00001,ff43104e69b2414bb35ad98f95c8392c,2022-10-03_20-02-32,1664852552,86.34302234649658,2491827,soal-6.stanford.edu,171.67.195.136,86.34302234649658,0,2,0.0046460628509521
2,higgs,113.32307009212673,3,0.0003,1.6666666666666667,0.5467551000833512,71.85825,0.549290876903534,71.307,1111,37.29617238044739,True,False,,,3,c38fb_00001,ff43104e69b2414bb35ad98f95c8392c,2022-10-03_20-03-09,1664852589,123.63919472694396,2491827,soal-6.stanford.edu,171.67.195.136,123.63919472694396,0,3,0.0046460628509521
3,higgs,150.988024672959,4,0.0003,1.6666666666666667,0.5468831434059143,71.885875,0.5489510030078888,71.7475,1111,37.78512907028198,True,False,,,4,c38fb_00001,ff43104e69b2414bb35ad98f95c8392c,2022-10-03_20-03-47,1664852627,161.42432379722595,2491827,soal-6.stanford.edu,171.67.195.136,161.42432379722595,0,4,0.0046460628509521
4,higgs,190.3485783869401,5,0.0003,1.6666666666666667,0.5464591546869279,71.916,0.54608065117836,71.668,1111,39.49461174011231,True,False,,,5,c38fb_00001,ff43104e69b2414bb35ad98f95c8392c,2022-10-03_20-04-26,1664852666,200.91893553733823,2491827,soal-6.stanford.edu,171.67.195.136,200.91893553733823,0,5,0.0046460628509521
5,higgs,227.9676340422593,6,0.0003,1.6666666666666667,0.5467754041481018,71.848875,0.5519497333621979,71.575,1111,37.77363204956055,True,False,,,6,c38fb_00001,ff43104e69b2414bb35ad98f95c8392c,2022-10-03_20-05-04,1664852704,238.6925675868988,2491827,soal-6.stanford.edu,171.67.195.136,238.6925675868988,0,6,0.0046460628509521
6,higgs,267.7895939568989,7,0.0003,1.6666666666666667,0.5459648912382126,71.95325,0.5426659356689453,72.3155,1111,40.125481605529785,True,False,,,7,c38fb_00001,ff43104e69b2414bb35ad98f95c8392c,2022-10-03_20-05-44,1664852744,278.8180491924286,2491827,soal-6.stanford.edu,171.67.195.136,278.8180491924286,0,7,0.0046460628509521
7,higgs,304.8290345380083,8,0.0003,1.6666666666666667,0.5462662821865082,71.89825,0.5503456709098816,71.464,1111,37.15075874328613,True,False,,,8,c38fb_00001,ff43104e69b2414bb35ad98f95c8392c,2022-10-03_20-06-21,1664852781,315.9688079357147,2491827,soal-6.stanford.edu,171.67.195.136,315.9688079357147,0,8,0.0046460628509521
8,higgs,343.79969142377377,9,0.0003,1.6666666666666667,0.5456627913761138,71.960875,0.5470413300323487,71.7495,1111,39.090919971466064,True,False,,,9,c38fb_00001,ff43104e69b2414bb35ad98f95c8392c,2022-10-03_20-07-00,1664852820,355.0597279071808,2491827,soal-6.stanford.edu,171.67.195.136,355.0597279071808,0,9,0.0046460628509521
9,higgs,382.2514609289356,10,0.0003,1.6666666666666667,0.5462856914615631,71.8585,0.5516980135154724,71.577,1111,38.56903409957886,True,False,,,10,c38fb_00001,ff43104e69b2414bb35ad98f95c8392c,2022-10-03_20-07-39,1664852859,393.6287620067597,2491827,soal-6.stanford.edu,171.67.195.136,393.6287620067597,0,10,0.0046460628509521
10,higgs,420.567398971878,11,0.0003,1.6666666666666667,0.5307526518487931,73.0305,0.5224994789409637,73.595,1111,38.43456959724426,True,False,,,11,c38fb_00001,ff43104e69b2414bb35ad98f95c8392c,2022-10-03_20-08-17,1664852897,432.0633316040039,2491827,soal-6.stanford.edu,171.67.195.136,432.0633316040039,0,11,0.0046460628509521
11,higgs,458.6567920451053,12,0.0003,1.6666666666666667,0.523054976530075,73.549,0.5195710093688964,73.6925,1111,38.44285678863525,True,False,,,12,c38fb_00001,ff43104e69b2414bb35ad98f95c8392c,2022-10-03_20-08-56,1664852936,470.5061883926392,2491827,soal-6.stanford.edu,171.67.195.136,470.5061883926392,0,12,0.0046460628509521
12,higgs,498.2659640540369,13,0.0003,1.6666666666666667,0.5180217195367813,73.8735,0.5163125051689148,73.8925,1111,39.76453304290772,True,False,,,13,c38fb_00001,ff43104e69b2414bb35ad98f95c8392c,2022-10-03_20-09-36,1664852976,510.2707214355469,2491827,soal-6.stanford.edu,171.67.195.136,510.2707214355469,0,13,0.0046460628509521
13,higgs,537.4662668360397,14,0.0003,1.6666666666666667,0.5164912813138962,73.9545,0.5203829420661926,73.49,1111,39.36585640907288,True,False,,,14,c38fb_00001,ff43104e69b2414bb35ad98f95c8392c,2022-10-03_20-10-15,1664853015,549.6365778446198,2491827,soal-6.stanford.edu,171.67.195.136,549.6365778446198,0,14,0.0046460628509521
14,higgs,575.1539812623523,15,0.0003,1.6666666666666667,0.5149947842025757,74.056625,0.5177321472454071,73.694,1111,37.85429668426514,True,False,,,15,c38fb_00001,ff43104e69b2414bb35ad98f95c8392c,2022-10-03_20-10-53,1664853053,587.4908745288849,2491827,soal-6.stanford.edu,171.67.195.136,587.4908745288849,0,15,0.0046460628509521
15,higgs,614.2086874395609,16,0.0003,1.6666666666666667,0.514181489815712,74.1095,0.5150253125572205,73.8095,1111,39.17845368385315,True,False,,,16,c38fb_00001,ff43104e69b2414bb35ad98f95c8392c,2022-10-03_20-11-32,1664853092,626.669328212738,2491827,soal-6.stanford.edu,171.67.195.136,626.669328212738,0,16,0.0046460628509521
16,higgs,652.4403649563901,17,0.0003,1.6666666666666667,0.5128703324794769,74.2495,0.5120332478523254,74.1915,1111,38.50096035003662,True,False,,,17,c38fb_00001,ff43104e69b2414bb35ad98f95c8392c,2022-10-03_20-12-10,1664853130,665.1702885627747,2491827,soal-6.stanford.edu,171.67.195.136,665.1702885627747,0,17,0.0046460628509521
17,higgs,689.0613311454654,18,0.0003,1.6666666666666667,0.512334895567894,74.292375,0.513936589269638,74.0035,1111,36.74253606796265,True,False,,,18,c38fb_00001,ff43104e69b2414bb35ad98f95c8392c,2022-10-03_20-12-47,1664853167,701.9128246307373,2491827,soal-6.stanford.edu,171.67.195.136,701.9128246307373,0,18,0.0046460628509521
18,higgs,728.7544087031856,19,0.0003,1.6666666666666667,0.5117041933822631,74.309,0.5186059225463867,73.913,1111,39.80953025817871,True,False,,,19,c38fb_00001,ff43104e69b2414bb35ad98f95c8392c,2022-10-03_20-13-27,1664853207,741.722354888916,2491827,soal-6.stanford.edu,171.67.195.136,741.722354888916,0,19,0.0046460628509521
19,higgs,767.1984633170068,20,0.0003,1.6666666666666667,0.5116300862455369,74.32675,0.5118709570503235,74.1835,1111,38.55539870262146,True,False,,,20,c38fb_00001,ff43104e69b2414bb35ad98f95c8392c,2022-10-03_20-14-06,1664853246,780.2777535915375,2491827,soal-6.stanford.edu,171.67.195.136,780.2777535915375,0,20,0.0046460628509521
20,higgs,804.9811923159286,21,0.0003,1.6666666666666667,0.5093860651397705,74.4585,0.5115434836101532,74.402,1111,37.95677971839905,True,False,,,21,c38fb_00001,ff43104e69b2414bb35ad98f95c8392c,2022-10-03_20-14-44,1664853284,818.2345333099365,2491827,soal-6.stanford.edu,171.67.195.136,818.2345333099365,0,21,0.0046460628509521
21,higgs,839.3798524877056,22,0.0003,1.6666666666666667,0.5058728298854828,74.68025,0.5075356162261963,74.5715,1111,34.6507031917572,True,False,,,22,c38fb_00001,ff43104e69b2414bb35ad98f95c8392c,2022-10-03_20-15-18,1664853318,852.8852365016937,2491827,soal-6.stanford.edu,171.67.195.136,852.8852365016937,0,22,0.0046460628509521
22,higgs,875.1012447378598,23,0.0003,1.6666666666666667,0.5030502533864974,74.856,0.5064800724697113,74.6875,1111,35.821171283721924,True,False,,,23,c38fb_00001,ff43104e69b2414bb35ad98f95c8392c,2022-10-03_20-15-54,1664853354,888.7064077854156,2491827,soal-6.stanford.edu,171.67.195.136,888.7064077854156,0,23,0.0046460628509521
23,higgs,913.5723070739768,24,0.0003,1.6666666666666667,0.5014165253973007,74.92175,0.5050054580974579,74.723,1111,38.5748496055603,True,False,,,24,c38fb_00001,ff43104e69b2414bb35ad98f95c8392c,2022-10-03_20-16-33,1664853393,927.281257390976,2491827,soal-6.stanford.edu,171.67.195.136,927.281257390976,0,24,0.0046460628509521
24,higgs,951.6118233562448,25,0.0003,1.6666666666666667,0.4999176686096191,75.001,0.5030791838932037,74.81,1111,38.139795780181885,True,False,,,25,c38fb_00001,ff43104e69b2414bb35ad98f95c8392c,2022-10-03_20-17-11,1664853431,965.4210531711578,2491827,soal-6.stanford.edu,171.67.195.136,965.4210531711578,0,25,0.0046460628509521
25,higgs,988.3479052674955,26,0.0003,1.6666666666666667,0.4984608050012588,75.14025,0.5021805701446533,74.9395,1111,36.874637842178345,True,False,,,26,c38fb_00001,ff43104e69b2414bb35ad98f95c8392c,2022-10-03_20-17-48,1664853468,1002.2956910133362,2491827,soal-6.stanford.edu,171.67.195.136,1002.2956910133362,0,26,0.0046460628509521
26,higgs,1026.026984295342,27,0.0003,1.6666666666666667,0.4976747102832794,75.207,0.5014165464401246,74.943,1111,37.77894926071167,True,False,,,27,c38fb_00001,ff43104e69b2414bb35ad98f95c8392c,2022-10-03_20-18-25,1664853505,1040.074640274048,2491827,soal-6.stanford.edu,171.67.195.136,1040.074640274048,0,27,0.0046460628509521
27,higgs,1062.1844869381748,28,0.0003,1.6666666666666667,0.4967079878854751,75.294625,0.4996663845729828,74.981,1111,36.26839017868042,True,False,,,28,c38fb_00001,ff43104e69b2414bb35ad98f95c8392c,2022-10-03_20-19-02,1664853542,1076.3430304527285,2491827,soal-6.stanford.edu,171.67.195.136,1076.3430304527285,0,28,0.0046460628509521
28,higgs,1099.532704593148,29,0.0003,1.6666666666666667,0.4959366094923019,75.3025,0.5014221698284149,74.8695,1111,37.49134421348572,True,False,,,29,c38fb_00001,ff43104e69b2414bb35ad98f95c8392c,2022-10-03_20-19-39,1664853579,1113.834374666214,2491827,soal-6.stanford.edu,171.67.195.136,1113.834374666214,0,29,0.0046460628509521
29,higgs,1135.7776296958327,30,0.0003,1.6666666666666667,0.4953515290307999,75.359375,0.4978515931510925,75.1135,1111,36.34343218803406,True,False,,,30,c38fb_00001,ff43104e69b2414bb35ad98f95c8392c,2022-10-03_20-20-16,1664853616,1150.177806854248,2491827,soal-6.stanford.edu,171.67.195.136,1150.177806854248,0,30,0.0046460628509521
