,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,higgs,39.3121823607944,1,0.01,0.05,0.5660165298557281,70.316,0.5577536479759216,71.2675,1111,55.35394072532654,True,False,,,1,c38fb_00004,280b55fdf4974517b8f429bf0a04045f,2022-10-03_20-02-05,1664852525,55.35394072532654,2491907,soal-6.stanford.edu,171.67.195.136,55.35394072532654,0,1,0.0052154064178466
1,higgs,75.33013393776491,2,0.01,0.05,0.5517175223493576,71.504,0.5559670559978485,71.1935,1111,36.2142698764801,True,False,,,2,c38fb_00004,280b55fdf4974517b8f429bf0a04045f,2022-10-03_20-02-41,1664852561,91.56821060180664,2491907,soal-6.stanford.edu,171.67.195.136,91.56821060180664,0,2,0.0052154064178466
2,higgs,111.68989547295496,3,0.01,0.05,0.5469438549613953,71.8835,0.5489613761520385,71.3705,1111,36.62075734138489,True,False,,,3,c38fb_00004,280b55fdf4974517b8f429bf0a04045f,2022-10-03_20-03-18,1664852598,128.18896794319153,2491907,soal-6.stanford.edu,171.67.195.136,128.18896794319153,0,3,0.0052154064178466
3,higgs,149.51408418780193,4,0.01,0.05,0.547326756772995,71.865,0.5457931369400024,71.7415,1111,38.24063849449158,True,False,,,4,c38fb_00004,280b55fdf4974517b8f429bf0a04045f,2022-10-03_20-03-56,1664852636,166.4296064376831,2491907,soal-6.stanford.edu,171.67.195.136,166.4296064376831,0,4,0.0052154064178466
4,higgs,190.2351262839511,5,0.01,0.05,0.5465853402805328,71.904125,0.5445961604785919,71.8705,1111,40.86998224258423,True,False,,,5,c38fb_00004,280b55fdf4974517b8f429bf0a04045f,2022-10-03_20-04-37,1664852677,207.29958868026733,2491907,soal-6.stanford.edu,171.67.195.136,207.29958868026733,0,5,0.0052154064178466
5,higgs,228.0629244032316,6,0.01,0.05,0.546496540017128,71.901375,0.5485645973968506,71.7325,1111,37.95404124259949,True,False,,,6,c38fb_00004,280b55fdf4974517b8f429bf0a04045f,2022-10-03_20-05-15,1664852715,245.2536299228668,2491907,soal-6.stanford.edu,171.67.195.136,245.2536299228668,0,6,0.0052154064178466
6,higgs,266.98027201136574,7,0.01,0.05,0.5452651318311691,72.0325,0.5432351127815247,72.0345,1111,39.24886322021485,True,False,,,7,c38fb_00004,280b55fdf4974517b8f429bf0a04045f,2022-10-03_20-05-54,1664852754,284.50249314308167,2491907,soal-6.stanford.edu,171.67.195.136,284.50249314308167,0,7,0.0052154064178466
7,higgs,305.4140056092292,8,0.01,0.05,0.5454205087566376,71.973875,0.5496005408477783,71.481,1111,38.55747842788696,True,False,,,8,c38fb_00004,280b55fdf4974517b8f429bf0a04045f,2022-10-03_20-06-33,1664852793,323.0599715709686,2491907,soal-6.stanford.edu,171.67.195.136,323.0599715709686,0,8,0.0052154064178466
8,higgs,346.19179884623736,9,0.01,0.05,0.5454286325073242,72.002125,0.5483215135288239,71.696,1111,40.89384603500366,True,False,,,9,c38fb_00004,280b55fdf4974517b8f429bf0a04045f,2022-10-03_20-07-13,1664852833,363.9538176059723,2491907,soal-6.stanford.edu,171.67.195.136,363.9538176059723,0,9,0.0052154064178466
9,higgs,380.498187512625,10,0.01,0.05,0.5461730651378631,71.942,0.5531124725246429,71.643,1111,34.46513271331787,True,False,,,10,c38fb_00004,280b55fdf4974517b8f429bf0a04045f,2022-10-03_20-07-48,1664852868,398.41895031929016,2491907,soal-6.stanford.edu,171.67.195.136,398.41895031929016,0,10,0.0052154064178466
10,higgs,420.0326639688574,11,0.01,0.05,0.5305209833526612,73.009875,0.5270500795269012,73.263,1111,39.8702929019928,True,False,,,11,c38fb_00004,280b55fdf4974517b8f429bf0a04045f,2022-10-03_20-08-28,1664852908,438.28924322128296,2491907,soal-6.stanford.edu,171.67.195.136,438.28924322128296,0,11,0.0052154064178466
