,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,adult,3.09607461001724,1,0.01,0.05,0.364674387217842,82.58652988648349,0.3266378544075586,84.92721577298691,1111,11.37614369392395,True,False,,,1,a04c2_00004,134d93fcb5e145839516c015e36dbeae,2022-09-30_12-18-38,1664565518,11.37614369392395,816341,soal-6.stanford.edu,171.67.195.136,11.37614369392395,0,1,0.0055923461914062
1,adult,4.849655515979976,2,0.01,0.05,0.330777286082842,84.65034857956397,0.3263230867677938,84.61396720103188,1111,2.0293102264404297,True,False,,,2,a04c2_00004,134d93fcb5e145839516c015e36dbeae,2022-09-30_12-18-40,1664565520,13.40545392036438,816341,soal-6.stanford.edu,171.67.195.136,13.40545392036438,0,2,0.0055923461914062
2,adult,7.610527693992481,3,0.01,0.05,0.3223085144391638,84.90218359551014,0.3230778723680579,84.93950003071065,1111,2.976047277450561,True,False,,,3,a04c2_00004,134d93fcb5e145839516c015e36dbeae,2022-09-30_12-18-43,1664565523,16.38150119781494,816341,soal-6.stanford.edu,171.67.195.136,16.38150119781494,0,3,0.0055923461914062
3,adult,9.428298725979404,4,0.01,0.05,0.3210693365835022,84.88682780176916,0.3256952284130137,84.70609913395982,1111,2.2193448543548584,True,False,,,4,a04c2_00004,134d93fcb5e145839516c015e36dbeae,2022-09-30_12-18-45,1664565525,18.6008460521698,816341,soal-6.stanford.edu,171.67.195.136,18.6008460521698,0,4,0.0055923461914062
4,adult,12.15892059286125,5,0.01,0.05,0.3201827578387775,84.95746444876006,0.3273156095554931,84.71838339168356,1111,2.9628899097442627,True,False,,,5,a04c2_00004,134d93fcb5e145839516c015e36dbeae,2022-09-30_12-18-48,1664565528,21.563735961914062,816341,soal-6.stanford.edu,171.67.195.136,21.563735961914062,0,5,0.0055923461914062
5,adult,13.97454609000124,6,0.01,0.05,0.3194770416490444,85.02810110418616,0.3223303830257161,84.85965235550641,1111,2.016448497772217,True,False,,,6,a04c2_00004,134d93fcb5e145839516c015e36dbeae,2022-09-30_12-18-50,1664565530,23.58018445968628,816341,soal-6.stanford.edu,171.67.195.136,23.58018445968628,0,6,0.0055923461914062
6,adult,16.724970219889656,7,0.01,0.05,0.3181872902233995,85.12637818412843,0.3228698569509484,85.11147963884282,1111,2.966660261154175,True,False,,,7,a04c2_00004,134d93fcb5e145839516c015e36dbeae,2022-09-30_12-18-53,1664565533,26.54684472084045,816341,soal-6.stanford.edu,171.67.195.136,26.54684472084045,0,7,0.0055923461914062
7,adult,18.53751069284044,8,0.01,0.05,0.3175142782699022,85.13559165756129,0.3248424872149194,84.69995700509797,1111,2.431259632110596,True,False,,,8,a04c2_00004,134d93fcb5e145839516c015e36dbeae,2022-09-30_12-18-56,1664565536,28.97810435295105,816341,soal-6.stanford.edu,171.67.195.136,28.97810435295105,0,8,0.0055923461914062
8,adult,21.166494499892,9,0.01,0.05,0.3175110451787649,85.21851294376258,0.3288960454001721,84.80437319574965,1111,2.927639961242676,True,False,,,9,a04c2_00004,134d93fcb5e145839516c015e36dbeae,2022-09-30_12-18-59,1664565539,31.90574431419373,816341,soal-6.stanford.edu,171.67.195.136,31.90574431419373,0,9,0.0055923461914062
9,adult,22.84476145589724,10,0.01,0.05,0.3166831777431957,85.28300728169228,0.3255627107775099,84.92107364412506,1111,1.932886838912964,True,False,,,10,a04c2_00004,134d93fcb5e145839516c015e36dbeae,2022-09-30_12-19-01,1664565541,33.83863115310669,816341,soal-6.stanford.edu,171.67.195.136,33.83863115310669,0,10,0.0055923461914062
10,adult,25.603891517035663,11,0.01,0.05,0.3151750854955859,85.35057277415258,0.3284746794532656,84.49726675265647,1111,2.944091796875,True,False,,,11,a04c2_00004,134d93fcb5e145839516c015e36dbeae,2022-09-30_12-19-04,1664565544,36.78272294998169,816341,soal-6.stanford.edu,171.67.195.136,36.78272294998169,0,11,0.0055923461914062
11,adult,27.49464197596535,12,0.01,0.05,0.3134167344609114,85.47956143595334,0.3272894072213049,84.65696210306493,1111,2.0928988456726074,True,False,,,12,a04c2_00004,134d93fcb5e145839516c015e36dbeae,2022-09-30_12-19-06,1664565546,38.8756217956543,816341,soal-6.stanford.edu,171.67.195.136,38.8756217956543,0,12,0.0055923461914062
12,adult,30.44457647087984,13,0.01,0.05,0.3104998231133673,85.58705199354605,0.3240054967263415,84.93335790184878,1111,3.155252456665039,True,False,,,13,a04c2_00004,134d93fcb5e145839516c015e36dbeae,2022-09-30_12-19-09,1664565549,42.030874252319336,816341,soal-6.stanford.edu,171.67.195.136,42.030874252319336,0,13,0.0055923461914062
13,adult,32.25468255975284,14,0.01,0.05,0.3094817882109756,85.61776358383975,0.3268731784783214,84.68153061851238,1111,1.9620108604431152,True,False,,,14,a04c2_00004,134d93fcb5e145839516c015e36dbeae,2022-09-30_12-19-11,1664565551,43.99288511276245,816341,soal-6.stanford.edu,171.67.195.136,43.99288511276245,0,14,0.0055923461914062
14,adult,34.86324306158349,15,0.01,0.05,0.308116001331529,85.53791345638665,0.3251351726087362,84.68153061851238,1111,2.85042667388916,True,False,,,15,a04c2_00004,134d93fcb5e145839516c015e36dbeae,2022-09-30_12-19-14,1664565554,46.84331178665161,816341,soal-6.stanford.edu,171.67.195.136,46.84331178665161,0,15,0.0055923461914062
15,adult,36.66236736462452,16,0.01,0.05,0.3060814091040327,85.80817541755837,0.328305509093572,84.61396720103188,1111,1.947502851486206,True,False,,,16,a04c2_00004,134d93fcb5e145839516c015e36dbeae,2022-09-30_12-19-16,1664565556,48.79081463813782,816341,soal-6.stanford.edu,171.67.195.136,48.79081463813782,0,16,0.0055923461914062
16,adult,39.566455309512094,17,0.01,0.05,0.3055262503840773,85.77746383874592,0.3269898537558981,84.6938148762361,1111,3.128167152404785,True,False,,,17,a04c2_00004,134d93fcb5e145839516c015e36dbeae,2022-09-30_12-19-19,1664565559,51.9189817905426,816341,soal-6.stanford.edu,171.67.195.136,51.9189817905426,0,17,0.0055923461914062
17,adult,41.50581437954679,18,0.01,0.05,0.3031741768073209,85.93716408802864,0.3304714393164688,84.38056630428106,1111,2.20896577835083,True,False,,,18,a04c2_00004,134d93fcb5e145839516c015e36dbeae,2022-09-30_12-19-21,1664565561,54.12794756889343,816341,soal-6.stanford.edu,171.67.195.136,54.12794756889343,0,18,0.0055923461914062
18,adult,44.43990822858177,19,0.01,0.05,0.3015932170979964,86.00165842877007,0.3313120673101984,84.3928505620048,1111,3.124969244003296,True,False,,,19,a04c2_00004,134d93fcb5e145839516c015e36dbeae,2022-09-30_12-19-24,1664565564,57.25291681289673,816341,soal-6.stanford.edu,171.67.195.136,57.25291681289673,0,19,0.0055923461914062
