,times,train_loss,test_loss,train_acc,test_acc,eta
0,0.2953038359992206,0.08346343981154247,0.09539368605112793,97.59710961674763,96.89531185174941,0.6666666666666666
1,0.29102917201817036,0.05762579461326881,0.0776518428231286,98.52369180769962,97.32402157377956,0.6666666666666666
2,0.2652488239109516,0.05114832010747572,0.07435860575608808,98.76052344978996,97.37242428433134,0.6666666666666666
3,0.24606034299358726,0.047842194346614006,0.07294991039593096,98.91783497847771,97.37933895726732,0.6666666666666666
4,0.2481504287570715,0.045166685451821925,0.07187604651008941,99.02328556364202,97.4277416678191,0.6666666666666666
5,0.26311641186475754,0.03850712803532876,0.0696220237636196,99.23764413020554,97.48305905130687,0.6666666666666666
6,0.24773163022473454,0.03721953633020579,0.06924845148276479,99.27048939443705,97.46231503249896,0.6666666666666666
7,0.29412649385631084,0.03214846187091998,0.06834930134926875,99.44335920618182,97.38625363020329,0.6666666666666666
8,0.2525979490019381,0.03152118404698847,0.06823067793728525,99.45027399865161,97.39316830313926,0.6666666666666666
9,0.2492713867686689,0.030955142964881985,0.06814685573679738,99.45891748923886,97.4069976490112,0.6666666666666666
10,0.252922791056335,0.030440872438920748,0.0681082971082154,99.46756097982609,97.39316830313926,0.6666666666666666
11,0.2510469970293343,0.0299713272770659,0.06808339953104281,99.47966186664823,97.40008297607523,0.6666666666666666
12,0.2721747229807079,0.0280983033293274,0.06820577967310319,99.51596452711463,97.4277416678191,0.6666666666666666
13,0.2523991768248379,0.027799983644049578,0.06824115086374428,99.5297941120542,97.4277416678191,0.6666666666666666
14,0.2998063871636987,0.026283495870263632,0.0686678819515801,99.5799263574602,97.45540035956299,0.6666666666666666
15,0.2758299671113491,0.025814241722030996,0.06885669722503669,99.59375594239978,97.46231503249896,0.6666666666666666
16,0.31583030987530947,0.025302720098043314,0.06910702387121172,99.6127716216917,97.4761443783709,0.6666666666666666
17,0.26840244606137276,0.02509660568455823,0.06922210797965328,99.6162290179266,97.48997372424284,0.6666666666666666
18,0.28680167393758893,0.02483226849772417,0.06938835794087686,99.61795771604405,97.4761443783709,0.6666666666666666
19,0.2682462087832391,0.02468409976210898,0.06949184278125557,99.62660120663129,97.45540035956299,0.6666666666666666
