,times,train_loss,test_loss,train_acc,test_acc
0,48.68642081390135,931325.196725945,937505.7638959773,0.0,0.0
1,47.69085152284242,603855.2930629163,613904.4572643276,0.0,0.0
2,46.1427961171139,397498.4911950357,399557.5669536532,0.0,0.0
3,46.63760231388733,193361.51875691954,194043.75196750346,0.0,0.0
4,48.108873954974115,160285.58895083674,160313.81989977113,0.0,0.0
5,48.62364294496365,107600.44263738305,107725.52774629873,0.0,0.0
6,48.45940369507298,54403.19922081797,54310.44368968998,0.0,0.0
7,47.96401057206094,40924.65341521358,40981.73270383926,0.0,0.0
8,48.177347120130435,31928.629652250693,31841.743323147668,0.0,0.0
9,48.73690494499169,22945.571949064444,22889.08963508,0.0,0.0
10,48.703751508845016,17404.235462356486,17301.972078364302,0.0,0.0
11,49.14758937316947,14111.708365113069,14179.19055788895,0.0,0.0
12,48.22141837794334,10708.001976651372,10659.687716839439,0.0,0.0
13,47.16212130407803,8550.303268793465,8485.865049202033,0.0,0.0
14,46.23213803186081,7290.727981858367,7186.650346055478,0.0,0.0
15,45.85660507204011,6050.484247139102,6027.00451425258,0.0,0.0
16,47.43109544203617,5041.544186879145,5053.648503481751,0.0,0.0
17,47.65814909990877,4503.601505652162,4502.112373393405,0.0,0.0
18,46.94836469180882,4069.364558396841,4032.167243599357,0.0,0.0
19,47.32389032095671,3697.5940232120997,3678.9402633022146,0.0,0.0
20,47.049054866191,3331.8699734044153,3346.5818664459275,0.0,0.0
21,47.893569224048406,3049.641386294773,3052.7741825412945,0.0,0.0
22,48.304453504038975,2764.819351446449,2764.68713847668,0.0,0.0
23,48.10600358387455,2586.7721272907947,2574.6633285961634,0.0,0.0
24,48.168093058047816,2441.291592660798,2438.419971521658,0.0,0.0
25,48.43238751892932,2344.877102295844,2339.184906797544,0.0,0.0
26,47.90887836483307,2208.8770084943626,2214.92330612299,0.0,0.0
27,43.75130324601196,1990.572475502648,1997.3869098159475,0.0,0.0
28,47.77722463407554,1848.635287124552,1848.0993223336561,0.0,0.0
29,47.307426686864346,1809.1054609523612,1803.1698112789425,0.0,0.0
30,47.811053422046825,1654.9064778176676,1654.8518046077338,0.0,0.0
31,47.491020215908065,1545.9840332680285,1541.0615367959358,0.0,0.0
32,47.387483921134844,1487.31643476615,1481.7685506615871,0.0,0.0
33,49.0577343639452,1411.3512866837002,1402.0181308673239,0.0,0.0
34,47.67599148582667,1306.0475562551774,1300.910492008987,0.0,0.0
35,47.646713342983276,1223.773427401482,1219.4037250826177,0.0,0.0
36,47.85028743208386,1182.3478905220063,1175.3323064871372,0.0,0.0
37,47.325421994086355,1142.767303076269,1138.3218229485983,0.0,0.0
38,47.334494079928845,1107.5434990899869,1103.1670341562728,0.0,0.0
39,45.71940864389762,1031.3493074010266,1027.2998698755948,0.0,0.0
