,times,train_loss,test_loss,train_acc,test_acc
0,111.38173327688128,811446.1063952007,799096.6957471087,0.0,0.0
1,21.877435284666717,529216.0798799923,526350.9217544374,0.0,0.0
2,23.42019393015653,387869.6657302663,380872.39097076573,0.0,0.0
3,22.486974298022687,327454.45715983753,320219.00049012894,0.0,0.0
4,21.60119691863656,289367.43367245025,281895.8471140781,0.0,0.0
5,21.56456492934376,263241.23681976966,255627.3551689069,0.0,0.0
6,21.586482250131667,245053.47788072377,236102.57440935916,0.0,0.0
7,21.803661266341805,230786.6455256959,224053.31616434388,0.0,0.0
8,21.72730537224561,220808.2126662428,214179.8552225079,0.0,0.0
9,21.683712627738714,212090.81170338555,205415.35523617035,0.0,0.0
10,21.9326063785702,206192.02924793473,199854.89452667136,0.0,0.0
11,21.582315580919385,200753.87608828396,194802.77274829298,0.0,0.0
12,21.73062278702855,196518.70729992198,190521.3826656401,0.0,0.0
13,21.750431566499174,192935.18476930616,187735.0870393306,0.0,0.0
14,21.814518523402512,189973.59711303108,184502.65379555698,0.0,0.0
15,22.090597498230636,187297.78723930704,181776.8352108271,0.0,0.0
16,21.886924938298762,184762.26454859992,178784.27523620686,0.0,0.0
17,21.9226526170969,182304.63252106504,176194.4475557782,0.0,0.0
18,21.699999016709626,180254.18755891072,173845.1734258298,0.0,0.0
19,21.739744590595365,178520.000262754,172037.33254753976,0.0,0.0
20,21.916567190550268,176735.44484363103,170321.22440660722,0.0,0.0
21,21.954365266487002,175133.2213424642,168506.0461446185,0.0,0.0
22,21.828088169917464,173534.5205894302,167014.5722929972,0.0,0.0
23,21.817352171055973,172229.57803940398,165683.8769702637,0.0,0.0
24,22.270281493663788,170824.02114942737,164080.22736400526,0.0,0.0
25,21.936266170814633,169639.09315175383,162562.71467650143,0.0,0.0
26,21.341140083037317,168637.48395140382,161273.3067254358,0.0,0.0
27,21.424657743424177,167613.87536782934,160311.96237817997,0.0,0.0
28,21.517225701361895,166558.54240105266,159316.66030089016,0.0,0.0
29,21.587719223462045,165656.67614855757,158009.77785395968,0.0,0.0
30,22.130235162563622,164827.00823405923,157161.70807950856,0.0,0.0
31,21.976432635448873,164059.80076030229,156075.31463517,0.0,0.0
32,21.845568547956645,163222.38520712536,155339.53302237458,0.0,0.0
33,21.798363984562457,162374.6812610204,154380.44023902566,0.0,0.0
34,22.019037843681872,161709.65491865523,153419.94835837054,0.0,0.0
35,27.104125113226473,161037.92357351768,152453.9123078422,0.0,0.0
36,26.30234187655151,160504.33631119615,151780.28577830453,0.0,0.0
37,27.35886914934963,159938.27905966082,150683.5693358013,0.0,0.0
38,26.26366426050663,159252.95945697825,149618.67133774585,0.0,0.0
39,22.377314367331564,158587.42710772116,148822.4684350512,0.0,0.0
