,times,train_loss,test_loss,train_acc,test_acc
0,117.22808741312474,456463.36450277653,461828.7468648214,0.0,0.0
1,21.659837691113353,281465.42971950606,277381.63692674774,0.0,0.0
2,21.435028105974197,188813.6490213867,186503.9972236455,0.0,0.0
3,21.641109062358737,143382.5553045353,142975.40379483093,0.0,0.0
4,21.77945335395634,113810.52619745384,115354.74663178255,0.0,0.0
5,21.676925455220044,91089.89904849284,90959.9629859327,0.0,0.0
6,22.168680174276233,68500.67127300998,68099.83766340814,0.0,0.0
7,21.60047960933298,58524.03732777352,58076.24012285348,0.0,0.0
8,21.732732569798827,49294.60193586716,49253.64175318246,0.0,0.0
9,21.463553996756673,42113.62665160162,41758.04580089418,0.0,0.0
10,21.42197445128113,36592.03914077356,36113.54423828994,0.0,0.0
11,21.482160174287856,32203.267309446244,31802.82960162228,0.0,0.0
12,21.344793383032084,27571.221378079415,27425.376185447923,0.0,0.0
13,21.38546770811081,27135.724940801694,27040.723822427557,0.0,0.0
14,21.380253720097244,24017.82753487051,23696.05832162317,0.0,0.0
15,21.43303783517331,21954.595746546303,21705.826100185644,0.0,0.0
16,21.513478907756507,19694.20979671946,19538.4755821027,0.0,0.0
17,21.51240371633321,18655.92689244831,18453.081536481273,0.0,0.0
18,21.487483693286777,17428.345060358544,17263.288144247603,0.0,0.0
19,23.711334544233978,16096.556458092848,15974.827170622177,0.0,0.0
20,24.438265459612012,15781.413577053474,15628.52467638082,0.0,0.0
21,21.861902344971895,14441.654454369162,14225.569799541212,0.0,0.0
22,21.819021470844746,13689.499115989734,13459.589430447557,0.0,0.0
23,21.94762102328241,12893.941918812441,12673.243839015397,0.0,0.0
24,22.05125335045159,12597.576471754,12392.729653476248,0.0,0.0
25,22.139757327735424,12184.869125716597,11937.822638161888,0.0,0.0
26,22.043959254398942,11571.678009546848,11374.66418570961,0.0,0.0
27,22.017248962074518,11313.78813554558,11133.238150441259,0.0,0.0
28,21.855788299813867,11063.941665867413,10919.983923105414,0.0,0.0
29,22.237483783625066,10558.754518909838,10410.564860953862,0.0,0.0
30,21.743978641927242,9981.079723989644,9842.557110080099,0.0,0.0
31,21.869974323548377,9673.325546247095,9538.432809357684,0.0,0.0
32,21.75790641643107,9586.511935765013,9479.942300246625,0.0,0.0
33,21.466920976527035,9235.327455007051,9133.944643953568,0.0,0.0
34,22.278880711644888,8900.442216246027,8756.794402230209,0.0,0.0
35,22.57835732959211,8851.709761557113,8705.037370454394,0.0,0.0
36,21.719033687375486,8752.585712063774,8609.198930718647,0.0,0.0
37,21.370568154379725,8549.733971202215,8401.954426007507,0.0,0.0
38,21.389356276020408,8448.993072625288,8287.32141240808,0.0,0.0
39,21.40848381817341,8220.234574410571,8064.874450774082,0.0,0.0
