,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,volkert,4.287792057963088,1,3.0,0.0001666666666666,1.7911836228430362,36.22448980376888,1.7719516339340498,40.32755959526668,1111,12.92800998687744,True,False,,,1,f9bfa_00009,173b83a341e54cc591e78cf7bd303aa0,2022-09-30_12-35-30,1664566530,12.92800998687744,841910,soal-6.stanford.edu,171.67.195.136,12.92800998687744,0,1,0.0041558742523193
1,volkert,6.617494582897052,2,3.0,0.0001666666666666,1.703028478624072,39.819499232188,2.416903674428734,23.229291716686674,1111,2.96252179145813,True,False,,,2,f9bfa_00009,173b83a341e54cc591e78cf7bd303aa0,2022-09-30_12-35-33,1664566533,15.890531778335571,841910,soal-6.stanford.edu,171.67.195.136,15.890531778335571,0,2,0.0041558742523193
2,volkert,10.265186204807833,3,3.0,0.0001666666666666,1.6026207649202826,43.6481735590616,1.6513610612137857,43.037214885954384,1111,3.901217460632324,True,False,,,3,f9bfa_00009,173b83a341e54cc591e78cf7bd303aa0,2022-09-30_12-35-37,1664566537,19.791749238967896,841910,soal-6.stanford.edu,171.67.195.136,19.791749238967896,0,3,0.0041558742523193
3,volkert,12.66567932162434,4,3.0,0.0001666666666666,1.5530962226444402,45.26239067447919,1.6617342570371436,39.64157091407992,1111,2.637767553329468,True,False,,,4,f9bfa_00009,173b83a341e54cc591e78cf7bd303aa0,2022-09-30_12-35-39,1664566539,22.429516792297363,841910,soal-6.stanford.edu,171.67.195.136,22.429516792297363,0,4,0.0041558742523193
4,volkert,16.285849245497957,5,3.0,0.0001666666666666,1.5098721694831805,46.57648774580285,1.5498681595263728,45.678271308523406,1111,3.847527503967285,True,False,,,5,f9bfa_00009,173b83a341e54cc591e78cf7bd303aa0,2022-09-30_12-35-43,1664566543,26.27704429626465,841910,soal-6.stanford.edu,171.67.195.136,26.27704429626465,0,5,0.0041558742523193
5,volkert,18.86386163346469,6,3.0,0.0001666666666666,1.494212757823521,47.06739838923502,1.5212107828112782,46.13273880980964,1111,2.861886739730835,True,False,,,6,f9bfa_00009,173b83a341e54cc591e78cf7bd303aa0,2022-09-30_12-35-46,1664566546,29.138931035995483,841910,soal-6.stanford.edu,171.67.195.136,29.138931035995483,0,6,0.0041558742523193
6,volkert,22.85316879744641,7,3.0,0.0001666666666666,1.463799758158628,47.59046476060255,1.85330501745136,28.897273194992284,1111,4.200260162353516,True,False,,,7,f9bfa_00009,173b83a341e54cc591e78cf7bd303aa0,2022-09-30_12-35-50,1664566550,33.339191198349,841910,soal-6.stanford.edu,171.67.195.136,33.339191198349,0,7,0.0041558742523193
7,volkert,25.313032769598067,8,3.0,0.0001666666666666,1.4448371608595438,48.43937575815064,1.5816959331996894,46.11558909277997,1111,2.7331526279449463,True,False,,,8,f9bfa_00009,173b83a341e54cc591e78cf7bd303aa0,2022-09-30_12-35-53,1664566553,36.072343826293945,841910,soal-6.stanford.edu,171.67.195.136,36.072343826293945,0,8,0.0041558742523193
8,volkert,29.06141346762888,9,3.0,0.0001666666666666,1.4793447261403712,47.65691991474673,1.45671209279474,48.40507631624078,1111,3.948640108108521,True,False,,,9,f9bfa_00009,173b83a341e54cc591e78cf7bd303aa0,2022-09-30_12-35-57,1664566557,40.02098393440247,841910,soal-6.stanford.edu,171.67.195.136,40.02098393440247,0,9,0.0041558742523193
9,volkert,31.6766105145216,10,3.0,0.0001666666666666,1.467763358028486,48.04278854464324,1.6187470409232705,40.35328417081118,1111,2.878871440887451,True,False,,,10,f9bfa_00009,173b83a341e54cc591e78cf7bd303aa0,2022-09-30_12-36-00,1664566560,42.89985537528992,841910,soal-6.stanford.edu,171.67.195.136,42.89985537528992,0,10,0.0041558742523193
