,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,volkert,4.479803077178076,1,0.003,0.1666666666666666,1.764592750345203,37.64148517203687,1.63314455327479,43.25158634882524,1111,13.573601961135864,True,False,,,1,f9bfa_00003,937eef9b2f73476aa8e25ea9743aa55a,2022-09-30_12-35-30,1664566530,13.573601961135864,841837,soal-6.stanford.edu,171.67.195.136,13.573601961135864,0,1,0.005934715270996
1,volkert,6.859779919032008,2,0.003,0.1666666666666666,1.6879310064711592,40.78202709916975,1.7177811824238909,42.05968101526325,1111,3.0950074195861816,True,False,,,2,f9bfa_00003,937eef9b2f73476aa8e25ea9743aa55a,2022-09-30_12-35-33,1664566533,16.668609380722046,841837,soal-6.stanford.edu,171.67.195.136,16.668609380722046,0,2,0.005934715270996
2,volkert,10.69985725916922,3,0.003,0.1666666666666666,1.492204370864197,47.49828503091387,1.5247578914691726,46.57863145258104,1111,4.126229286193848,True,False,,,3,f9bfa_00003,937eef9b2f73476aa8e25ea9743aa55a,2022-09-30_12-35-37,1664566537,20.794838666915894,841837,soal-6.stanford.edu,171.67.195.136,20.794838666915894,0,3,0.005934715270996
3,volkert,13.094139854190871,4,0.003,0.1666666666666666,1.4375744845441512,48.84239410703944,1.4521569410823585,48.19070485336992,1111,2.67761492729187,True,False,,,4,f9bfa_00003,937eef9b2f73476aa8e25ea9743aa55a,2022-09-30_12-35-40,1664566540,23.472453594207764,841837,soal-6.stanford.edu,171.67.195.136,23.472453594207764,0,4,0.005934715270996
4,volkert,16.780721142189577,5,0.003,0.1666666666666666,1.3077520749475309,53.53498542535736,1.3753276687608005,51.18333047504717,1111,3.942340850830078,True,False,,,5,f9bfa_00003,937eef9b2f73476aa8e25ea9743aa55a,2022-09-30_12-35-44,1664566544,27.41479444503784,841837,soal-6.stanford.edu,171.67.195.136,27.41479444503784,0,5,0.005934715270996
5,volkert,19.410061282105744,6,0.003,0.1666666666666666,1.2833182325986294,54.36674670260473,1.372386885556159,50.87463556851312,1111,2.926010608673096,True,False,,,6,f9bfa_00003,937eef9b2f73476aa8e25ea9743aa55a,2022-09-30_12-35-47,1664566547,30.340805053710938,841837,soal-6.stanford.edu,171.67.195.136,30.340805053710938,0,6,0.005934715270996
6,volkert,23.10576776601374,7,0.003,0.1666666666666666,1.262637449954554,55.01414852439999,1.290445684303123,53.59286571771566,1111,4.132274389266968,True,False,,,7,f9bfa_00003,937eef9b2f73476aa8e25ea9743aa55a,2022-09-30_12-35-51,1664566551,34.473079442977905,841837,soal-6.stanford.edu,171.67.195.136,34.473079442977905,0,7,0.005934715270996
7,volkert,25.474992624949664,8,0.003,0.1666666666666666,1.2417242854930712,55.53292745669697,1.3611158407730093,50.19722174584119,1111,2.5738704204559326,True,False,,,8,f9bfa_00003,937eef9b2f73476aa8e25ea9743aa55a,2022-09-30_12-35-54,1664566554,37.04694986343384,841837,soal-6.stanford.edu,171.67.195.136,37.04694986343384,0,8,0.005934715270996
8,volkert,29.235221059061587,9,0.003,0.1666666666666666,1.2185633212169515,56.33896416101667,1.2769121963232424,53.70433887840851,1111,4.014946699142456,True,False,,,9,f9bfa_00003,937eef9b2f73476aa8e25ea9743aa55a,2022-09-30_12-35-58,1664566558,41.06189656257629,841837,soal-6.stanford.edu,171.67.195.136,41.06189656257629,0,9,0.005934715270996
9,volkert,31.991778307128698,10,0.003,0.1666666666666666,1.2031114949838229,56.94563539832437,1.369006768157768,48.45652546732979,1111,2.969314813613892,True,False,,,10,f9bfa_00003,937eef9b2f73476aa8e25ea9743aa55a,2022-09-30_12-36-01,1664566561,44.031211376190186,841837,soal-6.stanford.edu,171.67.195.136,44.031211376190186,0,10,0.005934715270996
