,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,cifar10,46.63897080207244,1,0.003,0.0005,2.3769628936767577,16.652,2.150879063796997,22.32,1111,56.79893589019776,True,False,,,1,84054_00003,7aa298a76abd49339e684bfec8c8c418,2022-09-25_18-00-59,1664154059,56.79893589019776,1632936,soal-7.stanford.edu,171.67.195.137,56.79893589019776,0,1,0.005861759185791
1,cifar10,92.72996168513782,2,0.003,0.0005,2.0436976779937743,25.28600000305176,1.9560080062866207,26.86,1111,46.49142646789551,True,False,,,2,84054_00003,7aa298a76abd49339e684bfec8c8c418,2022-09-25_18-01-45,1664154105,103.29036235809326,1632936,soal-7.stanford.edu,171.67.195.137,103.29036235809326,0,2,0.005861759185791
2,cifar10,137.97811455023475,3,0.003,0.0005,1.915122488136292,28.878,1.863380349159241,30.21,1111,45.67279839515686,True,False,,,3,84054_00003,7aa298a76abd49339e684bfec8c8c418,2022-09-25_18-02-31,1664154151,148.96316075325012,1632936,soal-7.stanford.edu,171.67.195.137,148.96316075325012,0,3,0.005861759185791
3,cifar10,182.8233421081677,4,0.003,0.0005,1.8296962167739867,31.908,1.772333730316162,33.65,1111,45.11624765396118,True,False,,,4,84054_00003,7aa298a76abd49339e684bfec8c8c418,2022-09-25_18-03-16,1664154196,194.0794084072113,1632936,soal-7.stanford.edu,171.67.195.137,194.0794084072113,0,4,0.005861759185791
4,cifar10,228.60159730026496,5,0.003,0.0005,1.7557631606292723,34.698,1.6942685035705567,36.16,1111,45.96686363220215,True,False,,,5,84054_00003,7aa298a76abd49339e684bfec8c8c418,2022-09-25_18-04-02,1664154242,240.04627203941345,1632936,soal-7.stanford.edu,171.67.195.137,240.04627203941345,0,5,0.005861759185791
5,cifar10,273.59060988528654,6,0.003,0.0005,1.6968716133880617,36.826,1.6376101133346557,38.68,1111,45.23212885856629,True,False,,,6,84054_00003,7aa298a76abd49339e684bfec8c8c418,2022-09-25_18-04-47,1664154287,285.27840089797974,1632936,soal-7.stanford.edu,171.67.195.137,285.27840089797974,0,6,0.005861759185791
6,cifar10,319.55949360341765,7,0.003,0.0005,1.6509887731552124,38.712,1.6218387845993043,39.61,1111,46.20442724227905,True,False,,,7,84054_00003,7aa298a76abd49339e684bfec8c8c418,2022-09-25_18-05-33,1664154333,331.4828281402588,1632936,soal-7.stanford.edu,171.67.195.137,331.4828281402588,0,7,0.005861759185791
7,cifar10,364.7198654022068,8,0.003,0.0005,1.6171105867767337,39.918,1.566490055847168,41.94,1111,45.33963346481323,True,False,,,8,84054_00003,7aa298a76abd49339e684bfec8c8c418,2022-09-25_18-06-19,1664154379,376.822461605072,1632936,soal-7.stanford.edu,171.67.195.137,376.822461605072,0,8,0.005861759185791
8,cifar10,409.5229690922424,9,0.003,0.0005,1.58486379901886,41.144,1.534310385131836,42.95,1111,44.98891854286194,True,False,,,9,84054_00003,7aa298a76abd49339e684bfec8c8c418,2022-09-25_18-07-04,1664154424,421.811380147934,1632936,soal-7.stanford.edu,171.67.195.137,421.811380147934,0,9,0.005861759185791
9,cifar10,453.86411662446335,10,0.003,0.0005,1.5474865273284912,42.748,1.5139410861968994,44.1,1111,44.578107595443726,True,False,,,10,84054_00003,7aa298a76abd49339e684bfec8c8c418,2022-09-25_18-07-48,1664154468,466.3894877433777,1632936,soal-7.stanford.edu,171.67.195.137,466.3894877433777,0,10,0.005861759185791
10,cifar10,498.7118517353665,11,0.003,0.0005,1.5193141674804689,44.02,1.4789531690597535,45.08,1111,45.03392291069031,True,False,,,11,84054_00003,7aa298a76abd49339e684bfec8c8c418,2022-09-25_18-08-33,1664154513,511.423410654068,1632936,soal-7.stanford.edu,171.67.195.137,511.423410654068,0,11,0.005861759185791
11,cifar10,545.2045077115763,12,0.003,0.0005,1.4921606048202514,44.894,1.4614774351119997,46.22,1111,46.69581413269043,True,False,,,12,84054_00003,7aa298a76abd49339e684bfec8c8c418,2022-09-25_18-09-20,1664154560,558.1192247867584,1632936,soal-7.stanford.edu,171.67.195.137,558.1192247867584,0,12,0.005861759185791
12,cifar10,592.3131142756902,13,0.003,0.0005,1.461354075088501,46.114,1.4410831253051757,46.78,1111,47.43896222114563,True,False,,,13,84054_00003,7aa298a76abd49339e684bfec8c8c418,2022-09-25_18-10-07,1664154607,605.558187007904,1632936,soal-7.stanford.edu,171.67.195.137,605.558187007904,0,13,0.005861759185791
13,cifar10,638.6257387497462,14,0.003,0.0005,1.4420691773223877,47.1,1.3995124141693116,48.54,1111,46.6565215587616,True,False,,,14,84054_00003,7aa298a76abd49339e684bfec8c8c418,2022-09-25_18-10-54,1664154654,652.2147085666656,1632936,soal-7.stanford.edu,171.67.195.137,652.2147085666656,0,14,0.005861759185791
14,cifar10,684.5727192289196,15,0.003,0.0005,1.4165139152526856,47.716,1.392183418083191,48.64,1111,46.25081467628479,True,False,,,15,84054_00003,7aa298a76abd49339e684bfec8c8c418,2022-09-25_18-11-40,1664154700,698.4655232429504,1632936,soal-7.stanford.edu,171.67.195.137,698.4655232429504,0,15,0.005861759185791
15,cifar10,729.8157534410711,16,0.003,0.0005,1.3987862609863282,48.602,1.3581760999679566,50.29,1111,45.56733870506287,True,False,,,16,84054_00003,7aa298a76abd49339e684bfec8c8c418,2022-09-25_18-12-26,1664154746,744.0328619480133,1632936,soal-7.stanford.edu,171.67.195.137,744.0328619480133,0,16,0.005861759185791
16,cifar10,775.2907084689941,17,0.003,0.0005,1.37666211227417,49.78,1.338453507423401,51.09,1111,45.67898607254028,True,False,,,17,84054_00003,7aa298a76abd49339e684bfec8c8c418,2022-09-25_18-13-12,1664154792,789.7118480205536,1632936,soal-7.stanford.edu,171.67.195.137,789.7118480205536,0,17,0.005861759185791
17,cifar10,820.1531259019393,18,0.003,0.0005,1.35549014087677,50.428,1.3284979936599732,51.52,1111,45.23032093048096,True,False,,,18,84054_00003,7aa298a76abd49339e684bfec8c8c418,2022-09-25_18-13-57,1664154837,834.9421689510345,1632936,soal-7.stanford.edu,171.67.195.137,834.9421689510345,0,18,0.005861759185791
18,cifar10,865.1516044058371,19,0.003,0.0005,1.34057112575531,51.07000000610351,1.3055127542495728,51.88,1111,45.17042016983032,True,False,,,19,84054_00003,7aa298a76abd49339e684bfec8c8c418,2022-09-25_18-14-42,1664154882,880.1125891208649,1632936,soal-7.stanford.edu,171.67.195.137,880.1125891208649,0,19,0.005861759185791
19,cifar10,909.9280041127932,20,0.003,0.0005,1.3267525060272216,51.50200000610352,1.3216067306518555,51.67,1111,44.9672908782959,True,False,,,20,84054_00003,7aa298a76abd49339e684bfec8c8c418,2022-09-25_18-15-27,1664154927,925.0798799991608,1632936,soal-7.stanford.edu,171.67.195.137,925.0798799991608,0,20,0.005861759185791
