,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,cifar10,46.42678334983066,1,0.3,0.0005,1.6454537607955932,38.88000000610352,1.5545047603607178,46.58,1111,56.73523902893066,True,False,,,1,84054_00007,0da737bb590248a3b2fa1f49e49a2b9d,2022-09-25_18-00-59,1664154059,56.73523902893066,1633000,soal-7.stanford.edu,171.67.195.137,56.73523902893066,0,1,0.0062460899353027
1,cifar10,92.5385332359001,2,0.3,0.0005,1.140570434551239,59.004,1.4272676721572877,51.82,1111,46.51653695106506,True,False,,,2,84054_00007,0da737bb590248a3b2fa1f49e49a2b9d,2022-09-25_18-01-45,1664154105,103.25177597999571,1633000,soal-7.stanford.edu,171.67.195.137,103.25177597999571,0,2,0.0062460899353027
2,cifar10,138.1625920329243,3,0.3,0.0005,0.932402379951477,66.706,0.9847214826583862,65.45,1111,45.81189036369324,True,False,,,3,84054_00007,0da737bb590248a3b2fa1f49e49a2b9d,2022-09-25_18-02-31,1664154151,149.06366634368896,1633000,soal-7.stanford.edu,171.67.195.137,149.06366634368896,0,3,0.0062460899353027
3,cifar10,183.51250410894863,4,0.3,0.0005,0.7922608293533325,71.994,0.9764827976226806,66.89,1111,45.76416754722595,True,False,,,4,84054_00007,0da737bb590248a3b2fa1f49e49a2b9d,2022-09-25_18-03-17,1664154197,194.8278338909149,1633000,soal-7.stanford.edu,171.67.195.137,194.8278338909149,0,4,0.0062460899353027
4,cifar10,228.5793981349561,5,0.3,0.0005,0.7089372229385376,75.304,0.9338702536582948,68.31,1111,45.248409032821655,True,False,,,5,84054_00007,0da737bb590248a3b2fa1f49e49a2b9d,2022-09-25_18-04-02,1664154242,240.07624292373657,1633000,soal-7.stanford.edu,171.67.195.137,240.07624292373657,0,5,0.0062460899353027
5,cifar10,273.4018852587324,6,0.3,0.0005,0.6480603120040893,77.484,0.837718574333191,72.49,1111,45.08938455581665,True,False,,,6,84054_00007,0da737bb590248a3b2fa1f49e49a2b9d,2022-09-25_18-04-47,1664154287,285.1656274795532,1633000,soal-7.stanford.edu,171.67.195.137,285.1656274795532,0,6,0.0062460899353027
6,cifar10,319.021897604689,7,0.3,0.0005,0.6022437540054322,79.026,0.8261641501426696,72.63,1111,45.87463688850403,True,False,,,7,84054_00007,0da737bb590248a3b2fa1f49e49a2b9d,2022-09-25_18-05-33,1664154333,331.04026436805725,1633000,soal-7.stanford.edu,171.67.195.137,331.04026436805725,0,7,0.0062460899353027
7,cifar10,363.4825280467048,8,0.3,0.0005,0.5696640522193909,80.244,0.7542309396743775,74.72,1111,44.6367073059082,True,False,,,8,84054_00007,0da737bb590248a3b2fa1f49e49a2b9d,2022-09-25_18-06-18,1664154378,375.6769716739655,1633000,soal-7.stanford.edu,171.67.195.137,375.6769716739655,0,8,0.0062460899353027
8,cifar10,407.9175555936527,9,0.3,0.0005,0.5342225024414062,81.646,0.7097504680633545,75.81,1111,44.737547397613525,True,False,,,9,84054_00007,0da737bb590248a3b2fa1f49e49a2b9d,2022-09-25_18-07-02,1664154422,420.414519071579,1633000,soal-7.stanford.edu,171.67.195.137,420.414519071579,0,9,0.0062460899353027
9,cifar10,451.7694824906066,10,0.3,0.0005,0.5148270204544068,82.242,0.6671271252632142,77.96,1111,44.07203125953674,True,False,,,10,84054_00007,0da737bb590248a3b2fa1f49e49a2b9d,2022-09-25_18-07-46,1664154466,464.4865503311157,1633000,soal-7.stanford.edu,171.67.195.137,464.4865503311157,0,10,0.0062460899353027
10,cifar10,496.7068291045725,11,0.3,0.0005,0.4876458111381531,83.154,0.7179400054931641,76.64,1111,45.31386160850525,True,False,,,11,84054_00007,0da737bb590248a3b2fa1f49e49a2b9d,2022-09-25_18-08-32,1664154512,509.800411939621,1633000,soal-7.stanford.edu,171.67.195.137,509.800411939621,0,11,0.0062460899353027
11,cifar10,542.4718393813819,12,0.3,0.0005,0.4730550798606872,83.868,0.6611012317657471,78.18,1111,46.08109402656555,True,False,,,12,84054_00007,0da737bb590248a3b2fa1f49e49a2b9d,2022-09-25_18-09-18,1664154558,555.8815059661865,1633000,soal-7.stanford.edu,171.67.195.137,555.8815059661865,0,12,0.0062460899353027
12,cifar10,589.0083877134603,13,0.3,0.0005,0.4550868975639343,84.384,0.5734169381141663,81.3,1111,46.737651348114014,True,False,,,13,84054_00007,0da737bb590248a3b2fa1f49e49a2b9d,2022-09-25_18-10-05,1664154605,602.6191573143005,1633000,soal-7.stanford.edu,171.67.195.137,602.6191573143005,0,13,0.0062460899353027
13,cifar10,635.3858897325117,14,0.3,0.0005,0.4433258662891388,84.702,0.5425353300094604,82.26,1111,46.597787857055664,True,False,,,14,84054_00007,0da737bb590248a3b2fa1f49e49a2b9d,2022-09-25_18-10-51,1664154651,649.2169451713562,1633000,soal-7.stanford.edu,171.67.195.137,649.2169451713562,0,14,0.0062460899353027
14,cifar10,680.8344518824015,15,0.3,0.0005,0.4306694620609283,85.2,0.696134789276123,77.67,1111,45.65118861198425,True,False,,,15,84054_00007,0da737bb590248a3b2fa1f49e49a2b9d,2022-09-25_18-11-37,1664154697,694.8681337833405,1633000,soal-7.stanford.edu,171.67.195.137,694.8681337833405,0,15,0.0062460899353027
