,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,cifar10,44.9672117959708,1,0.0003,0.0005,3.2288811989593507,10.624,2.5288633033752443,11.3,1111,51.14952898025513,True,False,,,1,84054_00001,e88df5dd55b9474a909633eccc04809b,2022-09-25_18-00-49,1664154049,51.14952898025513,1632569,soal-7.stanford.edu,171.67.195.137,51.14952898025513,0,1,0.006143569946289
1,cifar10,89.18233878910542,2,0.0003,0.0005,2.5766932874298094,11.632,2.3792875995635985,13.42,1111,44.45385193824768,True,False,,,2,84054_00001,e88df5dd55b9474a909633eccc04809b,2022-09-25_18-01-33,1664154093,95.6033809185028,1632569,soal-7.stanford.edu,171.67.195.137,95.6033809185028,0,2,0.006143569946289
2,cifar10,134.03582342900336,3,0.0003,0.0005,2.3965062334442138,13.6,2.3062334686279296,15.57,1111,45.03279972076416,True,False,,,3,84054_00001,e88df5dd55b9474a909633eccc04809b,2022-09-25_18-02-18,1664154138,140.63618063926697,1632569,soal-7.stanford.edu,171.67.195.137,140.63618063926697,0,3,0.006143569946289
3,cifar10,178.47857099794783,4,0.0003,0.0005,2.302786874847412,15.37,2.2644999256134035,16.25,1111,44.65129089355469,True,False,,,4,84054_00001,e88df5dd55b9474a909633eccc04809b,2022-09-25_18-03-03,1664154183,185.28747153282168,1632569,soal-7.stanford.edu,171.67.195.137,185.28747153282168,0,4,0.006143569946289
4,cifar10,222.72917509893887,5,0.0003,0.0005,2.2564103373718263,16.64800000152588,2.240314897537232,17.55,1111,44.49448657035828,True,False,,,5,84054_00001,e88df5dd55b9474a909633eccc04809b,2022-09-25_18-03-47,1664154227,229.78195810317996,1632569,soal-7.stanford.edu,171.67.195.137,229.78195810317996,0,5,0.006143569946289
5,cifar10,265.9379881550558,6,0.0003,0.0005,2.2311432066345214,18.03600000305176,2.2218513195037843,19.07,1111,43.5587317943573,True,False,,,6,84054_00001,e88df5dd55b9474a909633eccc04809b,2022-09-25_18-04-31,1664154271,273.34068989753723,1632569,soal-7.stanford.edu,171.67.195.137,273.34068989753723,0,6,0.006143569946289
6,cifar10,310.495336414082,7,0.0003,0.0005,2.212499684295654,19.06,2.2058444095611573,19.93,1111,44.75022506713867,True,False,,,7,84054_00001,e88df5dd55b9474a909633eccc04809b,2022-09-25_18-05-16,1664154316,318.0909149646759,1632569,soal-7.stanford.edu,171.67.195.137,318.0909149646759,0,7,0.006143569946289
7,cifar10,353.9223190089688,8,0.0003,0.0005,2.192680949249268,19.894,2.187707069778442,20.8,1111,43.62338733673096,True,False,,,8,84054_00001,e88df5dd55b9474a909633eccc04809b,2022-09-25_18-05-59,1664154359,361.71430230140686,1632569,soal-7.stanford.edu,171.67.195.137,361.71430230140686,0,8,0.006143569946289
8,cifar10,398.5342847809661,9,0.0003,0.0005,2.1760691371154786,20.86400000305176,2.170127946472168,21.4,1111,44.80177283287048,True,False,,,9,84054_00001,e88df5dd55b9474a909633eccc04809b,2022-09-25_18-06-44,1664154404,406.5160751342773,1632569,soal-7.stanford.edu,171.67.195.137,406.5160751342773,0,9,0.006143569946289
9,cifar10,442.4564163230825,10,0.0003,0.0005,2.154452619857788,21.962,2.1471070587158203,22.02,1111,44.18067049980164,True,False,,,10,84054_00001,e88df5dd55b9474a909633eccc04809b,2022-09-25_18-07-28,1664154448,450.696745634079,1632569,soal-7.stanford.edu,171.67.195.137,450.696745634079,0,10,0.006143569946289
10,cifar10,485.8456594799645,11,0.0003,0.0005,2.1339475174713134,22.464,2.124687991523743,22.58,1111,43.56549692153931,True,False,,,11,84054_00001,e88df5dd55b9474a909633eccc04809b,2022-09-25_18-08-12,1664154492,494.2622425556183,1632569,soal-7.stanford.edu,171.67.195.137,494.2622425556183,0,11,0.006143569946289
11,cifar10,531.6005180808716,12,0.0003,0.0005,2.1100437437438964,22.99,2.1006828540802003,22.98,1111,45.91839241981506,True,False,,,12,84054_00001,e88df5dd55b9474a909633eccc04809b,2022-09-25_18-08-58,1664154538,540.1806349754333,1632569,soal-7.stanford.edu,171.67.195.137,540.1806349754333,0,12,0.006143569946289
12,cifar10,576.7155028660782,13,0.0003,0.0005,2.0871466316223146,24.106,2.081486988639832,22.99,1111,45.30624103546143,True,False,,,13,84054_00001,e88df5dd55b9474a909633eccc04809b,2022-09-25_18-09-43,1664154583,585.4868760108948,1632569,soal-7.stanford.edu,171.67.195.137,585.4868760108948,0,13,0.006143569946289
13,cifar10,620.560720175039,14,0.0003,0.0005,2.065525339660645,24.406,2.0503648181915284,23.84,1111,44.22842216491699,True,False,,,14,84054_00001,e88df5dd55b9474a909633eccc04809b,2022-09-25_18-10-27,1664154627,629.7152981758118,1632569,soal-7.stanford.edu,171.67.195.137,629.7152981758118,0,14,0.006143569946289
14,cifar10,665.1125681721605,15,0.0003,0.0005,2.043280757522583,25.286,2.02913871421814,24.56,1111,44.731809854507446,True,False,,,15,84054_00001,e88df5dd55b9474a909633eccc04809b,2022-09-25_18-11-12,1664154672,674.4471080303192,1632569,soal-7.stanford.edu,171.67.195.137,674.4471080303192,0,15,0.006143569946289
15,cifar10,709.2457221152727,16,0.0003,0.0005,2.0239980657958982,25.74,2.0118769916534425,25.0,1111,44.32449531555176,True,False,,,16,84054_00001,e88df5dd55b9474a909633eccc04809b,2022-09-25_18-11-56,1664154716,718.771603345871,1632569,soal-7.stanford.edu,171.67.195.137,718.771603345871,0,16,0.006143569946289
16,cifar10,752.1466771024279,17,0.0003,0.0005,2.008218110923767,26.212,1.9947124164581296,25.77,1111,43.09550213813782,True,False,,,17,84054_00001,e88df5dd55b9474a909633eccc04809b,2022-09-25_18-12-39,1664154759,761.8671054840088,1632569,soal-7.stanford.edu,171.67.195.137,761.8671054840088,0,17,0.006143569946289
17,cifar10,796.7774833233561,18,0.0003,0.0005,1.9917890918731689,26.586,1.9790763481140137,26.34,1111,44.78529572486877,True,False,,,18,84054_00001,e88df5dd55b9474a909633eccc04809b,2022-09-25_18-13-24,1664154804,806.6524012088776,1632569,soal-7.stanford.edu,171.67.195.137,806.6524012088776,0,18,0.006143569946289
18,cifar10,840.4343488574959,19,0.0003,0.0005,1.9791397309112548,27.056,1.9672248876571656,26.51,1111,43.843732595443726,True,False,,,19,84054_00001,e88df5dd55b9474a909633eccc04809b,2022-09-25_18-14-08,1664154848,850.4961338043213,1632569,soal-7.stanford.edu,171.67.195.137,850.4961338043213,0,19,0.006143569946289
19,cifar10,883.3740391265601,20,0.0003,0.0005,1.9647300436019897,27.44,1.9594015140533447,26.49,1111,43.14921998977661,True,False,,,20,84054_00001,e88df5dd55b9474a909633eccc04809b,2022-09-25_18-14-51,1664154891,893.6453537940979,1632569,soal-7.stanford.edu,171.67.195.137,893.6453537940979,0,20,0.006143569946289
20,cifar10,928.1509812094736,21,0.0003,0.0005,1.9564967519760128,27.572,1.9419465524673465,27.35,1111,44.96556949615479,True,False,,,21,84054_00001,e88df5dd55b9474a909633eccc04809b,2022-09-25_18-15-36,1664154936,938.6109232902528,1632569,soal-7.stanford.edu,171.67.195.137,938.6109232902528,0,21,0.006143569946289
21,cifar10,971.9265964396764,22,0.0003,0.0005,1.945956099319458,27.876,1.9348988389968875,27.39,1111,44.04723477363586,True,False,,,22,84054_00001,e88df5dd55b9474a909633eccc04809b,2022-09-25_18-16-20,1664154980,982.6581580638884,1632569,soal-7.stanford.edu,171.67.195.137,982.6581580638884,0,22,0.006143569946289
22,cifar10,1015.9450247955974,23,0.0003,0.0005,1.9363667471694943,28.308,1.9256361709594727,27.73,1111,44.19175887107849,True,False,,,23,84054_00001,e88df5dd55b9474a909633eccc04809b,2022-09-25_18-17-04,1664155024,1026.849916934967,1632569,soal-7.stanford.edu,171.67.195.137,1026.849916934967,0,23,0.006143569946289
23,cifar10,1061.384476073552,24,0.0003,0.0005,1.926133680801392,28.768,1.912993762779236,28.25,1111,45.6280529499054,True,False,,,24,84054_00001,e88df5dd55b9474a909633eccc04809b,2022-09-25_18-17-50,1664155070,1072.4779698848724,1632569,soal-7.stanford.edu,171.67.195.137,1072.4779698848724,0,24,0.006143569946289
24,cifar10,1105.9330212136265,25,0.0003,0.0005,1.9192758672714236,28.89200000305176,1.9072040260314944,28.34,1111,44.86829113960266,True,False,,,25,84054_00001,e88df5dd55b9474a909633eccc04809b,2022-09-25_18-18-35,1664155115,1117.346261024475,1632569,soal-7.stanford.edu,171.67.195.137,1117.346261024475,0,25,0.006143569946289
