,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,cifar10,45.48735957313329,1,0.001,0.0005,2.693521772613525,12.074,2.28937445602417,16.28,1111,55.56047964096069,True,False,,,1,84054_00002,b10a3b8560d84339a7f9e42e9b14f2e3,2022-09-25_18-00-57,1664154057,55.56047964096069,1632929,soal-7.stanford.edu,171.67.195.137,55.56047964096069,0,1,0.0067183971405029
1,cifar10,89.2571245082654,2,0.001,0.0005,2.248580670928955,17.274,2.211047200012207,19.77,1111,43.99569368362427,True,False,,,2,84054_00002,b10a3b8560d84339a7f9e42e9b14f2e3,2022-09-25_18-01-41,1664154101,99.55617332458496,1632929,soal-7.stanford.edu,171.67.195.137,99.55617332458496,0,2,0.0067183971405029
2,cifar10,133.59946553828195,3,0.001,0.0005,2.177270233001709,20.794,2.145527871322632,21.97,1111,44.55508255958557,True,False,,,3,84054_00002,b10a3b8560d84339a7f9e42e9b14f2e3,2022-09-25_18-02-26,1664154146,144.11125588417053,1632929,soal-7.stanford.edu,171.67.195.137,144.11125588417053,0,3,0.0067183971405029
3,cifar10,178.57642411533743,4,0.001,0.0005,2.106053402862549,23.448,2.068098384094238,23.18,1111,45.15949010848999,True,False,,,4,84054_00002,b10a3b8560d84339a7f9e42e9b14f2e3,2022-09-25_18-03-11,1664154191,189.2707459926605,1632929,soal-7.stanford.edu,171.67.195.137,189.2707459926605,0,4,0.0067183971405029
4,cifar10,222.63975128834136,5,0.001,0.0005,2.035414483718872,25.442,1.9978706348419188,25.46,1111,44.45087742805481,True,False,,,5,84054_00002,b10a3b8560d84339a7f9e42e9b14f2e3,2022-09-25_18-03-56,1664154236,233.72162342071533,1632929,soal-7.stanford.edu,171.67.195.137,233.72162342071533,0,5,0.0067183971405029
5,cifar10,266.2180899993982,6,0.001,0.0005,1.9805808752822875,26.916,1.952673067092896,27.34,1111,43.7891948223114,True,False,,,6,84054_00002,b10a3b8560d84339a7f9e42e9b14f2e3,2022-09-25_18-04-39,1664154279,277.51081824302673,1632929,soal-7.stanford.edu,171.67.195.137,277.51081824302673,0,6,0.0067183971405029
6,cifar10,311.085157206282,7,0.001,0.0005,1.942741058692932,27.956,1.923113080406189,27.62,1111,45.04536175727844,True,False,,,7,84054_00002,b10a3b8560d84339a7f9e42e9b14f2e3,2022-09-25_18-05-24,1664154324,322.5561800003052,1632929,soal-7.stanford.edu,171.67.195.137,322.5561800003052,0,7,0.0067183971405029
7,cifar10,355.0326778253075,8,0.001,0.0005,1.91368739112854,29.0,1.8920049642562864,28.84,1111,44.450000286102295,True,False,,,8,84054_00002,b10a3b8560d84339a7f9e42e9b14f2e3,2022-09-25_18-06-09,1664154369,367.0061802864074,1632929,soal-7.stanford.edu,171.67.195.137,367.0061802864074,0,8,0.0067183971405029
8,cifar10,399.3393946734722,9,0.001,0.0005,1.8885235617828369,29.75800000305176,1.8635301902770995,30.16,1111,44.49850940704346,True,False,,,9,84054_00002,b10a3b8560d84339a7f9e42e9b14f2e3,2022-09-25_18-06-53,1664154413,411.5046896934509,1632929,soal-7.stanford.edu,171.67.195.137,411.5046896934509,0,9,0.0067183971405029
9,cifar10,442.44493156159297,10,0.001,0.0005,1.859014858932495,30.982,1.8345355278015136,31.2,1111,43.28701972961426,True,False,,,10,84054_00002,b10a3b8560d84339a7f9e42e9b14f2e3,2022-09-25_18-07-37,1664154457,454.7917094230652,1632929,soal-7.stanford.edu,171.67.195.137,454.7917094230652,0,10,0.0067183971405029
10,cifar10,486.32176061254,11,0.001,0.0005,1.8317539362335205,32.048,1.802170881652832,32.23,1111,44.040964126586914,True,False,,,11,84054_00002,b10a3b8560d84339a7f9e42e9b14f2e3,2022-09-25_18-08-21,1664154501,498.8326735496521,1632929,soal-7.stanford.edu,171.67.195.137,498.8326735496521,0,11,0.0067183971405029
11,cifar10,530.9406702336855,12,0.001,0.0005,1.8035964287567137,33.012,1.7768758092880248,33.28,1111,44.80310654640198,True,False,,,12,84054_00002,b10a3b8560d84339a7f9e42e9b14f2e3,2022-09-25_18-09-06,1664154546,543.6357800960541,1632929,soal-7.stanford.edu,171.67.195.137,543.6357800960541,0,12,0.0067183971405029
12,cifar10,576.4289278425276,13,0.001,0.0005,1.777084724655151,33.756,1.7453466482162476,34.84,1111,45.6900098323822,True,False,,,13,84054_00002,b10a3b8560d84339a7f9e42e9b14f2e3,2022-09-25_18-09-51,1664154591,589.3257899284363,1632929,soal-7.stanford.edu,171.67.195.137,589.3257899284363,0,13,0.0067183971405029
13,cifar10,622.4542048696894,14,0.001,0.0005,1.7545075315093994,34.596,1.7144318088531494,35.92,1111,46.24926137924194,True,False,,,14,84054_00002,b10a3b8560d84339a7f9e42e9b14f2e3,2022-09-25_18-10-37,1664154637,635.5750513076782,1632929,soal-7.stanford.edu,171.67.195.137,635.5750513076782,0,14,0.0067183971405029
14,cifar10,667.4959421125241,15,0.001,0.0005,1.7328463481903076,35.438,1.6934573377609252,36.36,1111,45.21167635917664,True,False,,,15,84054_00002,b10a3b8560d84339a7f9e42e9b14f2e3,2022-09-25_18-11-23,1664154683,680.7867276668549,1632929,soal-7.stanford.edu,171.67.195.137,680.7867276668549,0,15,0.0067183971405029
15,cifar10,712.7507537833881,16,0.001,0.0005,1.715332914390564,35.92,1.6757518314361572,37.06,1111,45.45084500312805,True,False,,,16,84054_00002,b10a3b8560d84339a7f9e42e9b14f2e3,2022-09-25_18-12-08,1664154728,726.2375726699829,1632929,soal-7.stanford.edu,171.67.195.137,726.2375726699829,0,16,0.0067183971405029
16,cifar10,757.4035934733693,17,0.001,0.0005,1.694562751083374,36.726,1.6596077936172486,37.71,1111,44.83784103393555,True,False,,,17,84054_00002,b10a3b8560d84339a7f9e42e9b14f2e3,2022-09-25_18-12-53,1664154773,771.0754137039185,1632929,soal-7.stanford.edu,171.67.195.137,771.0754137039185,0,17,0.0067183971405029
17,cifar10,801.5850104333367,18,0.001,0.0005,1.6797079202270508,37.336,1.643344699478149,38.24,1111,44.38768649101257,True,False,,,18,84054_00002,b10a3b8560d84339a7f9e42e9b14f2e3,2022-09-25_18-13-37,1664154817,815.463100194931,1632929,soal-7.stanford.edu,171.67.195.137,815.463100194931,0,18,0.0067183971405029
18,cifar10,845.9158530114219,19,0.001,0.0005,1.665788945236206,37.936,1.628667119407654,39.03,1111,44.535757541656494,True,False,,,19,84054_00002,b10a3b8560d84339a7f9e42e9b14f2e3,2022-09-25_18-14-22,1664154862,859.9988577365875,1632929,soal-7.stanford.edu,171.67.195.137,859.9988577365875,0,19,0.0067183971405029
19,cifar10,890.6866342192516,20,0.001,0.0005,1.6507203229522704,38.724,1.6160703643798828,39.59,1111,44.99022102355957,True,False,,,20,84054_00002,b10a3b8560d84339a7f9e42e9b14f2e3,2022-09-25_18-15-07,1664154907,904.9890787601472,1632929,soal-7.stanford.edu,171.67.195.137,904.9890787601472,0,20,0.0067183971405029
20,cifar10,933.9610104812308,21,0.001,0.0005,1.6375101379394532,39.022,1.5971699153900147,40.43,1111,43.4799554347992,True,False,,,21,84054_00002,b10a3b8560d84339a7f9e42e9b14f2e3,2022-09-25_18-15-50,1664154950,948.4690341949464,1632929,soal-7.stanford.edu,171.67.195.137,948.4690341949464,0,21,0.0067183971405029
21,cifar10,978.0845976322888,22,0.001,0.0005,1.6266356399154662,39.234,1.588405040740967,40.8,1111,44.30046272277832,True,False,,,22,84054_00002,b10a3b8560d84339a7f9e42e9b14f2e3,2022-09-25_18-16-35,1664154995,992.7694969177246,1632929,soal-7.stanford.edu,171.67.195.137,992.7694969177246,0,22,0.0067183971405029
22,cifar10,1022.1490190683398,23,0.001,0.0005,1.6109207125473022,40.206,1.575104723739624,41.43,1111,44.26097106933594,True,False,,,23,84054_00002,b10a3b8560d84339a7f9e42e9b14f2e3,2022-09-25_18-17-19,1664155039,1037.0304679870603,1632929,soal-7.stanford.edu,171.67.195.137,1037.0304679870603,0,23,0.0067183971405029
23,cifar10,1066.449106199434,24,0.001,0.0005,1.5984059210586548,40.468,1.56512098236084,41.78,1111,44.51538825035095,True,False,,,24,84054_00002,b10a3b8560d84339a7f9e42e9b14f2e3,2022-09-25_18-18-03,1664155083,1081.5458562374115,1632929,soal-7.stanford.edu,171.67.195.137,1081.5458562374115,0,24,0.0067183971405029
24,cifar10,1111.0904033153784,25,0.001,0.0005,1.584007929763794,41.334,1.5543411117553712,42.19,1111,44.80693054199219,True,False,,,25,84054_00002,b10a3b8560d84339a7f9e42e9b14f2e3,2022-09-25_18-18-48,1664155128,1126.3527867794037,1632929,soal-7.stanford.edu,171.67.195.137,1126.3527867794037,0,25,0.0067183971405029
