,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,cifar10,47.039579084841534,1,0.1,0.0005,1.6582083053207397,38.074,1.6354467977523803,40.69,1111,56.90229868888855,True,False,,,1,84054_00006,9fe5c12357c041bb8d7c35086c3ca0e9,2022-09-25_18-00-59,1664154059,56.90229868888855,1632983,soal-7.stanford.edu,171.67.195.137,56.90229868888855,0,1,0.0084342956542968
1,cifar10,93.2782128448598,2,0.1,0.0005,1.282625631828308,53.324,1.2691757118225098,54.79,1111,46.51595640182495,True,False,,,2,84054_00006,9fe5c12357c041bb8d7c35086c3ca0e9,2022-09-25_18-01-45,1664154105,103.4182550907135,1632983,soal-7.stanford.edu,171.67.195.137,103.4182550907135,0,2,0.0084342956542968
2,cifar10,140.24370420980267,3,0.1,0.0005,1.08490784034729,60.94,1.2073398328781129,58.16,1111,47.171332597732544,True,False,,,3,84054_00006,9fe5c12357c041bb8d7c35086c3ca0e9,2022-09-25_18-02-33,1664154153,150.58958768844604,1632983,soal-7.stanford.edu,171.67.195.137,150.58958768844604,0,3,0.0084342956542968
3,cifar10,186.09931235271503,4,0.1,0.0005,0.9493547521972656,66.138,1.2946128660202023,58.65,1111,46.04640436172485,True,False,,,4,84054_00006,9fe5c12357c041bb8d7c35086c3ca0e9,2022-09-25_18-03-19,1664154199,196.6359920501709,1632983,soal-7.stanford.edu,171.67.195.137,196.6359920501709,0,4,0.0084342956542968
4,cifar10,232.86037699086592,5,0.1,0.0005,0.8519483753013611,69.996,0.9544647011756896,66.55,1111,46.95385479927063,True,False,,,5,84054_00006,9fe5c12357c041bb8d7c35086c3ca0e9,2022-09-25_18-04-06,1664154246,243.58984684944156,1632983,soal-7.stanford.edu,171.67.195.137,243.58984684944156,0,5,0.0084342956542968
5,cifar10,278.6148220926989,6,0.1,0.0005,0.7818825521469116,72.412,0.9151627649307252,69.37,1111,45.965662240982056,True,False,,,6,84054_00006,9fe5c12357c041bb8d7c35086c3ca0e9,2022-09-25_18-04-52,1664154292,289.5555090904236,1632983,soal-7.stanford.edu,171.67.195.137,289.5555090904236,0,6,0.0084342956542968
6,cifar10,326.27739667566493,7,0.1,0.0005,0.7223026078605652,74.536,1.0102925598144532,68.77,1111,47.87471795082092,True,False,,,7,84054_00006,9fe5c12357c041bb8d7c35086c3ca0e9,2022-09-25_18-05-39,1664154339,337.4302270412445,1632983,soal-7.stanford.edu,171.67.195.137,337.4302270412445,0,7,0.0084342956542968
7,cifar10,372.2028646946419,8,0.1,0.0005,0.675679675655365,76.416,1.2708850034713746,62.27,1111,46.14049458503723,True,False,,,8,84054_00006,9fe5c12357c041bb8d7c35086c3ca0e9,2022-09-25_18-06-26,1664154386,383.57072162628174,1632983,soal-7.stanford.edu,171.67.195.137,383.57072162628174,0,8,0.0084342956542968
8,cifar10,419.287936183624,9,0.1,0.0005,0.6320888652801514,77.996,0.7641697433471679,74.02,1111,47.40719723701477,True,False,,,9,84054_00006,9fe5c12357c041bb8d7c35086c3ca0e9,2022-09-25_18-07-13,1664154433,430.9779188632965,1632983,soal-7.stanford.edu,171.67.195.137,430.9779188632965,0,9,0.0084342956542968
9,cifar10,465.7841051577125,10,0.1,0.0005,0.6060804327583313,78.898,0.7883646523475647,74.16,1111,46.81073522567749,True,False,,,10,84054_00006,9fe5c12357c041bb8d7c35086c3ca0e9,2022-09-25_18-08-00,1664154480,477.788654088974,1632983,soal-7.stanford.edu,171.67.195.137,477.788654088974,0,10,0.0084342956542968
10,cifar10,512.8529572477564,11,0.1,0.0005,0.5711058462333679,80.168,0.8135457687377929,73.26,1111,47.28115010261536,True,False,,,11,84054_00006,9fe5c12357c041bb8d7c35086c3ca0e9,2022-09-25_18-08-47,1664154527,525.0698041915894,1632983,soal-7.stanford.edu,171.67.195.137,525.0698041915894,0,11,0.0084342956542968
11,cifar10,559.7575870659202,12,0.1,0.0005,0.5508737731552124,80.928,1.2754465472221377,64.08,1111,47.1083927154541,True,False,,,12,84054_00006,9fe5c12357c041bb8d7c35086c3ca0e9,2022-09-25_18-09-34,1664154574,572.1781969070435,1632983,soal-7.stanford.edu,171.67.195.137,572.1781969070435,0,12,0.0084342956542968
12,cifar10,607.6511596858036,13,0.1,0.0005,0.5263125681877137,81.722,0.7454162280082702,75.6,1111,48.10333442687988,True,False,,,13,84054_00006,9fe5c12357c041bb8d7c35086c3ca0e9,2022-09-25_18-10-22,1664154622,620.2815313339233,1632983,soal-7.stanford.edu,171.67.195.137,620.2815313339233,0,13,0.0084342956542968
