,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,adult,456.4599838443101,1,0.001,0.5,0.6907854179068377,69.17477963615895,0.6905107615174316,71.73392297770407,1111,4271.187549591064,True,False,,,1,ce9ef_00002,827c67ed025d4c4d925db19b8955018c,2022-10-06_17-21-00,1665091260,4271.187549591064,1035635,udell-compute-01.orie.cornell.edu,128.84.100.165,4271.187549591064,0,1,0.0117959976196289
1,adult,487.2799631655216,2,0.001,0.5,0.689740319207129,74.00878351144242,0.6891557646576789,75.35163687734169,1111,30.87023091316223,True,False,,,2,ce9ef_00002,827c67ed025d4c4d925db19b8955018c,2022-10-06_17-21-31,1665091291,4302.057780504227,1035635,udell-compute-01.orie.cornell.edu,128.84.100.165,4302.057780504227,0,2,0.0117959976196289
2,adult,516.959916125983,3,0.001,0.5,0.6890351330907042,75.19117962949777,0.6886908920491754,75.91057060377126,1111,29.72975897789001,True,False,,,3,ce9ef_00002,827c67ed025d4c4d925db19b8955018c,2022-10-06_17-22-00,1665091320,4331.787539482117,1035635,udell-compute-01.orie.cornell.edu,128.84.100.165,4331.787539482117,0,3,0.0117959976196289
3,adult,547.0786876268685,4,0.001,0.5,0.6885744395469412,75.58428795489027,0.6882878823952786,76.16854001596954,1111,30.16451072692871,True,False,,,4,ce9ef_00002,827c67ed025d4c4d925db19b8955018c,2022-10-06_17-22-31,1665091351,4361.952050209045,1035635,udell-compute-01.orie.cornell.edu,128.84.100.165,4361.952050209045,0,4,0.0117959976196289
4,adult,578.4119734577835,5,0.001,0.5,0.6882203539013625,75.72863240762028,0.6880508455815153,76.27295620662122,1111,31.38394546508789,True,False,,,5,ce9ef_00002,827c67ed025d4c4d925db19b8955018c,2022-10-06_17-23-02,1665091382,4393.335995674133,1035635,udell-compute-01.orie.cornell.edu,128.84.100.165,4393.335995674133,0,5,0.0117959976196289
5,adult,609.9009694643319,6,0.001,0.5,0.6880636163533442,75.79312673711479,0.6877048127913781,76.31595110865426,1111,31.54841470718384,True,False,,,6,ce9ef_00002,827c67ed025d4c4d925db19b8955018c,2022-10-06_17-23-34,1665091414,4424.884410381317,1035635,udell-compute-01.orie.cornell.edu,128.84.100.165,4424.884410381317,0,6,0.0117959976196289
6,adult,641.4658653661609,7,0.001,0.5,0.687782600204898,75.84840760161164,0.6875154780935915,76.34666175296358,1111,31.61219382286072,True,False,,,7,ce9ef_00002,827c67ed025d4c4d925db19b8955018c,2022-10-06_17-24-05,1665091445,4456.496604204178,1035635,udell-compute-01.orie.cornell.edu,128.84.100.165,4456.496604204178,0,7,0.0117959976196289
7,adult,673.1542275212705,8,0.001,0.5,0.6875261641728314,75.88219035510544,0.6874320113273036,76.33437749523985,1111,31.736859560012817,True,False,,,8,ce9ef_00002,827c67ed025d4c4d925db19b8955018c,2022-10-06_17-24-37,1665091477,4488.233463764191,1035635,udell-compute-01.orie.cornell.edu,128.84.100.165,4488.233463764191,0,8,0.0117959976196289
8,adult,704.5850922428071,9,0.001,0.5,0.6874044401168032,75.88833266697836,0.6872580606611873,76.34051962410172,1111,31.48768758773804,True,False,,,9,ce9ef_00002,827c67ed025d4c4d925db19b8955018c,2022-10-06_17-25-08,1665091508,4519.721151351929,1035635,udell-compute-01.orie.cornell.edu,128.84.100.165,4519.721151351929,0,9,0.0117959976196289
9,adult,736.0476772040129,10,0.001,0.5,0.687276903140721,75.89754613595932,0.6870811450401605,76.35280388182544,1111,31.53200125694275,True,False,,,10,ce9ef_00002,827c67ed025d4c4d925db19b8955018c,2022-10-06_17-25-40,1665091540,4551.253152608872,1035635,udell-compute-01.orie.cornell.edu,128.84.100.165,4551.253152608872,0,10,0.0117959976196289
